ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-18,1,23.293,STL,@,RAM,L 13-34
2,1970,1970-09-27,2,23.302,STL,,WAS,W 27-17
3,1970,1970-10-04,3,23.309,STL,,DAL,W 20-7
4,1970,1970-10-11,4,23.316,STL,,NOR,W 24-17
5,1970,1970-10-18,5,23.323,STL,@,PHI,W 35-20
6,1970,1970-10-25,6,23.330,STL,@,NYG,L 17-35
7,1970,1970-11-01,7,23.337,STL,,HOU,W 44-0
8,1970,1970-11-08,8,23.344,STL,,BOS,W 31-0
9,1970,1970-11-16,9,23.352,STL,@,DAL,W 38-0
10,1970,1970-11-22,10,23.358,STL,@,KAN,T 6-6
11,1970,1970-11-29,11,24.000,STL,,PHI,W 23-14
12,1970,1970-12-06,12,24.007,STL,@,DET,L 3-16
13,1970,1970-12-13,13,24.014,STL,,NYG,L 17-34
14,1970,1970-12-20,14,24.021,STL,@,WAS,L 27-28
15,1971,1971-09-19,1,24.294,BUF,,DAL,L 37-49
16,1971,1971-09-26,2,24.301,BUF,,MIA,L 14-29
17,1971,1971-10-03,3,24.308,BUF,@,MIN,L 0-19
18,1971,1971-10-10,4,24.315,BUF,,BAL,L 0-43
19,1971,1971-10-17,5,24.322,BUF,@,NYJ,L 17-28
20,1971,1971-10-23,6,24.328,BUF,@,SDG,L 3-20
21,1971,1971-10-31,7,24.336,BUF,,STL,L 23-28
22,1971,1971-11-07,8,24.343,BUF,@,MIA,L 0-34
23,1971,1971-11-14,9,24.350,BUF,@,NWE,L 33-38
24,1971,1971-11-21,10,24.357,BUF,,NYJ,L 7-20
25,1971,1971-11-28,11,24.364,BUF,,NWE,W 27-20
26,1971,1971-12-05,12,25.006,BUF,@,BAL,L 0-24
27,1971,1971-12-12,13,25.013,BUF,,HOU,L 14-20
28,1971,1971-12-19,14,25.020,BUF,@,KAN,L 9-22
29,1972,1972-10-01,3,25.307,SDG,@,OAK,T 17-17
30,1972,1972-10-08,4,25.314,SDG,@,BAL,W 23-20
31,1972,1972-10-15,5,25.321,SDG,@,MIA,L 10-24
32,1972,1972-10-22,6,25.328,SDG,@,DET,L 20-34
33,1972,1972-11-05,8,25.342,SDG,,DAL,L 28-34
34,1972,1972-11-13,9,25.350,SDG,,CLE,L 17-21
35,1972,1972-11-19,10,25.356,SDG,@,KAN,W 27-17
36,1972,1972-11-26,11,25.363,SDG,,HOU,W 34-20
37,1973,1973-09-16,1,26.291,SDG,@,WAS,L 0-38
38,1973,1973-09-23,2,26.298,SDG,,BUF,W 34-7
39,1973,1973-10-07,4,26.312,SDG,@,PIT,L 21-38
40,1973,1973-11-11,9,26.347,SDG,@,DEN,L 19-30
