ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,22.289,CIN,,OAK,W 31-21
2,1970,1970-09-27,2,22.296,CIN,@,DET,L 3-38
3,1970,1970-10-04,3,22.303,CIN,,HOU,L 13-20
4,1970,1970-10-11,4,22.310,CIN,@,CLE,L 27-30
5,1970,1970-10-18,5,22.317,CIN,,KAN,L 19-27
6,1970,1970-10-25,6,22.324,CIN,@,WAS,L 0-20
7,1970,1970-11-02,7,22.332,CIN,@,PIT,L 10-21
8,1970,1970-11-08,8,22.338,CIN,@,BUF,W 43-14
9,1970,1970-11-15,9,22.345,CIN,,CLE,W 14-10
10,1970,1970-11-22,10,22.352,CIN,,PIT,W 34-7
11,1970,1970-11-29,11,22.359,CIN,,NOR,W 26-6
12,1970,1970-12-06,12,23.001,CIN,@,SDG,W 17-14
13,1970,1970-12-13,13,23.008,CIN,@,HOU,W 30-20
14,1970,1970-12-20,14,23.015,CIN,,BOS,W 45-7
15,1971,1971-09-19,1,23.288,CIN,,PHI,W 37-14
16,1971,1971-09-26,2,23.295,CIN,@,PIT,L 10-21
17,1971,1971-10-03,3,23.302,CIN,@,GNB,L 17-20
18,1971,1971-10-10,4,23.309,CIN,,MIA,L 13-23
19,1971,1971-10-17,5,23.316,CIN,,CLE,L 24-27
20,1971,1971-10-24,6,23.323,CIN,@,OAK,L 27-31
21,1971,1971-10-31,7,23.330,CIN,@,HOU,L 6-10
22,1971,1971-11-07,8,23.337,CIN,,ATL,L 6-9
23,1971,1971-11-14,9,23.344,CIN,@,DEN,W 24-10
24,1971,1971-11-21,10,23.351,CIN,,HOU,W 28-13
25,1971,1971-11-28,11,23.358,CIN,,SDG,W 31-0
26,1971,1971-12-05,12,24.000,CIN,@,CLE,L 27-31
27,1971,1971-12-12,13,24.007,CIN,,PIT,L 13-21
28,1971,1971-12-19,14,24.014,CIN,@,NYJ,L 21-35
29,1972,1972-09-17,1,24.287,CIN,@,NWE,W 31-7
30,1972,1972-09-24,2,24.294,CIN,,PIT,W 15-10
