ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,24.084,CLE,,STL,L 24-27
2,1985,1985-09-16,2,24.092,CLE,,PIT,W 17-7
3,1985,1985-09-22,3,24.098,CLE,@,DAL,L 7-20
4,1985,1985-09-29,4,24.105,CLE,@,SDG,W 21-7
5,1985,1985-10-06,5,24.112,CLE,,NWE,W 24-20
6,1985,1985-10-13,6,24.119,CLE,@,HOU,W 21-6
7,1985,1985-10-20,7,24.126,CLE,,RAI,L 20-21
8,1985,1985-10-27,8,24.133,CLE,,WAS,L 7-14
9,1985,1985-11-03,9,24.140,CLE,@,PIT,L 9-10
10,1985,1985-11-10,10,24.147,CLE,@,CIN,L 10-27
11,1985,1985-12-08,14,24.175,CLE,@,SEA,L 13-31
12,1985,1985-12-15,15,24.182,CLE,,HOU,W 28-21
13,1985,1985-12-22,16,24.189,CLE,@,NYJ,L 10-37
14,1986,1986-09-07,1,25.083,CLE,@,CHI,L 31-41
15,1986,1986-09-14,2,25.090,CLE,@,HOU,W 23-20
16,1986,1986-09-18,3,25.094,CLE,,CIN,L 13-30
17,1986,1986-09-28,4,25.104,CLE,,DET,W 24-21
18,1986,1986-10-05,5,25.111,CLE,@,PIT,W 27-24
19,1986,1986-10-12,6,25.118,CLE,,KAN,W 20-7
20,1986,1986-10-19,7,25.125,CLE,,GNB,L 14-17
21,1986,1986-10-26,8,25.132,CLE,@,MIN,W 23-20
22,1986,1986-11-02,9,25.139,CLE,@,IND,W 24-9
23,1986,1986-11-10,10,25.147,CLE,,MIA,W 26-16
24,1986,1986-11-16,11,25.153,CLE,@,RAI,L 14-27
25,1986,1986-11-23,12,25.160,CLE,,PIT,W 37-31
26,1986,1986-11-30,13,25.167,CLE,,HOU,W 13-10
27,1986,1986-12-07,14,25.174,CLE,@,BUF,W 21-17
28,1986,1986-12-14,15,25.181,CLE,@,CIN,W 34-3
29,1986,1986-12-21,16,25.188,CLE,,SDG,W 47-17
30,1987,1987-09-13,1,26.089,CLE,@,NOR,L 21-28
31,1987,1987-09-20,2,26.096,CLE,,PIT,W 34-10
32,1987,1987-10-26,6,26.132,CLE,,RAM,W 30-17
33,1987,1987-11-01,7,26.138,CLE,@,SDG,L 24-27
34,1987,1987-11-08,8,26.145,CLE,,ATL,W 38-3
35,1987,1987-11-15,9,26.152,CLE,,BUF,W 27-21
36,1987,1987-11-22,10,26.159,CLE,@,HOU,W 40-7
37,1987,1987-11-29,11,26.166,CLE,@,SFO,L 24-38
38,1987,1987-12-06,12,26.173,CLE,,IND,L 7-9
39,1987,1987-12-13,13,26.180,CLE,,CIN,W 38-24
40,1987,1987-12-20,14,26.187,CLE,@,RAI,W 24-17
41,1987,1987-12-26,15,26.193,CLE,@,PIT,W 19-13
42,1988,1988-09-04,1,27.080,CLE,@,KAN,W 6-3
43,1988,1988-09-11,2,27.087,CLE,,NYJ,L 3-23
44,1988,1988-09-19,3,27.095,CLE,,IND,W 23-17
45,1988,1988-09-25,4,27.101,CLE,@,CIN,L 17-24
46,1988,1988-10-02,5,27.108,CLE,@,PIT,W 23-9
47,1988,1988-10-09,6,27.115,CLE,,SEA,L 10-16
48,1988,1988-10-16,7,27.122,CLE,,PHI,W 19-3
49,1988,1988-10-23,8,27.129,CLE,@,PHO,W 29-21
50,1988,1988-10-30,9,27.136,CLE,,CIN,W 23-16
51,1988,1988-11-07,10,27.144,CLE,@,HOU,L 17-24
52,1988,1988-11-13,11,27.150,CLE,@,DEN,L 7-30
53,1988,1988-11-20,12,27.157,CLE,,PIT,W 27-7
54,1988,1988-11-27,13,27.164,CLE,@,WAS,W 17-13
55,1988,1988-12-04,14,27.171,CLE,,DAL,W 24-21
56,1988,1988-12-12,15,27.179,CLE,@,MIA,L 31-38
57,1988,1988-12-18,16,27.185,CLE,,HOU,W 28-23
58,1989,1989-09-10,1,28.086,CLE,@,PIT,W 51-0
59,1989,1989-09-17,2,28.093,CLE,,NYJ,W 38-24
60,1989,1989-09-25,3,28.101,CLE,@,CIN,L 14-21
