ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-10-07,6,22.125,DET,,DEN,L 7-28
2,1984,1984-10-14,7,22.132,DET,,TAM,W 13-7
3,1984,1984-10-21,8,22.139,DET,@,MIN,W 16-14
4,1984,1984-10-28,9,22.146,DET,@,GNB,L 9-41
5,1984,1984-11-04,10,22.153,DET,,PHI,T 23-23
6,1984,1984-11-11,11,22.160,DET,@,WAS,L 14-28
7,1984,1984-11-18,12,22.167,DET,@,CHI,L 14-16
8,1984,1984-11-22,13,22.171,DET,,GNB,W 31-28
9,1984,1984-12-02,14,22.181,DET,@,SEA,L 17-38
10,1984,1984-12-10,15,22.189,DET,,RAI,L 3-24
11,1984,1984-12-16,16,22.195,DET,,CHI,L 13-30
12,1986,1986-10-26,8,24.144,HOU,,RAI,L 17-28
13,1986,1986-11-02,9,24.151,HOU,@,MIA,L 7-28
14,1986,1986-11-09,10,24.158,HOU,,CIN,W 32-28
15,1986,1986-11-16,11,24.165,HOU,@,PIT,L 10-21
16,1986,1986-11-23,12,24.172,HOU,,IND,W 31-17
17,1986,1986-11-30,13,24.179,HOU,@,CLE,L 10-13
18,1986,1986-12-07,14,24.186,HOU,@,SDG,L 0-27
19,1986,1986-12-14,15,24.193,HOU,,MIN,W 23-10
20,1986,1986-12-21,16,24.200,HOU,,BUF,W 16-7
21,1987,1987-10-04,3,25.122,DEN,,HOU,L 10-40
22,1987,1987-10-12,4,25.130,DEN,,RAI,W 30-14
23,1987,1987-10-18,5,25.136,DEN,@,KAN,W 26-17
