ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-10-09,5,27.044,NOR,@,GNB,L 3-52,
2,2005,2005-10-16,6,27.051,NOR,,ATL,L 31-34,
3,2005,2005-10-23,7,27.058,NOR,@,STL,L 17-28,
4,2005,2005-12-24,15,27.120,NOR,,DET,L 12-13,
5,2005,2006-01-01,16,27.128,NOR,@,TAM,L 13-27,
