ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2015,2015-09-10,1,23.241,PIT,@,NWE,L 21-28,,1,1,16,16.00,0,100.0%,16.00
2,2015,2015-09-20,2,23.251,PIT,,SFO,W 43-18,,0,0,0,,0,0.0%,
