ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-11-15,9,21.323,TAM,@,MIN,L 17-23,1,29,0
2,1987,1987-11-22,10,21.330,TAM,,SFO,L 10-24,1,38,0
3,1987,1987-11-29,11,21.337,TAM,@,RAM,L 3-35,,,
4,1987,1987-12-06,12,21.344,TAM,@,NOR,L 34-44,,,
5,1987,1987-12-13,13,21.351,TAM,,DET,L 10-20,,,
6,1987,1987-12-20,14,21.358,TAM,,STL,L 14-31,,,
7,1988,1988-10-02,5,22.280,TAM,,GNB,W 27-24,,,
8,1988,1988-10-09,6,22.287,TAM,@,MIN,L 13-14,,,
