ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-09,1,25.041,NWE,,MIA,L 24-27
2,1990,1990-09-16,2,25.048,NWE,@,IND,W 16-14
3,1991,1991-09-01,1,26.033,NWE,@,IND,W 16-7
4,1991,1991-09-08,2,26.040,NWE,,CLE,L 0-20
5,1991,1991-09-15,3,26.047,NWE,@,PIT,L 6-20
6,1991,1991-09-22,4,26.054,NWE,,HOU,W 24-20
7,1991,1991-09-29,5,26.061,NWE,@,PHO,L 10-24
8,1991,1991-10-06,6,26.068,NWE,,MIA,L 10-20
9,1991,1991-10-20,7,26.082,NWE,,MIN,W 26-23
10,1991,1991-10-27,8,26.089,NWE,,DEN,L 6-9
11,1991,1991-11-03,9,26.096,NWE,@,BUF,L 17-22
12,1991,1991-11-10,10,26.103,NWE,@,MIA,L 20-30
13,1991,1991-11-17,11,26.110,NWE,,NYJ,L 21-28
14,1991,1991-11-24,12,26.117,NWE,,BUF,W 16-13
15,1991,1991-12-01,13,26.124,NWE,@,DEN,L 3-20
16,1991,1991-12-08,14,26.131,NWE,,IND,W 23-17
17,1991,1991-12-15,15,26.138,NWE,@,NYJ,W 6-3
18,1991,1991-12-22,16,26.145,NWE,@,CIN,L 7-29
19,1992,1992-09-13,1,27.045,NWE,@,RAM,L 0-14
20,1992,1992-09-20,2,27.052,NWE,,SEA,L 6-10
21,1992,1992-09-27,3,27.059,NWE,,BUF,L 7-41
22,1992,1992-10-04,4,27.066,NWE,@,NYJ,L 21-30
23,1992,1992-10-11,5,27.073,NWE,,SFO,L 12-24
24,1992,1992-10-18,6,27.080,NWE,@,MIA,L 17-38
25,1992,1992-10-25,7,27.087,NWE,,CLE,L 17-19
26,1992,1992-11-01,8,27.094,NWE,@,BUF,L 7-16
27,1992,1992-11-08,9,27.101,NWE,,NOR,L 14-31
