ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-03,4,23.152,NYG,,CHI,W 17-3,,,,
2,2010,2010-10-10,5,23.159,NYG,@,HOU,W 34-10,,0.0,0,1
3,2010,2010-10-25,7,23.174,NYG,@,DAL,W 41-35,,,,
4,2010,2010-11-07,8,23.187,NYG,@,SEA,W 41-7,,,,
5,2010,2010-11-14,9,23.194,NYG,,DAL,L 20-33,,0.0,0,1
6,2010,2010-11-21,10,23.201,NYG,@,PHI,L 17-27,,0.0,0,0
7,2010,2010-11-28,11,23.208,NYG,,JAX,W 24-20,,0.0,0,0
8,2010,2010-12-05,12,23.215,NYG,,WAS,W 31-7,,0.0,0,0
9,2010,2010-12-13,13,23.223,NYG,@,MIN,W 21-3,,,,
10,2010,2010-12-19,14,23.229,NYG,,PHI,L 31-38,,0.0,0,0
11,2010,2010-12-26,15,23.236,NYG,@,GNB,L 17-45,,,,
12,2010,2011-01-02,16,23.243,NYG,@,WAS,W 17-14,,,,
13,2011,2011-10-16,5,24.165,STL,@,GNB,L 3-24,,,,
