ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.156,RAM,@,ATL,L 6-17
2,1978,1978-11-06,10,23.205,WAS,@,BAL,L 17-21
3,1978,1978-11-12,11,23.211,WAS,,NYG,W 16-13
4,1978,1978-11-19,12,23.218,WAS,,STL,L 17-27
5,1978,1978-11-23,13,23.222,WAS,@,DAL,L 10-37
6,1978,1978-12-03,14,23.232,WAS,,MIA,L 0-16
7,1978,1978-12-10,15,23.239,WAS,@,ATL,L 17-20
8,1978,1978-12-16,16,23.245,WAS,,CHI,L 10-14
9,1979,1979-09-02,1,24.140,WAS,,HOU,L 27-29
10,1979,1979-09-09,2,24.147,WAS,@,DET,W 27-24
11,1979,1979-09-17,3,24.155,WAS,,NYG,W 27-0
12,1979,1979-09-23,4,24.161,WAS,@,STL,W 17-7
13,1979,1979-09-30,5,24.168,WAS,@,ATL,W 16-7
14,1979,1979-10-07,6,24.175,WAS,@,PHI,L 17-28
15,1979,1979-10-14,7,24.182,WAS,@,CLE,W 13-9
16,1979,1979-10-21,8,24.189,WAS,,PHI,W 17-7
17,1979,1979-10-28,9,24.196,WAS,,NOR,L 10-14
18,1979,1979-11-04,10,24.203,WAS,@,PIT,L 7-38
19,1979,1979-11-11,11,24.210,WAS,,STL,W 30-28
20,1979,1979-11-18,12,24.217,WAS,,DAL,W 34-20
21,1979,1979-11-25,13,24.224,WAS,@,NYG,L 6-14
22,1979,1979-12-02,14,24.231,WAS,,GNB,W 38-21
23,1979,1979-12-09,15,24.238,WAS,,CIN,W 28-14
24,1979,1979-12-16,16,24.245,WAS,@,DAL,L 34-35
25,1980,1980-09-08,1,25.146,WAS,,DAL,L 3-17
26,1980,1980-09-14,2,25.152,WAS,@,NYG,W 23-21
27,1980,1980-09-21,3,25.159,WAS,@,OAK,L 21-24
28,1980,1980-09-28,4,25.166,WAS,,SEA,L 0-14
29,1980,1980-10-05,5,25.173,WAS,@,PHI,L 14-24
30,1980,1980-10-13,6,25.181,WAS,@,DEN,L 17-20
31,1980,1980-10-19,7,25.187,WAS,,STL,W 23-0
32,1980,1980-10-26,8,25.194,WAS,,NOR,W 22-14
33,1980,1980-11-09,10,25.208,WAS,@,CHI,L 21-35
34,1980,1980-11-16,11,25.215,WAS,,PHI,L 0-24
35,1980,1980-11-23,12,25.222,WAS,@,DAL,L 10-14
36,1980,1980-11-30,13,25.229,WAS,@,ATL,L 6-10
37,1980,1980-12-07,14,25.236,WAS,,SDG,W 40-17
38,1980,1980-12-13,15,25.242,WAS,,NYG,W 16-13
39,1980,1980-12-21,16,25.250,WAS,@,STL,W 31-7
40,1981,1981-09-07,1,26.145,SDG,@,CLE,W 44-14
41,1981,1981-09-13,2,26.151,SDG,,DET,W 28-23
42,1981,1981-09-20,3,26.158,SDG,@,KAN,W 42-31
43,1981,1981-09-27,4,26.165,SDG,@,DEN,L 24-42
44,1981,1981-10-04,5,26.172,SDG,,SEA,W 24-10
45,1981,1981-10-18,7,26.186,SDG,@,BAL,W 43-14
46,1981,1981-10-25,8,26.193,SDG,@,CHI,L 17-20
47,1981,1981-11-01,9,26.200,SDG,,KAN,W 22-20
48,1981,1981-11-08,10,26.207,SDG,,CIN,L 17-40
49,1981,1981-11-16,11,26.215,SDG,@,SEA,L 23-44
50,1981,1981-11-22,12,26.221,SDG,@,OAK,W 55-21
51,1981,1981-11-29,13,26.228,SDG,,DEN,W 34-17
52,1982,1982-09-12,1,27.150,CHI,@,DET,L 10-17
53,1982,1982-09-19,2,27.157,CHI,,NOR,L 0-10
54,1982,1982-11-21,3,27.220,CHI,,DET,W 20-17
55,1982,1982-11-28,4,27.227,CHI,@,MIN,L 7-35
56,1982,1982-12-05,5,27.234,CHI,,NWE,W 26-13
