ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,22.334,IND,@,HOU,L 7-34,,,,
2,2011,2011-09-25,3,22.348,IND,,PIT,L 20-23,,,,
3,2011,2011-10-03,4,22.356,IND,@,TAM,L 17-24,,0.0,4,0
4,2011,2011-10-09,5,22.362,IND,,KAN,L 24-28,,,,
5,2011,2011-10-16,6,23.004,IND,@,CIN,L 17-27,,0.0,1,0
6,2011,2011-10-23,7,23.011,IND,@,NOR,L 7-62,,,,
7,2011,2011-10-30,8,23.018,IND,@,TEN,L 10-27,,0.0,1,0
8,2011,2011-11-06,9,23.025,IND,,ATL,L 7-31,,,,
9,2011,2011-11-13,10,23.032,IND,,JAX,L 3-17,,0.0,0,1
10,2011,2011-11-27,11,23.046,IND,,CAR,L 19-27,,,,
11,2011,2011-12-04,12,23.053,IND,@,NWE,L 24-31,,0.0,4,1
12,2011,2011-12-11,13,23.060,IND,@,BAL,L 10-24,*,0.0,3,2
13,2011,2011-12-18,14,23.067,IND,,TEN,W 27-13,*,0.0,6,5
14,2011,2011-12-22,15,23.071,IND,,HOU,W 19-16,*,0.0,2,2
15,2011,2012-01-01,16,23.081,IND,@,JAX,L 13-19,*,0.0,2,0
