ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-15,2,23.019,DET,,DAL,W 26-21
2,1985,1985-09-22,3,23.026,DET,@,IND,L 6-14
3,1985,1985-09-29,4,23.033,DET,,TAM,W 30-9
4,1985,1985-10-06,5,23.040,DET,@,GNB,L 10-43
5,1985,1985-10-13,6,23.047,DET,@,WAS,L 3-24
6,1985,1985-10-20,7,23.054,DET,,SFO,W 23-21
7,1985,1985-10-27,8,23.061,DET,,MIA,W 31-21
8,1987,1987-10-11,4,25.045,SEA,,CIN,L 10-17
9,1987,1987-10-18,5,25.052,SEA,@,DET,W 37-14
