ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
31,1964,1964-09-27,3,25.310,STL,@,SFO,W 23-13,*,21,32,65.63,236,0,1,74.5,0,0,7.38,5.97,1,0,0.00,0,0,0
32,1964,1964-10-04,4,25.317,STL,@,WAS,W 23-17,*,15,25,60.00,282,1,3,72.8,0,0,11.28,6.68,3,10,3.33,0,0,0
33,1964,1964-10-12,5,25.325,STL,@,BAL,L 27-47,*,15,29,51.72,109,1,1,58.0,0,0,3.76,2.90,3,13,4.33,0,0,0
34,1964,1964-10-18,6,25.331,STL,,WAS,W 38-24,*,17,30,56.67,226,3,3,74.4,0,0,7.53,5.03,4,32,8.00,0,0,0
35,1964,1964-10-25,7,25.338,STL,,DAL,L 13-31,*,14,33,42.42,166,1,2,43.2,0,0,5.03,2.91,2,18,9.00,0,0,0
36,1964,1964-11-01,8,25.345,STL,@,NYG,L 17-34,*,15,29,51.72,306,1,3,61.1,0,0,10.55,6.59,2,0,0.00,0,0,0
37,1964,1964-11-08,9,25.352,STL,,PIT,W 34-30,*,18,29,62.07,237,2,0,110.8,0,0,8.17,9.55,1,1,1.00,0,0,0
38,1964,1964-11-15,10,25.359,STL,,NYG,T 10-10,*,13,30,43.33,111,1,2,36.9,0,0,3.70,1.37,4,3,0.75,0,0,0
39,1964,1964-11-22,11,26.000,STL,@,PHI,W 38-13,*,14,28,50.00,234,2,0,102.4,0,0,8.36,9.79,0,0,,0,0,0
40,1964,1964-11-29,12,26.007,STL,@,PIT,W 21-20,*,12,33,36.36,139,1,4,20.5,0,0,4.21,-0.64,2,3,1.50,0,0,0
41,1964,1964-12-06,13,26.014,STL,,CLE,W 28-19,*,15,22,68.18,167,2,1,101.9,0,0,7.59,7.36,3,2,0.67,2,2,12
42,1964,1964-12-13,14,26.021,STL,,PHI,W 36-34,*,28,49,57.14,371,2,2,77.8,0,0,7.57,6.55,0,0,,0,0,0
43,1965,1965-09-19,1,26.301,STL,@,PHI,L 27-34,*,20,43,46.51,383,3,1,91.5,0,0,8.91,9.26,6,7,1.17,0,0,0
44,1965,1965-09-26,2,26.308,STL,@,CLE,W 49-13,*,11,19,57.89,310,6,1,120.1,0,0,16.32,20.26,1,-1,-1.00,0,0,0
45,1965,1965-10-04,3,26.316,STL,,DAL,W 20-13,*,14,26,53.85,156,1,2,52.7,0,0,6.00,3.31,3,26,8.67,0,0,0
46,1965,1965-10-10,4,26.322,STL,@,WAS,W 37-16,*,15,25,60.00,214,1,1,84.4,0,0,8.56,7.56,2,3,1.50,0,0,0
47,1965,1965-10-17,5,26.329,STL,@,PIT,W 20-7,*,18,30,60.00,287,2,1,100.3,0,0,9.57,9.40,2,1,0.50,0,0,0
48,1965,1965-10-31,7,26.343,STL,@,NYG,L 10-14,*,17,37,45.95,229,0,2,43.6,0,0,6.19,3.76,2,-3,-1.50,0,0,0
49,1965,1965-11-07,8,26.350,STL,,PIT,W 21-17,*,10,27,37.04,203,2,0,89.0,0,0,7.52,9.00,1,-3,-3.00,0,0,0
50,1965,1965-11-14,9,26.357,STL,@,CHI,L 13-34,*,14,38,36.84,249,1,1,57.9,0,0,6.55,5.89,1,15,15.00,0,0,0
51,1965,1965-11-28,11,27.006,STL,,PHI,L 24-28,*,15,37,40.54,169,1,5,24.3,0,0,4.57,-0.97,3,13,4.33,1,1,6
52,1965,1965-12-05,12,27.013,STL,,RAM,L 3-27,*,13,26,50.00,130,0,1,48.6,0,0,5.00,3.27,2,1,0.50,0,0,0
53,1965,1965-12-11,13,27.019,STL,@,DAL,L 13-27,*,8,14,57.14,109,1,0,106.0,0,0,7.79,9.21,2,1,0.50,0,0,0
54,1966,1966-09-11,1,27.293,STL,,PHI,W 16-13,*,19,26,73.08,191,0,1,77.6,0,0,7.35,5.62,4,5,1.25,1,1,6
55,1966,1966-09-18,2,27.300,STL,,WAS,W 23-7,*,19,34,55.88,258,1,1,77.8,0,0,7.59,6.85,2,6,3.00,0,0,0
56,1966,1966-09-25,3,27.307,STL,@,CLE,W 34-28,*,11,20,55.00,218,3,2,93.3,0,0,10.90,9.40,3,2,0.67,0,0,0
57,1966,1966-10-02,4,27.314,STL,@,PHI,W 41-10,*,8,16,50.00,95,2,0,108.1,0,0,5.94,8.44,1,6,6.00,0,0,0
58,1966,1966-10-09,5,27.321,STL,,NYG,W 24-19,*,8,17,47.06,139,1,2,55.4,0,0,8.18,4.06,0,0,,0,0,0
59,1966,1966-10-16,6,27.328,STL,,DAL,T 10-10,*,15,30,50.00,158,1,0,76.8,0,0,5.27,5.93,3,0,0.00,0,0,0
60,1966,1966-10-23,7,27.335,STL,@,WAS,L 20-26,*,12,23,52.17,109,1,2,43.6,0,0,4.74,1.70,1,2,2.00,1,1,6
61,1966,1966-10-31,8,27.343,STL,,CHI,W 24-17,*,4,16,25.00,47,0,1,13.5,0,0,2.94,0.13,3,4,1.33,0,0,0
62,1966,1966-11-06,9,27.349,STL,@,NYG,W 20-17,*,7,23,30.43,119,1,2,27.3,0,0,5.17,2.13,3,14,4.67,0,0,0
63,1967,1967-10-22,6,28.334,STL,,PHI,W 48-14,,0,3,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
64,1967,1967-11-19,10,28.362,STL,@,CHI,L 3-30,,4,8,50.00,38,0,1,24.0,0,0,4.75,-0.88,0,0,,0,0,0
65,1967,1967-11-23,11,29.001,STL,@,DAL,L 21-46,,6,13,46.15,92,1,2,56.1,0,0,7.08,1.69,0,0,,0,0,0
66,1967,1967-12-03,12,29.011,STL,,NOR,W 31-20,,2,5,40.00,32,0,0,62.1,0,0,6.40,6.40,0,0,,0,0,0
67,1968,1968-09-22,2,29.305,STL,@,SFO,L 17-35,,3,4,75.00,16,0,0,81.2,0,0,4.00,4.00,1,3,3.00,0,0,0
68,1968,1968-09-29,3,29.312,STL,@,NOR,W 21-20,*,11,32,34.38,137,1,1,46.0,0,0,4.28,3.50,1,0,0.00,0,0,0
69,1968,1968-10-06,4,29.319,STL,,DAL,L 10-27,*,7,16,43.75,58,0,0,53.6,0,0,3.63,3.63,0,0,,0,0,0
70,1968,1968-10-20,6,29.333,STL,,WAS,W 41-14,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,1,-6,-6.00,0,0,0
71,1968,1968-11-03,8,29.347,STL,@,PHI,W 45-17,,1,1,100.00,29,0,0,118.7,0,0,29.00,29.00,0,0,,0,0,0
72,1968,1968-12-01,12,30.009,STL,@,PIT,W 20-10,,7,12,58.33,90,0,0,81.9,0,0,7.50,7.50,2,2,1.00,0,0,0
73,1968,1968-12-14,14,30.022,STL,,CLE,W 27-16,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
74,1969,1969-09-21,1,30.303,STL,@,DAL,L 3-24,*,17,35,48.57,216,0,2,44.5,0,0,6.17,3.60,0,0,,0,0,0
75,1969,1969-09-28,2,30.310,STL,,CHI,W 20-17,*,5,13,38.46,68,1,2,42.0,0,0,5.23,-0.15,2,3,1.50,0,0,0
76,1969,1969-10-19,5,30.331,STL,,MIN,L 10-27,*,12,28,42.86,96,0,1,37.2,0,0,3.43,1.82,1,2,2.00,0,0,0
77,1969,1969-10-26,6,30.338,STL,@,CLE,T 21-21,*,15,30,50.00,306,3,1,105.7,0,0,10.20,10.70,3,31,10.33,0,0,0
78,1969,1969-11-02,7,30.345,STL,,NOR,L 42-51,*,20,37,54.05,374,6,2,106.3,0,0,10.11,10.92,1,0,0.00,0,0,0
79,1969,1969-11-09,8,30.352,STL,,NYG,W 42-17,*,9,14,64.29,146,1,0,122.9,0,0,10.43,11.86,1,0,0.00,0,0,0
80,1969,1969-11-16,9,30.359,STL,@,DET,L 0-20,*,13,30,43.33,167,0,1,47.5,0,0,5.57,4.07,1,1,1.00,0,0,0
81,1969,1969-11-23,10,31.001,STL,,PHI,L 30-34,*,8,14,57.14,89,0,1,46.4,0,0,6.36,3.14,1,4,4.00,0,0,0
82,1969,1969-11-30,11,31.008,STL,,PIT,W 47-10,,3,4,75.00,31,0,0,96.9,0,0,7.75,7.75,0,0,,0,0,0
83,1969,1969-12-07,12,31.015,STL,@,NYG,L 6-49,,3,10,30.00,50,0,1,8.3,0,0,5.00,0.50,3,14,4.67,0,0,0
84,1969,1969-12-14,13,31.022,STL,,CLE,L 21-27,,9,18,50.00,102,0,1,44.2,0,0,5.67,3.17,1,1,1.00,1,1,6
85,1969,1969-12-21,14,31.029,STL,@,GNB,L 28-45,*,17,27,62.96,202,2,1,95.0,0,0,7.48,7.30,3,-5,-1.67,0,0,0
86,1970,1970-09-20,1,31.302,HOU,@,PIT,W 19-7,*,11,25,44.00,138,2,0,88.4,0,0,5.52,7.12,0,0,,0,0,0
87,1970,1970-09-27,2,31.309,HOU,,MIA,L 10-20,*,16,32,50.00,192,0,0,68.7,0,0,6.00,6.00,1,-2,-2.00,0,0,0
88,1970,1970-10-04,3,31.316,HOU,@,CIN,W 20-13,*,17,28,60.71,205,1,4,55.5,0,0,7.32,1.61,1,5,5.00,0,0,0
89,1970,1970-10-11,4,31.323,HOU,,BAL,L 20-24,*,14,24,58.33,165,1,0,93.2,0,0,6.88,7.71,1,9,9.00,0,0,0
90,1970,1970-10-18,5,31.330,HOU,,PIT,L 3-7,*,9,17,52.94,74,0,1,39.8,0,0,4.35,1.71,0,0,,0,0,0
91,1970,1970-11-08,8,31.351,HOU,@,KAN,L 9-24,*,20,42,47.62,247,0,3,36.5,0,0,5.88,2.67,1,-8,-8.00,0,0,0
92,1970,1970-11-15,9,31.358,HOU,,SFO,L 20-30,*,18,35,51.43,174,0,0,65.7,0,0,4.97,4.97,0,0,,0,0,0
93,1970,1970-11-22,10,32.000,HOU,@,CLE,L 14-28,*,20,37,54.05,168,0,3,32.3,0,0,4.54,0.89,0,0,,0,0,0
94,1970,1970-11-29,11,32.007,HOU,,DEN,W 31-21,*,14,23,60.87,240,3,1,117.8,0,0,10.43,11.09,1,-1,-1.00,0,0,0
95,1970,1970-12-07,12,32.015,HOU,,CLE,L 10-21,*,5,18,27.78,49,0,0,39.6,0,0,2.72,2.72,0,0,,0,0,0
96,1971,1971-09-19,1,32.301,HOU,@,CLE,L 0-31,*,9,19,47.37,101,0,2,24.1,0,0,5.32,0.58,0,0,,0,0,0
97,1971,1971-09-26,2,32.308,HOU,,KAN,L 16-20,*,3,7,42.86,19,0,1,10.7,0,0,2.71,-3.71,1,0,0.00,0,0,0
98,1971,1971-10-03,3,32.315,HOU,,NOR,T 13-13,,3,5,60.00,85,1,0,143.7,0,0,17.00,21.00,0,0,,0,0,0
99,1971,1971-10-10,4,32.322,HOU,@,WAS,L 13-22,*,16,34,47.06,160,1,2,46.2,0,0,4.71,2.65,0,0,,0,0,0
100,1971,1971-10-17,5,32.329,HOU,,DET,L 7-31,,,,,,,,,,,,,,,,,,
101,1971,1971-10-24,6,32.336,HOU,@,PIT,L 16-23,,,,,,,,,,,,,,,,,,
102,1971,1971-10-31,7,32.343,HOU,,CIN,W 10-6,,,,,,,,,,,,,,,,,,
103,1971,1971-11-07,8,32.350,HOU,@,NWE,L 20-28,,,,,,,,,,,,,,,,,,
104,1971,1971-11-14,9,32.357,HOU,@,OAK,L 21-41,,,,,,,,,,,,,,,,,,
105,1971,1971-11-21,10,32.364,HOU,@,CIN,L 13-28,,6,10,60.00,144,1,0,137.5,0,0,14.40,16.40,1,0,0.00,0,0,0
106,1971,1971-11-28,11,33.006,HOU,,CLE,L 24-37,*,9,19,47.37,83,0,2,20.2,0,0,4.37,-0.37,0,0,,0,0,0
107,1971,1971-12-05,12,33.013,HOU,,PIT,W 29-3,,,,,,,,,,,,,,,,,,
108,1971,1971-12-12,13,33.020,HOU,@,BUF,W 20-14,,,,,,,,,,,,,,,,,,
109,1971,1971-12-19,14,33.027,HOU,,SDG,W 49-33,,,,,,,,,,,,,,,,,,
110,1972,1972-09-24,2,33.307,DEN,@,SDG,L 14-37,,6,12,50.00,66,0,3,27.1,0,0,5.50,-5.75,0,0,,0,0,0
111,1972,1972-10-08,4,33.321,DEN,@,CIN,L 10-21,,0,5,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
112,1972,1972-10-15,5,33.328,DEN,,MIN,L 20-23,,12,22,54.55,164,1,1,74.8,0,0,7.45,6.32,0,0,,0,0,0
113,1972,1972-10-22,6,33.335,DEN,@,OAK,W 30-23,*,20,28,71.43,361,2,0,137.5,0,0,12.89,14.32,1,0,0.00,0,0,0
114,1972,1972-10-29,7,33.342,DEN,,CLE,L 20-27,*,14,24,58.33,140,2,1,85.4,0,0,5.83,5.63,0,0,,0,0,0
115,1972,1972-11-05,8,33.349,DEN,@,NYG,L 17-29,*,11,24,45.83,126,0,3,22.6,0,0,5.25,-0.38,0,0,,0,0,0
116,1972,1972-11-12,9,33.356,DEN,@,RAM,W 16-10,*,11,23,47.83,121,1,2,42.1,0,0,5.26,2.22,0,0,,0,0,0
117,1972,1972-11-19,10,33.363,DEN,,OAK,L 20-37,*,16,31,51.61,178,2,1,77.1,0,0,5.74,5.58,1,0,0.00,0,0,0
118,1972,1972-11-26,11,34.004,DEN,@,ATL,L 20-23,*,5,7,71.43,113,0,0,113.7,0,0,16.14,16.14,0,0,,0,0,0
119,1972,1972-12-03,12,34.011,DEN,@,KAN,L 21-24,*,18,35,51.43,211,1,2,55.8,0,0,6.03,4.03,0,0,,0,0,0
120,1972,1972-12-10,13,34.018,DEN,,SDG,W 38-13,*,6,10,60.00,85,2,1,87.5,0,0,8.50,8.00,1,0,0.00,0,0,0
121,1972,1972-12-17,14,34.025,DEN,,NWE,W 45-21,*,13,17,76.47,218,3,0,157.5,0,0,12.82,16.35,0,0,,0,0,0
122,1973,1973-09-16,1,34.298,DEN,,CIN,W 28-10,*,11,25,44.00,190,0,1,53.7,0,0,7.60,5.80,0,0,,0,0,0
123,1973,1973-09-23,2,34.305,DEN,,SFO,L 34-36,*,16,35,45.71,212,2,5,44.9,0,0,6.06,0.77,0,0,,0,0,0
124,1973,1973-09-30,3,34.312,DEN,,CHI,L 14-33,*,24,39,61.54,326,1,2,75.4,0,0,8.36,6.56,1,0,0.00,0,0,0
125,1973,1973-10-07,4,34.319,DEN,@,KAN,L 14-16,*,10,19,52.63,120,1,1,67.9,0,0,6.32,5.00,0,0,,0,0,0
126,1973,1973-10-14,5,34.326,DEN,@,HOU,W 48-20,*,9,19,47.37,214,4,0,128.1,0,0,11.26,15.47,0,0,,0,0,0
127,1973,1973-10-22,6,34.334,DEN,,OAK,T 23-23,*,11,24,45.83,115,0,2,25.5,0,0,4.79,1.04,0,0,,0,0,0
128,1973,1973-10-28,7,34.340,DEN,@,NYJ,W 40-28,*,11,17,64.71,137,2,1,104.3,0,0,8.06,7.76,0,0,,0,0,0
129,1973,1973-11-04,8,34.347,DEN,@,STL,T 17-17,*,15,23,65.22,205,1,1,89.9,0,0,8.91,7.83,0,0,,0,0,0
130,1973,1973-11-11,9,34.354,DEN,,SDG,W 30-19,*,16,29,55.17,234,2,1,90.3,0,0,8.07,7.90,1,0,0.00,0,0,0
131,1973,1973-11-18,10,34.361,DEN,@,PIT,W 23-13,*,13,20,65.00,86,1,0,90.8,0,0,4.30,5.30,3,-2,-0.67,0,0,0
132,1973,1973-11-25,11,35.003,DEN,,KAN,W 14-10,*,10,21,47.62,144,2,1,82.2,0,0,6.86,6.62,2,0,0.00,0,0,0
133,1973,1973-12-02,12,35.010,DEN,,DAL,L 10-22,*,12,27,44.44,175,1,1,63.0,0,0,6.48,5.56,0,0,,0,0,0
134,1973,1973-12-09,13,35.017,DEN,@,SDG,W 42-28,*,15,26,57.69,216,2,0,110.4,0,0,8.31,9.85,0,0,,0,0,0
135,1973,1973-12-16,14,35.024,DEN,@,OAK,L 17-21,*,11,22,50.00,91,1,1,57.2,0,0,4.14,3.00,0,0,,0,0,0
136,1974,1974-09-15,1,35.297,DEN,,RAM,L 10-17,*,13,26,50.00,144,1,0,79.6,0,0,5.54,6.31,0,0,,0,0,0
137,1974,1974-09-22,2,35.304,DEN,,PIT,T 35-35,*,6,15,40.00,129,2,1,83.1,0,0,8.60,8.27,0,0,,0,0,0
138,1974,1974-09-30,3,35.312,DEN,@,WAS,L 3-30,*,11,22,50.00,112,0,0,65.0,0,0,5.09,5.09,2,-2,-1.00,0,0,0
139,1974,1974-10-06,4,35.318,DEN,@,KAN,W 17-14,*,1,7,14.29,34,0,2,7.7,0,0,4.86,-8.00,1,-1,-1.00,0,0,0
140,1974,1974-10-13,5,35.325,DEN,,NOR,W 33-17,,,,,,,,,,,,,,,,,,
141,1974,1974-10-20,6,35.332,DEN,,SDG,W 27-7,*,9,12,75.00,146,1,0,143.1,0,0,12.17,13.83,0,0,,0,0,0
142,1974,1974-10-27,7,35.339,DEN,@,CLE,L 21-23,*,14,27,51.85,207,2,0,101.9,0,0,7.67,9.15,0,0,,0,0,0
143,1974,1974-11-03,8,35.346,DEN,,OAK,L 17-28,*,13,24,54.17,240,2,1,99.3,0,0,10.00,9.79,0,0,,0,0,0
144,1974,1974-11-10,9,35.353,DEN,@,BAL,W 17-6,*,9,16,56.25,60,1,0,85.4,0,0,3.75,5.00,0,0,,0,0,0
145,1974,1974-11-18,10,35.361,DEN,,KAN,L 34-42,*,28,42,66.67,445,2,2,97.8,0,0,10.60,9.40,0,0,,0,0,0
146,1974,1974-11-24,11,36.002,DEN,@,OAK,W 20-17,*,4,7,57.14,76,0,0,94.9,0,0,10.86,10.86,1,0,0.00,0,0,0
147,1974,1974-11-28,12,36.006,DEN,@,DET,W 31-27,*,11,22,50.00,129,1,2,45.5,0,0,5.86,2.68,0,0,,0,0,0
148,1974,1974-12-08,13,36.016,DEN,,HOU,W 37-14,*,15,21,71.43,219,1,1,101.1,0,0,10.43,9.24,0,0,,0,0,0
149,1974,1974-12-15,14,36.023,DEN,@,SDG,L 0-17,,2,3,66.67,28,0,0,96.5,0,0,9.33,9.33,0,0,,0,0,0
150,1975,1975-09-21,1,36.303,DEN,,KAN,W 37-33,*,12,20,60.00,329,3,2,104.2,0,0,16.45,14.95,4,-3,-0.75,0,0,0
151,1975,1975-09-29,2,36.311,DEN,,GNB,W 23-13,*,6,12,50.00,85,0,0,73.3,0,0,7.08,7.08,0,0,,0,0,0
152,1975,1975-10-05,3,36.317,DEN,@,BUF,L 14-38,*,10,22,45.45,131,1,2,42.0,0,0,5.95,2.77,0,0,,0,0,0
153,1975,1975-10-12,4,36.324,DEN,@,PIT,L 9-20,*,12,31,38.71,170,0,2,30.3,0,0,5.48,2.58,2,6,3.00,0,0,0
154,1975,1975-10-19,5,36.331,DEN,,CLE,W 16-15,*,9,22,40.91,110,0,1,38.1,0,0,5.00,2.95,1,13,13.00,0,0,0
155,1975,1975-10-26,6,36.338,DEN,@,KAN,L 13-26,*,6,15,40.00,66,0,2,14.2,0,0,4.40,-1.60,1,1,1.00,0,0,0
156,1975,1975-11-02,7,36.345,DEN,,OAK,L 17-42,,,,,,,,,,,,,,,,,,
157,1975,1975-11-09,8,36.352,DEN,,CIN,L 16-17,,,,,,,,,,,,,,,,,,
158,1975,1975-11-16,9,36.359,DEN,@,SDG,W 27-17,,,,,,,,,,,,,,,,,,
159,1975,1975-11-23,10,37.001,DEN,@,ATL,L 21-35,,10,20,50.00,130,1,3,47.9,0,0,6.50,0.75,2,4,2.00,0,0,0
160,1975,1975-11-30,11,37.008,DEN,,SDG,W 13-10,,,,,,,,,,,,,,,,,,
161,1975,1975-12-08,12,37.016,DEN,@,OAK,L 10-17,,,,,,,,,,,,,,,,,,
162,1975,1975-12-14,13,37.022,DEN,,PHI,W 25-10,,,,,,,,,,,,,,,,,,
163,1975,1975-12-20,14,37.028,DEN,@,MIA,L 13-14,,,,,,,,,,,,,,,,,,
