ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-10-11,6,24.012,KAN,,PHI,W 24-17
2,1992,1992-10-18,7,24.019,KAN,@,DAL,L 10-17
3,1992,1992-10-25,8,24.026,KAN,,PIT,L 3-27
4,1992,1992-11-08,9,24.040,KAN,,SDG,W 16-14
5,1992,1992-11-15,10,24.047,KAN,,WAS,W 35-16
6,1992,1992-11-22,11,24.054,KAN,@,SEA,W 24-14
7,1992,1992-12-13,14,24.075,KAN,,NWE,W 27-20
8,1992,1992-12-19,15,24.081,KAN,@,NYG,L 21-35
9,1992,1992-12-27,16,24.089,KAN,,DEN,W 42-20
