ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-11-27,11,24.025,HOU,,SDG,L 13-21,,0.0,0,0
2,2016,2016-12-04,12,24.032,HOU,@,GNB,L 13-21,*,0.0,0,1
3,2016,2016-12-18,14,24.046,HOU,,JAX,W 21-20,,0.0,1,1
4,2016,2017-01-01,16,24.060,HOU,@,TEN,L 17-24,,1.0,2,0
5,2017,2017-10-08,5,24.340,HOU,,KAN,L 34-42,,0.0,1,0
6,2017,2017-10-15,6,24.347,HOU,,CLE,W 33-17,,1.0,1,0
7,2017,2017-10-29,7,24.361,HOU,@,SEA,L 38-41,,1.0,1,1
8,2017,2017-11-12,9,25.010,HOU,@,LAR,L 7-33,,0.0,0,0
9,2017,2017-11-19,10,25.017,HOU,,ARI,W 31-21,,0.0,1,0
10,2017,2017-11-27,11,25.025,HOU,@,BAL,L 16-23,*,0.0,1,0
11,2017,2017-12-03,12,25.031,HOU,@,TEN,L 13-24,*,0.0,0,0
12,2017,2017-12-25,15,25.053,HOU,,PIT,L 6-34,,0.0,0,0
13,2017,2017-12-31,16,25.059,HOU,@,IND,L 13-22,,0.0,0,0
