ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,23.142,CIN,,NWE,W 23-17,
2,2001,2001-09-23,2,23.156,CIN,,BAL,W 21-10,
3,2001,2001-10-14,5,23.177,CIN,,CLE,W 24-14,
4,2001,2001-12-16,13,23.240,CIN,@,NYJ,L 14-15,
5,2001,2001-12-23,14,23.247,CIN,@,BAL,L 0-16,
6,2001,2001-12-30,15,23.254,CIN,,PIT,W 26-23,
7,2001,2002-01-06,16,23.261,CIN,@,TEN,W 23-21,
8,2002,2002-09-29,4,24.162,CIN,,TAM,L 7-35,
9,2002,2002-10-13,6,24.176,CIN,,PIT,L 7-34,
10,2002,2002-10-27,7,24.190,CIN,,TEN,L 24-30,
11,2002,2002-11-03,8,24.197,CIN,@,HOU,W 38-3,
12,2002,2002-11-10,9,24.204,CIN,@,BAL,L 27-38,
13,2002,2002-11-17,10,24.211,CIN,,CLE,L 20-27,
14,2002,2002-11-24,11,24.218,CIN,@,PIT,L 21-29,
15,2002,2002-12-01,12,24.225,CIN,,BAL,L 23-27,
16,2002,2002-12-08,13,24.232,CIN,@,CAR,L 31-52,
17,2002,2002-12-15,14,24.239,CIN,,JAX,L 15-29,
18,2002,2002-12-22,15,24.246,CIN,,NOR,W 20-13,
19,2002,2002-12-29,16,24.253,CIN,@,BUF,L 9-27,
20,2003,2003-09-07,1,25.140,CIN,,DEN,L 10-30,
21,2003,2003-09-14,2,25.147,CIN,@,OAK,L 20-23,
22,2003,2003-10-19,6,25.182,CIN,,BAL,W 34-26,
23,2003,2003-10-26,7,25.189,CIN,,SEA,W 27-24,
24,2003,2003-11-02,8,25.196,CIN,@,ARI,L 14-17,
25,2003,2003-11-09,9,25.203,CIN,,HOU,W 34-27,
26,2003,2003-11-16,10,25.210,CIN,,KAN,W 24-19,
27,2003,2003-11-23,11,25.217,CIN,@,SDG,W 34-27,
28,2003,2003-11-30,12,25.224,CIN,@,PIT,W 24-20,
29,2003,2003-12-07,13,25.231,CIN,@,BAL,L 13-31,
30,2003,2003-12-14,14,25.238,CIN,,SFO,W 41-38,
31,2003,2003-12-21,15,25.245,CIN,@,STL,L 10-27,
32,2003,2003-12-28,16,25.252,CIN,,CLE,L 14-22,*
