ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-12-18,14,22.292,SFO,@,ATL,L 13-41,
2,2016,2016-12-24,15,22.298,SFO,@,LAR,W 22-21,
3,2016,2017-01-01,16,22.306,SFO,,SEA,L 23-25,
