ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
52,2008,2008-11-02,8,25.339,DEN,,MIA,L 17-26,*,0.0,11,1,1,13,0
53,2008,2008-11-06,9,25.343,DEN,@,CLE,W 34-30,*,0.0,4,1,0,0,0
54,2008,2008-11-16,10,25.353,DEN,@,ATL,W 24-20,,0.0,2,0,0,0,0
55,2008,2008-11-23,11,25.360,DEN,,OAK,L 10-31,,0.0,2,0,0,0,0
56,2008,2008-11-30,12,26.001,DEN,@,NYJ,W 34-17,,0.0,0,1,0,0,0
57,2008,2008-12-07,13,26.008,DEN,,KAN,W 24-17,,0.0,1,0,0,0,0
58,2008,2008-12-14,14,26.015,DEN,@,CAR,L 10-30,,,,,,,
59,2008,2008-12-21,15,26.022,DEN,,BUF,L 23-30,,0.0,0,0,0,0,0
60,2008,2008-12-28,16,26.029,DEN,@,SDG,L 21-52,,0.0,0,0,0,0,0
61,2009,2009-09-13,1,26.288,MIN,@,CLE,W 34-20,,0.0,1,0,0,0,0
62,2009,2009-09-20,2,26.295,MIN,@,DET,W 27-13,,,,,,,
63,2009,2009-09-27,3,26.302,MIN,,SFO,W 27-24,,0.0,0,0,0,0,0
64,2009,2009-10-05,4,26.310,MIN,,GNB,W 30-23,,0.0,0,0,0,0,0
65,2009,2009-10-11,5,26.316,MIN,@,STL,W 38-10,,0.0,0,0,0,0,0
66,2009,2009-10-18,6,26.323,MIN,,BAL,W 33-31,,0.0,2,0,0,0,0
67,2009,2009-10-25,7,26.330,MIN,@,PIT,L 17-27,*,0.0,2,2,0,0,0
68,2009,2009-11-01,8,26.337,MIN,@,GNB,W 38-26,*,0.0,2,1,0,0,0
69,2009,2009-11-15,9,26.351,MIN,,DET,W 27-10,,0.0,2,0,0,0,0
70,2009,2009-11-22,10,26.358,MIN,,SEA,W 35-9,,0.0,4,0,0,0,0
71,2009,2009-11-29,11,27.000,MIN,,CHI,W 36-10,,0.0,0,0,0,0,0
72,2009,2009-12-06,12,27.007,MIN,@,ARI,L 17-30,,0.0,0,0,0,0,0
73,2010,2010-10-03,4,27.308,HOU,@,OAK,W 31-24,,0.0,0,0,0,0,0
74,2010,2010-10-17,6,27.322,HOU,,KAN,W 35-31,,0.0,0,0,0,0,0
