ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,25.193,ATL,@,NOR,W 14-3
2,1970,1970-09-27,2,25.200,ATL,@,GNB,L 24-27
3,1970,1970-10-04,3,25.207,ATL,,SFO,W 21-20
4,1970,1970-10-11,4,25.214,ATL,@,DAL,L 0-13
5,1970,1970-10-18,5,25.221,ATL,@,DEN,L 10-24
6,1970,1970-10-25,6,25.228,ATL,,NOR,W 32-14
7,1970,1970-11-01,7,25.235,ATL,,CHI,L 14-23
8,1970,1970-11-08,8,25.242,ATL,@,RAM,T 10-10
9,1970,1970-11-15,9,25.249,ATL,@,PHI,T 13-13
10,1970,1970-11-22,10,25.256,ATL,,RAM,L 7-17
11,1970,1970-11-30,11,25.264,ATL,,MIA,L 7-20
12,1970,1970-12-06,12,25.270,ATL,@,SFO,L 20-24
13,1970,1970-12-13,13,25.277,ATL,,PIT,W 27-16
14,1970,1970-12-20,14,25.284,ATL,,MIN,L 7-37
15,1971,1971-09-19,1,26.192,ATL,,SFO,W 20-17
16,1971,1971-09-26,2,26.199,ATL,@,RAM,T 20-20
17,1971,1971-10-03,3,26.206,ATL,@,DET,L 38-41
18,1971,1971-10-10,4,26.213,ATL,,STL,L 9-26
19,1971,1971-10-17,5,26.220,ATL,,RAM,L 16-24
20,1971,1971-10-24,6,26.227,ATL,,NOR,W 28-6
21,1971,1971-12-19,14,26.283,ATL,@,NOR,W 24-20
