ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
80,1979,1979-12-10,15,29.005,PIT,@,HOU,L 17-20
81,1979,1979-12-16,16,29.011,PIT,,BUF,W 28-0
82,1980,1980-09-07,1,29.277,PIT,,HOU,W 31-17
83,1980,1980-09-14,2,29.284,PIT,@,BAL,W 20-17
84,1980,1980-09-21,3,29.291,PIT,@,CIN,L 28-30
85,1980,1980-09-28,4,29.298,PIT,,CHI,W 38-3
86,1980,1980-10-05,5,29.305,PIT,@,MIN,W 23-17
87,1980,1980-10-12,6,29.312,PIT,,CIN,L 16-17
88,1980,1980-10-20,7,29.320,PIT,,OAK,L 34-45
89,1980,1980-10-26,8,29.326,PIT,@,CLE,L 26-27
90,1980,1980-11-02,9,29.333,PIT,,GNB,W 22-20
91,1980,1980-11-09,10,29.340,PIT,@,TAM,W 24-21
92,1980,1980-11-16,11,29.347,PIT,,CLE,W 16-13
93,1980,1980-11-23,12,29.354,PIT,@,BUF,L 13-28
94,1980,1980-11-30,13,29.361,PIT,,MIA,W 23-10
95,1980,1980-12-04,14,29.365,PIT,@,HOU,L 0-6
96,1980,1980-12-14,15,30.009,PIT,,KAN,W 21-16
97,1980,1980-12-22,16,30.017,PIT,@,SDG,L 17-26
98,1981,1981-10-04,5,30.303,DET,@,TAM,L 10-28
99,1981,1981-10-19,7,30.318,DET,,CHI,W 48-17
100,1981,1981-10-25,8,30.324,DET,,GNB,W 31-27
101,1981,1981-11-01,9,30.331,DET,@,RAM,L 13-20
102,1981,1981-11-22,12,30.352,DET,@,CHI,W 23-7
103,1981,1981-11-26,13,30.356,DET,,KAN,W 27-10
104,1981,1981-12-06,14,31.001,DET,@,GNB,L 17-31
105,1981,1981-12-12,15,31.007,DET,,MIN,W 45-7
106,1981,1981-12-20,16,31.015,DET,,TAM,L 17-20
