ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,22.328,CIN,,DEN,L 10-30,
2,2003,2003-09-14,2,22.335,CIN,@,OAK,L 20-23,
3,2003,2003-09-21,3,22.342,CIN,,PIT,L 10-17,
4,2003,2003-09-28,4,22.349,CIN,@,CLE,W 21-14,
5,2003,2003-10-05,5,22.356,CIN,@,BUF,L 16-22,
6,2003,2003-11-02,8,23.019,CIN,@,ARI,L 14-17,
7,2003,2003-11-09,9,23.026,CIN,,HOU,W 34-27,
8,2003,2003-11-16,10,23.033,CIN,,KAN,W 24-19,
9,2004,2004-09-12,1,23.334,CIN,@,NYJ,L 24-31,
10,2004,2004-09-19,2,23.341,CIN,,MIA,W 16-13,
11,2004,2004-09-26,3,23.348,CIN,,BAL,L 9-23,
12,2004,2004-10-03,4,23.355,CIN,@,PIT,L 17-28,
13,2004,2004-10-17,5,24.003,CIN,@,CLE,L 17-34,
14,2004,2004-10-25,6,24.011,CIN,,DEN,W 23-10,
15,2004,2004-10-31,7,24.017,CIN,@,TEN,L 20-27,
16,2004,2004-11-07,8,24.024,CIN,,DAL,W 26-3,
17,2004,2004-11-14,9,24.031,CIN,@,WAS,W 17-10,
18,2004,2004-11-21,10,24.038,CIN,,PIT,L 14-19,
19,2004,2004-11-28,11,24.045,CIN,,CLE,W 58-48,
20,2004,2004-12-05,12,24.052,CIN,@,BAL,W 27-26,
21,2004,2004-12-12,13,24.059,CIN,@,NWE,L 28-35,
22,2004,2004-12-19,14,24.066,CIN,,BUF,L 17-33,
23,2004,2004-12-26,15,24.073,CIN,,NYG,W 23-22,
24,2004,2005-01-02,16,24.080,CIN,@,PHI,W 38-10,
25,2005,2005-09-18,2,24.339,CIN,,MIN,W 37-8,
26,2005,2005-09-25,3,24.346,CIN,@,CHI,W 24-7,
27,2005,2005-10-02,4,24.353,CIN,,HOU,W 16-10,
28,2005,2005-10-09,5,24.360,CIN,@,JAX,L 20-23,
29,2005,2005-10-16,6,25.002,CIN,@,TEN,W 31-23,
30,2005,2005-10-23,7,25.009,CIN,,PIT,L 13-27,
31,2005,2005-10-30,8,25.016,CIN,,GNB,W 21-14,
32,2005,2005-11-06,9,25.023,CIN,@,BAL,W 21-9,
33,2005,2005-11-20,10,25.037,CIN,,IND,L 37-45,
34,2005,2005-11-27,11,25.044,CIN,,BAL,W 42-29,
35,2005,2005-12-04,12,25.051,CIN,@,PIT,W 38-31,
36,2005,2005-12-11,13,25.058,CIN,,CLE,W 23-20,
37,2005,2005-12-18,14,25.065,CIN,@,DET,W 41-17,
38,2005,2005-12-24,15,25.071,CIN,,BUF,L 27-37,
39,2005,2006-01-01,16,25.079,CIN,@,KAN,L 3-37,*
40,2006,2006-09-17,2,25.338,CIN,,CLE,W 34-17,
41,2006,2006-09-24,3,25.345,CIN,@,PIT,W 28-20,
42,2006,2006-10-01,4,25.352,CIN,,NWE,L 13-38,
43,2006,2006-10-15,5,26.001,CIN,@,TAM,L 13-14,
44,2006,2006-10-22,6,26.008,CIN,,CAR,W 17-14,
45,2006,2006-10-29,7,26.015,CIN,,ATL,L 27-29,
46,2006,2006-11-05,8,26.022,CIN,@,BAL,L 20-26,
47,2006,2006-11-12,9,26.029,CIN,,SDG,L 41-49,
48,2006,2006-11-19,10,26.036,CIN,@,NOR,W 31-16,
49,2006,2006-11-26,11,26.043,CIN,@,CLE,W 30-0,
50,2006,2006-11-30,12,26.047,CIN,,BAL,W 13-7,
51,2006,2006-12-10,13,26.057,CIN,,OAK,W 27-10,
52,2006,2006-12-18,14,26.065,CIN,@,IND,L 16-34,
53,2006,2006-12-24,15,26.071,CIN,@,DEN,L 23-24,
54,2006,2006-12-31,16,26.078,CIN,,PIT,L 17-23,
55,2007,2007-09-10,1,26.331,CIN,,BAL,W 27-20,
56,2007,2007-09-16,2,26.337,CIN,@,CLE,L 45-51,
57,2007,2007-09-23,3,26.344,CIN,@,SEA,L 21-24,
58,2007,2007-10-01,4,26.352,CIN,,NWE,L 13-34,
59,2007,2007-10-14,5,27.000,CIN,@,KAN,L 20-27,
60,2007,2007-10-21,6,27.007,CIN,,NYJ,W 38-31,
61,2007,2007-10-28,7,27.014,CIN,,PIT,L 13-24,
62,2007,2007-11-04,8,27.021,CIN,@,BUF,L 21-33,
63,2007,2007-11-11,9,27.028,CIN,@,BAL,W 21-7,
64,2007,2007-11-18,10,27.035,CIN,,ARI,L 27-35,
65,2007,2007-11-25,11,27.042,CIN,,TEN,W 35-6,
66,2007,2007-12-02,12,27.049,CIN,@,PIT,L 10-24,
67,2007,2007-12-09,13,27.056,CIN,,STL,W 19-10,
68,2007,2007-12-15,14,27.062,CIN,@,SFO,L 13-20,
69,2007,2007-12-23,15,27.070,CIN,,CLE,W 19-14,
70,2007,2007-12-30,16,27.077,CIN,@,MIA,W 38-25,
71,2008,2008-09-07,1,27.329,CIN,@,BAL,L 10-17,
72,2008,2008-09-14,2,27.336,CIN,,TEN,L 7-24,
73,2008,2008-09-21,3,27.343,CIN,@,NYG,L 23-26,
74,2008,2008-09-28,4,27.350,CIN,,CLE,L 12-20,
75,2008,2008-10-05,5,27.357,CIN,@,DAL,L 22-31,
76,2008,2008-10-12,6,27.364,CIN,@,NYJ,L 14-26,
77,2008,2008-10-19,7,28.005,CIN,,PIT,L 10-38,
78,2008,2008-10-26,8,28.012,CIN,@,HOU,L 6-35,
79,2008,2008-11-02,9,28.019,CIN,,JAX,W 21-19,
80,2008,2008-11-16,10,28.033,CIN,,PHI,T 13-13,
81,2009,2009-09-20,2,28.341,CIN,@,GNB,W 31-24,
82,2009,2009-09-27,3,28.348,CIN,,PIT,W 23-20,
83,2009,2009-11-15,9,29.032,CIN,@,PIT,W 18-12,
84,2009,2009-11-22,10,29.039,CIN,@,OAK,L 17-20,
