ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,26.045,DEN,,HOU,L 10-40,
2,1987,1987-10-12,4,26.053,DEN,,RAI,W 30-14,
3,1987,1987-10-18,5,26.059,DEN,@,KAN,W 26-17,0.5
4,1987,1987-11-22,10,26.094,KAN,,GNB,L 3-23,
5,1987,1987-11-26,11,26.098,KAN,@,DET,W 27-20,
6,1987,1987-12-06,12,26.108,KAN,@,CIN,L 27-30,
7,1987,1987-12-13,13,26.115,KAN,,RAI,W 16-10,
8,1987,1987-12-19,14,26.121,KAN,@,DEN,L 17-20,
9,1987,1987-12-27,15,26.129,KAN,,SEA,W 41-20,
