ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td
1,1955,1955-09-25,1,26.027,BAL,,CHI,W 23-17,6,19,3.17,0,1,7,7.00,0
2,1955,1955-10-01,2,26.033,BAL,,DET,W 28-13,6,15,2.50,0,2,25,12.50,0
