ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-11-05,8,23.048,BUF,,GNB,W 24-10,,,,
2,2006,2006-12-31,16,23.104,BUF,@,BAL,L 7-19,,,,
3,2007,2007-09-09,1,23.356,BUF,,DEN,L 14-15,*,,,
4,2007,2007-09-16,2,23.363,BUF,@,PIT,L 3-26,*,,,
5,2007,2007-09-23,3,24.005,BUF,@,NWE,L 7-38,*,,,
6,2007,2007-09-30,4,24.012,BUF,,NYJ,W 17-14,*,,,
7,2007,2007-10-08,5,24.020,BUF,,DAL,L 24-25,*,,,
8,2007,2007-10-21,6,24.033,BUF,,BAL,W 19-14,*,,,
9,2007,2007-10-28,7,24.040,BUF,@,NYJ,W 13-3,*,,,
10,2007,2007-11-04,8,24.047,BUF,,CIN,W 33-21,*,,,
11,2007,2007-11-11,9,24.054,BUF,@,MIA,W 13-10,*,,,
12,2007,2007-11-18,10,24.061,BUF,,NWE,L 10-56,*,,,
13,2007,2007-11-25,11,24.068,BUF,@,JAX,L 14-36,*,,,
14,2007,2007-12-02,12,24.075,BUF,@,WAS,W 17-16,*,,,
15,2007,2007-12-09,13,24.082,BUF,,MIA,W 38-17,*,,,
16,2007,2007-12-16,14,24.089,BUF,@,CLE,L 0-8,*,,,
17,2007,2007-12-23,15,24.096,BUF,,NYG,L 21-38,*,,,
18,2007,2007-12-30,16,24.103,BUF,@,PHI,L 9-17,*,,,
19,2008,2008-09-07,1,24.355,BUF,,SEA,W 34-10,*,,,
20,2008,2008-09-14,2,24.362,BUF,@,JAX,W 20-16,*,,,
21,2008,2008-09-21,3,25.003,BUF,,OAK,W 24-23,*,,,
22,2008,2008-09-28,4,25.010,BUF,@,STL,W 31-14,*,,,
23,2008,2008-10-05,5,25.017,BUF,@,ARI,L 17-41,*,0.0,1,0
24,2008,2008-10-19,6,25.031,BUF,,SDG,W 23-14,*,,,
25,2008,2008-11-17,10,25.060,BUF,,CLE,L 27-29,*,,,
26,2008,2008-11-23,11,25.066,BUF,@,KAN,W 54-31,*,,,
27,2008,2008-11-30,12,25.073,BUF,,SFO,L 3-10,*,,,
28,2008,2008-12-07,13,25.080,BUF,,MIA,L 3-16,*,,,
29,2008,2008-12-14,14,25.087,BUF,@,NYJ,L 27-31,*,,,
30,2008,2008-12-21,15,25.094,BUF,@,DEN,W 30-23,*,,,
31,2008,2008-12-28,16,25.101,BUF,,NWE,L 0-13,*,,,
32,2009,2009-09-14,1,25.361,BUF,@,NWE,L 24-25,*,,,
33,2009,2009-09-20,2,26.002,BUF,,TAM,W 33-20,*,,,
