ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-09-12,1,24.314,SDG,@,HOU,W 27-20,
2,2004,2004-09-19,2,24.321,SDG,,NYJ,L 28-34,
3,2004,2004-09-26,3,24.328,SDG,@,DEN,L 13-23,
4,2004,2004-10-03,4,24.335,SDG,,TEN,W 38-17,
5,2004,2004-10-10,5,24.342,SDG,,JAX,W 34-21,
6,2004,2004-10-17,6,24.349,SDG,@,ATL,L 20-21,
7,2004,2004-10-24,7,24.356,SDG,@,CAR,W 17-6,
8,2004,2004-10-31,8,24.363,SDG,,OAK,W 42-14,
9,2004,2004-11-07,9,25.004,SDG,,NOR,W 43-17,
10,2004,2004-11-21,10,25.018,SDG,@,OAK,W 23-17,
11,2004,2004-12-05,12,25.032,SDG,,DEN,W 20-17,
12,2004,2004-12-19,14,25.046,SDG,@,CLE,W 21-0,
13,2004,2004-12-26,15,25.053,SDG,@,IND,L 31-34,
14,2004,2005-01-02,16,25.060,SDG,,KAN,W 24-17,
15,2005,2005-09-11,1,25.312,SDG,,DAL,L 24-28,
16,2005,2005-09-18,2,25.319,SDG,@,DEN,L 17-20,
17,2005,2005-09-25,3,25.326,SDG,,NYG,W 45-23,
18,2005,2005-10-02,4,25.333,SDG,@,NWE,W 41-17,
19,2005,2005-10-10,5,25.341,SDG,,PIT,L 22-24,
20,2005,2005-10-16,6,25.347,SDG,@,OAK,W 27-14,
21,2005,2005-10-23,7,25.354,SDG,@,PHI,L 17-20,
22,2005,2005-10-30,8,25.361,SDG,,KAN,W 28-20,
23,2005,2005-11-06,9,26.003,SDG,@,NYJ,W 31-26,
24,2005,2005-11-20,10,26.017,SDG,,BUF,W 48-10,
25,2005,2005-11-27,11,26.024,SDG,@,WAS,W 23-17,
26,2005,2005-12-04,12,26.031,SDG,,OAK,W 34-10,
27,2005,2005-12-11,13,26.038,SDG,,MIA,L 21-23,
28,2005,2005-12-18,14,26.045,SDG,@,IND,W 26-17,
29,2005,2005-12-24,15,26.051,SDG,@,KAN,L 7-20,
30,2005,2005-12-31,16,26.058,SDG,,DEN,L 7-23,
31,2006,2006-09-10,1,26.311,ARI,,SFO,W 34-27,
32,2006,2006-09-17,2,26.318,ARI,@,SEA,L 10-21,
33,2006,2006-09-24,3,26.325,ARI,,STL,L 14-16,
34,2006,2006-10-01,4,26.332,ARI,@,ATL,L 10-32,
35,2006,2006-10-08,5,26.339,ARI,,KAN,L 20-23,
36,2006,2006-10-16,6,26.347,ARI,,CHI,L 23-24,
37,2006,2006-10-22,7,26.353,ARI,@,OAK,L 9-22,
38,2006,2006-10-29,8,26.360,ARI,@,GNB,L 14-31,
39,2006,2006-11-12,9,27.009,ARI,,DAL,L 10-27,
40,2006,2006-11-19,10,27.016,ARI,,DET,W 17-10,
41,2006,2006-11-26,11,27.023,ARI,@,MIN,L 26-31,
42,2006,2006-12-03,12,27.030,ARI,@,STL,W 34-20,
43,2006,2006-12-10,13,27.037,ARI,,SEA,W 27-21,
44,2006,2006-12-17,14,27.044,ARI,,DEN,L 20-37,
45,2006,2006-12-24,15,27.051,ARI,@,SFO,W 26-20,
46,2006,2006-12-31,16,27.058,ARI,@,SDG,L 20-27,
47,2007,2007-11-11,9,28.008,STL,@,NOR,W 37-29,
48,2007,2007-11-18,10,28.015,STL,@,SFO,W 13-9,
49,2007,2007-11-25,11,28.022,STL,,SEA,L 19-24,
50,2007,2007-12-02,12,28.029,STL,,ATL,W 28-16,
51,2007,2007-12-09,13,28.036,STL,@,CIN,L 10-19,
52,2007,2007-12-20,15,28.047,STL,,PIT,L 24-41,
53,2007,2007-12-30,16,28.057,STL,@,ARI,L 19-48,
