ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
33,1980,1980-10-19,7,25.113,SDG,,NYG,W 44-7,,,,
34,1980,1980-10-26,8,25.120,SDG,@,DAL,L 31-42,,,,
35,1980,1980-11-02,9,25.127,SDG,@,CIN,W 31-14,,,,
36,1981,1981-09-07,1,26.071,SDG,@,CLE,W 44-14,,,,
37,1981,1981-09-13,2,26.077,SDG,,DET,W 28-23,,,,
38,1981,1981-09-20,3,26.084,SDG,@,KAN,W 42-31,0.0,1,28,0
39,1981,1981-09-27,4,26.091,SDG,@,DEN,L 24-42,,,,
40,1981,1981-10-04,5,26.098,SDG,,SEA,W 24-10,,,,
41,1981,1981-10-11,6,26.105,SDG,,MIN,L 31-33,,,,
42,1981,1981-10-18,7,26.112,SDG,@,BAL,W 43-14,,,,
43,1981,1981-10-25,8,26.119,SDG,@,CHI,L 17-20,,,,
44,1981,1981-11-01,9,26.126,SDG,,KAN,W 22-20,,,,
45,1981,1981-11-08,10,26.133,SDG,,CIN,L 17-40,,,,
46,1981,1981-11-16,11,26.141,SDG,@,SEA,L 23-44,,,,
47,1981,1981-11-22,12,26.147,SDG,@,OAK,W 55-21,,,,
48,1981,1981-11-29,13,26.154,SDG,,DEN,W 34-17,,,,
49,1981,1981-12-06,14,26.161,SDG,,BUF,L 27-28,,,,
50,1981,1981-12-13,15,26.168,SDG,@,TAM,W 24-23,,,,
51,1981,1981-12-21,16,26.176,SDG,,OAK,W 23-10,,,,
52,1982,1982-09-12,1,27.076,SDG,@,DEN,W 23-3,,,,
53,1982,1982-09-19,2,27.083,SDG,@,KAN,L 12-19,,,,
54,1982,1982-11-22,3,27.147,SDG,@,RAI,L 24-28,,,,
55,1982,1982-11-28,4,27.153,SDG,,DEN,W 30-20,,,,
56,1982,1982-12-05,5,27.160,SDG,@,CLE,W 30-13,,,,
57,1982,1982-12-11,6,27.166,SDG,@,SFO,W 41-37,,,,
58,1982,1982-12-20,7,27.175,SDG,,CIN,W 50-34,1.0,0,0,0
59,1982,1982-12-26,8,27.181,SDG,,BAL,W 44-26,,,,
60,1982,1983-01-02,9,27.188,SDG,,RAI,L 34-41,,,,
61,1983,1983-09-04,1,28.068,SDG,,NYJ,L 29-41,0.5,0,0,0
62,1983,1983-09-12,2,28.076,SDG,@,KAN,W 17-14,0.5,0,0,0
63,1983,1983-09-18,3,28.082,SDG,@,SEA,L 31-34,1.0,0,0,0
64,1983,1983-09-25,4,28.089,SDG,,CLE,L 24-30,1.0,0,0,0
65,1983,1983-10-02,5,28.096,SDG,@,NYG,W 41-34,,,,
66,1983,1983-10-09,6,28.103,SDG,,SEA,W 28-21,,,,
67,1983,1983-10-16,7,28.110,SDG,@,NWE,L 21-37,1.0,0,0,0
68,1983,1983-10-23,8,28.117,SDG,@,DEN,L 6-14,,,,
69,1983,1983-10-31,9,28.125,SDG,,WAS,L 24-27,1.0,0,0,0
70,1983,1983-11-06,10,28.131,SDG,@,PIT,L 3-26,1.0,0,0,0
71,1983,1983-11-13,11,28.138,SDG,,DAL,W 24-23,,,,
72,1983,1983-11-20,12,28.145,SDG,@,STL,L 14-44,1.0,0,0,0
73,1983,1983-11-27,13,28.152,SDG,,DEN,W 31-7,1.0,0,0,0
74,1983,1983-12-01,14,28.156,SDG,,RAI,L 10-42,,,,
75,1983,1983-12-11,15,28.166,SDG,,KAN,W 41-38,,,,
76,1983,1983-12-18,16,28.173,SDG,@,RAI,L 14-30,0.0,1,19,0
77,1984,1984-09-02,1,29.066,SDG,@,MIN,W 42-13,,,,
78,1984,1984-09-09,2,29.073,SDG,@,SEA,L 17-31,0.0,1,15,0
79,1984,1984-09-16,3,29.080,SDG,,HOU,W 31-14,0.5,0,0,0
80,1984,1984-09-24,4,29.088,SDG,@,RAI,L 30-33,,,,
81,1984,1984-09-30,5,29.094,SDG,,DET,W 27-24,1.5,0,0,0
82,1984,1984-10-07,6,29.101,SDG,@,GNB,W 34-28,,,,
83,1984,1984-10-14,7,29.108,SDG,@,KAN,L 13-31,,,,
84,1984,1984-10-21,8,29.115,SDG,,RAI,L 37-44,,,,
85,1984,1984-10-29,9,29.123,SDG,,SEA,L 0-24,,,,
86,1984,1984-11-04,10,29.129,SDG,@,IND,W 38-10,1.0,1,37,0
87,1984,1984-11-11,11,29.136,SDG,,DEN,L 13-16,1.0,0,0,0
88,1984,1984-11-18,12,29.143,SDG,,MIA,W 34-28,,,,
89,1984,1984-11-25,13,29.150,SDG,@,PIT,L 24-52,,,,
90,1984,1984-12-03,14,29.158,SDG,,CHI,W 20-7,,,,
91,1984,1984-12-09,15,29.164,SDG,@,DEN,L 13-16,,,,
92,1984,1984-12-16,16,29.171,SDG,,KAN,L 21-42,,,,
93,1985,1985-09-08,1,30.072,SDG,@,BUF,W 14-9,,,,
94,1985,1985-09-15,2,30.079,SDG,,SEA,L 35-49,,,,
95,1985,1985-09-22,3,30.086,SDG,@,CIN,W 44-41,1.0,0,0,0
96,1985,1985-09-29,4,30.093,SDG,,CLE,L 7-21,,,,
97,1985,1985-10-06,5,30.100,SDG,@,SEA,L 21-26,1.0,0,0,0
98,1985,1985-10-13,6,30.107,SDG,,KAN,W 31-20,1.0,0,0,0
99,1985,1985-10-20,7,30.114,SDG,@,MIN,L 17-21,0.0,1,5,0
100,1985,1985-10-28,8,30.122,SDG,@,RAI,L 21-34,0.0,1,3,0
101,1985,1985-11-03,9,30.128,SDG,,DEN,W 30-10,1.0,0,0,0
102,1985,1985-11-10,10,30.135,SDG,,RAI,W 40-34,,,,
103,1985,1985-11-17,11,30.142,SDG,@,DEN,L 24-30,,,,
104,1985,1985-11-24,12,30.149,SDG,@,HOU,L 35-37,,,,
105,1985,1985-12-01,13,30.156,SDG,,BUF,W 40-7,,,,
106,1985,1985-12-08,14,30.163,SDG,,PIT,W 54-44,1.0,0,0,0
107,1985,1985-12-15,15,30.170,SDG,,PHI,W 20-14,,,,
108,1985,1985-12-22,16,30.177,SDG,@,KAN,L 34-38,1.0,0,0,0
109,1986,1986-09-07,1,31.071,RAI,@,DEN,L 36-38,,,,
110,1986,1986-09-14,2,31.078,RAI,@,WAS,L 6-10,,,,
111,1986,1986-09-21,3,31.085,RAI,,NYG,L 9-14,,,,
112,1986,1986-09-28,4,31.092,RAI,,SDG,W 17-13,,,,
113,1986,1986-10-05,5,31.099,RAI,@,KAN,W 24-17,,,,
114,1986,1986-10-12,6,31.106,RAI,,SEA,W 14-10,,,,
115,1986,1986-10-19,7,31.113,RAI,@,MIA,W 30-28,,,,
116,1986,1986-10-26,8,31.120,RAI,@,HOU,W 28-17,,,,
117,1986,1986-11-02,9,31.127,RAI,,DEN,L 10-21,,,,
118,1986,1986-11-09,10,31.134,RAI,@,DAL,W 17-13,,,,
119,1986,1986-11-16,11,31.141,RAI,,CLE,W 27-14,,,,
120,1986,1986-11-20,12,31.145,RAI,@,SDG,W 37-31,,,,
121,1986,1986-11-30,13,31.155,RAI,,PHI,L 27-33,,,,
122,1986,1986-12-08,14,31.163,RAI,@,SEA,L 0-37,,,,
123,1986,1986-12-14,15,31.169,RAI,,KAN,L 17-20,,,,
124,1986,1986-12-21,16,31.176,RAI,,IND,L 24-30,,,,
125,1987,1987-09-13,1,32.077,RAI,@,GNB,W 20-0,0.5,0,0,0
126,1987,1987-09-20,2,32.084,RAI,,DET,W 27-7,,,,
127,1987,1987-10-25,6,32.119,RAI,,SEA,L 13-35,,,,
128,1987,1987-11-01,7,32.126,RAI,@,NWE,L 23-26,0.0,1,8,0
129,1987,1987-11-08,8,32.133,RAI,@,MIN,L 20-31,2.0,0,0,0
130,1987,1987-11-15,9,32.140,RAI,@,SDG,L 14-16,1.0,0,0,0
131,1987,1987-11-22,10,32.147,RAI,,DEN,L 17-23,,,,
132,1987,1987-11-30,11,32.155,RAI,@,SEA,W 37-14,1.0,0,0,0
133,1987,1987-12-06,12,32.161,RAI,,BUF,W 34-21,,,,
134,1987,1987-12-13,13,32.168,RAI,@,KAN,L 10-16,,,,
135,1987,1987-12-20,14,32.175,RAI,,CLE,L 17-24,,,,
136,1987,1987-12-27,15,32.182,RAI,,CHI,L 3-6,,,,
137,1988,1988-09-04,1,33.068,RAI,,SDG,W 24-13,,,,
138,1988,1988-09-26,4,33.090,RAI,@,DEN,W 30-27,,,,
139,1988,1988-10-02,5,33.096,RAI,,CIN,L 21-45,,,,
140,1988,1988-10-09,6,33.103,RAI,,MIA,L 14-24,,,,
141,1988,1988-10-16,7,33.110,RAI,@,KAN,W 27-17,,,,
142,1988,1988-10-23,8,33.117,RAI,@,NOR,L 6-20,1.0,0,0,0
143,1988,1988-10-30,9,33.124,RAI,,KAN,W 17-10,,,,
144,1988,1988-11-06,10,33.131,RAI,@,SDG,W 13-3,,,,
145,1988,1988-11-13,11,33.138,RAI,@,SFO,W 9-3,,,,
146,1988,1988-11-20,12,33.145,RAI,,ATL,L 6-12,,,,
147,1988,1988-11-28,13,33.153,RAI,@,SEA,L 27-35,,,,
148,1988,1988-12-04,14,33.159,RAI,,DEN,W 21-20,,,,
149,1988,1988-12-11,15,33.166,RAI,@,BUF,L 21-37,,,,
150,1988,1988-12-18,16,33.173,RAI,,SEA,L 37-43,,,,
151,1989,1989-09-24,3,34.088,RAI,@,DEN,L 21-31,,,,
152,1989,1989-10-01,4,34.095,RAI,,SEA,L 20-24,,,,
153,1989,1989-10-09,5,34.103,RAI,@,NYJ,W 14-7,,,,
154,1989,1989-10-15,6,34.109,RAI,,KAN,W 20-14,,,,
155,1989,1989-10-22,7,34.116,RAI,@,PHI,L 7-10,,,,
156,1989,1989-10-29,8,34.123,RAI,,WAS,W 37-24,,,,
157,1989,1989-11-05,9,34.130,RAI,,CIN,W 28-7,,,,
158,1989,1989-11-12,10,34.137,RAI,@,SDG,L 12-14,,,,
159,1989,1989-11-19,11,34.144,RAI,@,HOU,L 7-23,,,,
160,1989,1989-11-26,12,34.151,RAI,,NWE,W 24-21,,,,
161,1989,1989-12-03,13,34.158,RAI,,DEN,W 16-13,,,,
162,1989,1989-12-10,14,34.165,RAI,,PHO,W 16-14,,,,
163,1989,1989-12-17,15,34.172,RAI,@,SEA,L 17-23,,,,
164,1989,1989-12-24,16,34.179,RAI,@,NYG,L 17-34,,,,
