ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,25.266,KAN,,OAK,L 24-27,
2,2001,2001-09-30,3,25.287,KAN,@,WAS,W 45-13,
3,2001,2001-10-14,5,25.301,KAN,,PIT,L 17-20,
4,2001,2001-10-21,6,25.308,KAN,@,ARI,L 16-24,
5,2001,2001-10-25,7,25.312,KAN,,IND,L 28-35,
6,2001,2001-11-04,8,25.322,KAN,@,SDG,W 25-20,
7,2001,2001-11-11,9,25.329,KAN,@,NYJ,L 7-27,
8,2001,2001-11-25,10,25.343,KAN,,SEA,W 19-7,
9,2001,2001-11-29,11,25.347,KAN,,PHI,L 10-23,
10,2001,2001-12-09,12,25.357,KAN,@,OAK,L 26-28,
11,2001,2001-12-16,13,25.364,KAN,,DEN,W 26-23,
12,2001,2001-12-23,14,26.006,KAN,,SDG,W 20-17,
13,2002,2002-09-15,2,26.272,KAN,,JAX,L 16-23,
14,2002,2002-09-22,3,26.279,KAN,@,NWE,L 38-41,
15,2002,2002-09-29,4,26.286,KAN,,MIA,W 48-30,
16,2002,2002-10-06,5,26.293,KAN,@,NYJ,W 29-25,
17,2002,2002-10-20,7,26.307,KAN,,DEN,L 34-37,
18,2002,2002-10-27,8,26.314,KAN,,OAK,W 20-10,
