ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-22,3,22.063,DET,@,WAS,W 27-20,,,,
2,2013,2013-09-29,4,22.070,DET,,CHI,W 40-32,,,,
3,2013,2013-10-13,6,22.084,DET,@,CLE,W 31-17,,,,
4,2013,2013-10-20,7,22.091,DET,,CIN,L 24-27,,,,
5,2013,2013-10-27,8,22.098,DET,,DAL,W 31-30,*,,,
6,2013,2013-11-10,9,22.112,DET,@,CHI,W 21-19,*,,,
7,2013,2013-11-17,10,22.119,DET,@,PIT,L 27-37,*,0.0,1,0
8,2013,2013-11-24,11,22.126,DET,,TAM,L 21-24,*,,,
9,2013,2013-11-28,12,22.130,DET,,GNB,W 40-10,*,,,
10,2013,2013-12-08,13,22.140,DET,@,PHI,L 20-34,*,,,
11,2013,2013-12-16,14,22.148,DET,,BAL,L 16-18,*,,,
12,2013,2013-12-22,15,22.154,DET,,NYG,L 20-23,*,,,
13,2014,2014-09-08,1,23.049,DET,,NYG,W 35-14,*,,,
14,2014,2014-10-05,5,23.076,DET,,BUF,L 14-17,*,,,
15,2014,2014-10-12,6,23.083,DET,@,MIN,W 17-3,*,,,
16,2014,2014-10-19,7,23.090,DET,,NOR,W 24-23,*,,,
17,2014,2014-11-09,9,23.111,DET,,MIA,W 20-16,*,,,
18,2014,2014-11-16,10,23.118,DET,@,ARI,L 6-14,*,,,
19,2014,2014-11-23,11,23.125,DET,@,NWE,L 9-34,*,,,
20,2014,2014-11-27,12,23.129,DET,,CHI,W 34-17,*,,,
21,2014,2014-12-07,13,23.139,DET,,TAM,W 34-17,*,,,
22,2014,2014-12-14,14,23.146,DET,,MIN,W 16-14,*,,,
23,2015,2015-09-27,3,24.068,DET,,DEN,L 12-24,,0.0,0,0
24,2015,2015-10-05,4,24.076,DET,@,SEA,L 10-13,*,0.0,0,0
25,2015,2015-10-11,5,24.082,DET,,ARI,L 17-42,*,0.0,0,0
26,2015,2015-10-18,6,24.089,DET,,CHI,W 37-34,*,0.0,0,0
27,2015,2015-10-25,7,24.096,DET,,MIN,L 19-28,*,0.0,0,0
28,2015,2015-11-01,8,24.103,DET,@,KAN,L 10-45,*,0.0,0,0
29,2015,2015-11-15,9,24.117,DET,@,GNB,W 18-16,*,0.0,0,0
30,2015,2015-12-03,12,24.135,DET,,GNB,L 23-27,,0.0,0,0
31,2015,2015-12-27,15,24.159,NWE,@,NYJ,L 20-26,,0.0,0,0
32,2016,2016-09-11,1,25.052,NWE,@,ARI,W 23-21,,0.0,0,0
33,2016,2016-10-09,5,25.080,NWE,@,CLE,W 33-13,,0.0,0,0
34,2017,2017-09-07,1,26.048,NWE,,KAN,L 27-42,,0.0,0,0
35,2017,2017-09-24,3,26.065,NWE,,HOU,W 36-33,*,0.0,0,0
36,2017,2017-10-15,6,26.086,NWE,@,NYJ,W 24-17,,0.0,0,0
37,2017,2017-10-22,7,26.093,NWE,,ATL,W 23-7,,0.0,0,0
38,2017,2017-10-29,8,26.100,NWE,,LAC,W 21-13,,0.0,0,0
39,2017,2017-11-12,9,26.114,NWE,@,DEN,W 41-16,*,0.0,0,0
40,2017,2017-11-19,10,26.121,NWE,@,OAK,W 33-8,*,0.0,0,0
41,2017,2017-11-26,11,26.128,NWE,,MIA,W 35-17,*,0.0,0,0
42,2017,2017-12-11,13,26.143,NWE,@,MIA,L 20-27,,0.0,0,0
43,2017,2017-12-17,14,26.149,NWE,@,PIT,W 27-24,,0.0,0,0
44,2017,2017-12-24,15,26.156,NWE,,BUF,W 37-16,,0.0,0,0
45,2017,2017-12-31,16,26.163,NWE,,NYJ,W 26-6,,0.0,0,0
46,2018,2018-09-09,1,27.050,NWE,,HOU,W 27-20,,0.0,0,0
47,2018,2018-09-16,2,27.057,NWE,@,JAX,L 20-31,*,0.0,0,0
48,2018,2018-09-23,3,27.064,NWE,@,DET,L 10-26,,0.0,0,0
