ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1997,1997-08-31,1,23.070,STL,,NOR,W 38-24,,,,
2,1997,1997-09-07,2,23.077,STL,,SFO,L 12-15,,,,
3,1997,1997-09-14,3,23.084,STL,@,DEN,L 14-35,,,,
4,1997,1997-09-28,5,23.098,STL,@,OAK,L 17-35,,,,
5,1997,1997-10-12,6,23.112,STL,@,SFO,L 10-30,,,,
6,1997,1997-11-16,11,23.147,STL,,ATL,L 21-27,,,,
7,1997,1997-11-23,12,23.154,STL,,CAR,L 10-16,,1.0,,
8,1997,1997-11-30,13,23.161,STL,@,WAS,W 23-20,,,,
9,1997,1997-12-07,14,23.168,STL,@,NOR,W 34-27,,,,
10,1997,1997-12-14,15,23.175,STL,,CHI,L 10-13,,,,
11,1997,1997-12-20,16,23.181,STL,@,CAR,W 30-18,,,,
12,1998,1998-09-06,1,24.076,CHI,,JAX,L 23-24,,,,
13,1998,1998-09-27,4,24.097,CHI,,MIN,L 28-31,,,,
14,1998,1998-10-11,6,24.111,CHI,@,ARI,L 7-20,,,,
15,1998,1998-11-08,9,24.139,CHI,,STL,L 12-20,,,,
16,1998,1998-11-15,10,24.146,CHI,@,DET,L 3-26,,,,
17,1998,1998-11-22,11,24.153,CHI,@,ATL,L 13-20,,,,
18,1998,1998-11-29,12,24.160,CHI,,TAM,L 17-31,,,,
19,1998,1998-12-06,13,24.167,CHI,@,MIN,L 22-48,,,,
20,1998,1998-12-13,14,24.174,CHI,@,GNB,L 20-26,,0.5,,
21,1998,1998-12-27,16,24.188,CHI,,GNB,L 13-16,,,,
22,1999,1999-09-12,1,25.082,CHI,,KAN,W 20-17,*,,,
23,1999,1999-09-19,2,25.089,CHI,,SEA,L 13-14,*,2.0,,
24,1999,1999-09-26,3,25.096,CHI,@,OAK,L 17-24,*,,,
25,1999,1999-10-03,4,25.103,CHI,,NOR,W 14-10,*,,,
26,1999,1999-10-10,5,25.110,CHI,@,MIN,W 24-22,*,,,
27,1999,1999-10-17,6,25.117,CHI,,PHI,L 16-20,*,,,
28,1999,1999-10-24,7,25.124,CHI,@,TAM,L 3-6,*,1.0,,
29,1999,1999-10-31,8,25.131,CHI,@,WAS,L 22-48,*,,,
30,1999,1999-11-07,9,25.138,CHI,@,GNB,W 14-13,*,,,
31,1999,1999-11-14,10,25.145,CHI,,MIN,L 24-27,*,,,
32,1999,1999-11-21,11,25.152,CHI,@,SDG,W 23-20,*,,,
33,1999,1999-11-25,12,25.156,CHI,@,DET,L 17-21,*,,,
34,1999,1999-12-05,13,25.166,CHI,,GNB,L 19-35,*,,,
35,1999,1999-12-19,14,25.180,CHI,,DET,W 28-10,*,1.0,,
36,1999,1999-12-26,15,25.187,CHI,@,STL,L 12-34,*,,,
37,1999,2000-01-02,16,25.194,CHI,,TAM,L 6-20,*,1.0,,
38,2000,2000-09-03,1,26.073,CHI,@,MIN,L 27-30,,,,
39,2000,2000-09-10,2,26.080,CHI,@,TAM,L 0-41,,,,
40,2000,2000-09-17,3,26.087,CHI,,NYG,L 7-14,*,,,
41,2000,2000-09-24,4,26.094,CHI,,DET,L 14-21,*,,,
42,2000,2000-10-01,5,26.101,CHI,@,GNB,W 27-24,*,,,
43,2000,2000-10-08,6,26.108,CHI,,NOR,L 10-31,*,1.0,,
44,2000,2000-10-15,7,26.115,CHI,,MIN,L 16-28,*,,,
45,2000,2000-10-22,8,26.122,CHI,@,PHI,L 9-13,*,,,
46,2000,2000-11-05,9,26.136,CHI,,IND,W 27-24,*,,,
47,2000,2000-11-12,10,26.143,CHI,@,BUF,L 3-20,,,,
48,2000,2000-11-19,11,26.150,CHI,,TAM,W 13-10,,1.0,,
49,2000,2000-11-26,12,26.157,CHI,@,NYJ,L 10-17,,,,
50,2000,2000-12-03,13,26.164,CHI,,GNB,L 6-28,*,,,
51,2000,2000-12-10,14,26.171,CHI,,NWE,W 24-17,*,0.5,,
52,2000,2000-12-17,15,26.178,CHI,@,SFO,L 0-17,*,,,
53,2000,2000-12-24,16,26.185,CHI,@,DET,W 23-20,*,2.0,,
54,2001,2001-09-09,1,27.079,CHI,@,BAL,L 6-17,*,,,
55,2001,2001-09-23,2,27.093,CHI,,MIN,W 17-10,*,,,
56,2001,2001-10-07,3,27.107,CHI,@,ATL,W 31-3,*,,,
57,2001,2001-10-14,4,27.114,CHI,,ARI,W 20-13,*,1.0,,
58,2001,2001-10-21,5,27.121,CHI,@,CIN,W 24-0,*,1.0,,
59,2001,2001-10-28,6,27.128,CHI,,SFO,W 37-31,*,,,
60,2001,2001-11-04,7,27.135,CHI,,CLE,W 27-21,*,,,
61,2001,2001-11-11,8,27.142,CHI,,GNB,L 12-20,*,1.0,,
62,2001,2001-11-18,9,27.149,CHI,@,TAM,W 27-24,*,,,
63,2001,2001-11-25,10,27.156,CHI,@,MIN,W 13-6,*,0.5,,
64,2001,2001-12-02,11,27.163,CHI,,DET,W 13-10,*,,,
65,2001,2001-12-09,12,27.170,CHI,@,GNB,L 7-17,*,,,
66,2001,2001-12-16,13,27.177,CHI,,TAM,W 27-3,*,,,
67,2001,2001-12-23,14,27.184,CHI,@,WAS,W 20-15,*,,,
68,2001,2001-12-30,15,27.191,CHI,@,DET,W 24-0,*,1.0,,
69,2001,2002-01-06,16,27.198,CHI,,JAX,W 33-13,*,,,
70,2002,2002-09-08,1,28.078,CHI,,MIN,W 27-23,*,,,
71,2002,2002-09-15,2,28.085,CHI,@,ATL,W 14-13,*,,,
72,2002,2002-09-22,3,28.092,CHI,,NOR,L 23-29,*,,,
73,2002,2002-09-29,4,28.099,CHI,@,BUF,L 27-33,*,,,
74,2002,2002-10-07,5,28.107,CHI,,GNB,L 21-34,*,,,
75,2002,2002-10-20,6,28.120,CHI,@,DET,L 20-23,*,1.0,,
76,2002,2002-11-03,8,28.134,CHI,,PHI,L 13-19,,,,
77,2002,2002-11-10,9,28.141,CHI,,NWE,L 30-33,,,,
78,2002,2002-11-18,10,28.149,CHI,@,STL,L 16-21,*,,,
79,2002,2002-11-24,11,28.155,CHI,,DET,W 20-17,*,,,
80,2002,2002-12-01,12,28.162,CHI,@,GNB,L 20-30,*,,,
81,2002,2002-12-09,13,28.170,CHI,@,MIA,L 9-27,*,,,
82,2002,2002-12-15,14,28.176,CHI,,NYJ,W 20-13,*,,,
83,2002,2002-12-22,15,28.183,CHI,@,CAR,L 14-24,*,,,
84,2002,2002-12-29,16,28.190,CHI,,TAM,L 0-15,*,,,
85,2003,2003-09-07,1,29.077,CHI,@,SFO,L 7-49,*,,,
86,2003,2003-09-14,2,29.084,CHI,@,MIN,L 13-24,*,,,
87,2003,2003-09-29,3,29.099,CHI,,GNB,L 23-38,*,,,
88,2003,2003-10-05,4,29.105,CHI,,OAK,W 24-21,*,,,
89,2003,2003-10-12,5,29.112,CHI,@,NOR,L 13-20,*,,,
90,2003,2003-10-19,6,29.119,CHI,@,SEA,L 17-24,*,0.5,,
91,2003,2003-10-26,7,29.126,CHI,,DET,W 24-16,*,,,
92,2003,2003-11-02,8,29.133,CHI,,SDG,W 20-7,*,,,
93,2003,2003-11-09,9,29.140,CHI,@,DET,L 10-12,*,,,
94,2003,2003-11-16,10,29.147,CHI,,STL,L 21-23,*,,,
95,2003,2003-11-23,11,29.154,CHI,@,DEN,W 19-10,*,,,
96,2003,2003-11-30,12,29.161,CHI,,ARI,W 28-3,*,,,
97,2003,2003-12-07,13,29.168,CHI,@,GNB,L 21-34,*,,,
98,2003,2003-12-14,14,29.175,CHI,,MIN,W 13-10,*,,,
99,2003,2003-12-21,15,29.182,CHI,,WAS,W 27-24,*,0.5,,
100,2003,2003-12-28,16,29.189,CHI,@,KAN,L 3-31,*,,,
101,2004,2004-09-11,1,30.081,MIA,,TEN,L 7-17,,,,
102,2004,2004-09-19,2,30.089,MIA,@,CIN,L 13-16,*,,,
103,2004,2004-09-26,3,30.096,MIA,,PIT,L 3-13,*,,,
104,2004,2004-10-03,4,30.103,MIA,,NYJ,L 9-17,*,,,
105,2004,2004-10-10,5,30.110,MIA,@,NWE,L 10-24,*,,,
106,2004,2004-10-17,6,30.117,MIA,@,BUF,L 13-20,,,,
107,2004,2004-10-24,7,30.124,MIA,,STL,W 31-14,,,,
108,2004,2004-11-01,8,30.132,MIA,@,NYJ,L 14-41,*,,,
109,2004,2004-11-07,9,30.138,MIA,,ARI,L 23-24,*,,,
110,2004,2004-11-21,10,30.152,MIA,@,SEA,L 17-24,*,,,
111,2004,2004-11-28,11,30.159,MIA,@,SFO,W 24-17,*,,,
112,2004,2004-12-05,12,30.166,MIA,,BUF,L 32-42,*,,,
113,2004,2004-12-12,13,30.173,MIA,@,DEN,L 17-20,*,,,
114,2004,2004-12-20,14,30.181,MIA,,NWE,W 29-28,*,,,
115,2004,2004-12-26,15,30.187,MIA,,CLE,W 10-7,*,,,
116,2004,2005-01-02,16,30.194,MIA,@,BAL,L 23-30,*,,,
117,2005,2005-09-11,1,31.081,CIN,@,CLE,W 27-13,*,,,
118,2005,2005-09-18,2,31.088,CIN,,MIN,W 37-8,,,,
119,2005,2005-09-25,3,31.095,CIN,@,CHI,W 24-7,*,,,
120,2005,2005-10-02,4,31.102,CIN,,HOU,W 16-10,*,,,
121,2005,2005-10-09,5,31.109,CIN,@,JAX,L 20-23,*,,,
122,2005,2005-10-16,6,31.116,CIN,@,TEN,W 31-23,*,,,
123,2005,2005-10-23,7,31.123,CIN,,PIT,L 13-27,*,,,
124,2005,2005-10-30,8,31.130,CIN,,GNB,W 21-14,*,,,
125,2005,2005-11-06,9,31.137,CIN,@,BAL,W 21-9,*,,,
126,2005,2005-11-20,10,31.151,CIN,,IND,L 37-45,*,,,
127,2006,2006-09-10,1,32.080,CIN,@,KAN,W 23-10,*,1.0,,
128,2006,2006-09-17,2,32.087,CIN,,CLE,W 34-17,*,,,
129,2006,2006-09-24,3,32.094,CIN,@,PIT,W 28-20,*,,,
130,2006,2006-10-01,4,32.101,CIN,,NWE,L 13-38,*,,,
131,2006,2006-10-15,5,32.115,CIN,@,TAM,L 13-14,*,,,
132,2006,2006-10-22,6,32.122,CIN,,CAR,W 17-14,*,,,
133,2006,2006-10-29,7,32.129,CIN,,ATL,L 27-29,*,1.0,,
134,2006,2006-11-05,8,32.136,CIN,@,BAL,L 20-26,*,,,
135,2006,2006-11-12,9,32.143,CIN,,SDG,L 41-49,*,,,
136,2006,2006-11-19,10,32.150,CIN,@,NOR,W 31-16,*,,,
