ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
1,1961,1961-09-17,2,26.122,OAK,@,SDG,L 0-44,,0,3,0.00,0,0,2,0.0,0,0,0.00,-30.00,0,0,,0,0,0
2,1961,1961-09-24,3,26.129,OAK,,DTX,L 35-42,,0,4,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
3,1961,1961-10-22,6,26.157,OAK,,SDG,L 10-41,,1,5,20.00,4,0,1,0.0,0,0,0.80,-8.20,1,-3,-3.00,0,0,0
4,1961,1961-11-05,8,26.171,OAK,@,BUF,W 31-22,,1,3,33.33,6,0,0,42.4,0,0,2.00,2.00,1,11,11.00,0,0,0
5,1961,1961-11-11,9,26.177,OAK,@,NYT,L 12-23,,2,5,40.00,50,1,0,116.7,0,0,10.00,14.00,0,0,,0,0,0
6,1961,1961-11-17,10,26.183,OAK,@,BOS,L 17-20,,0,0,,0,0,0,,,0,,,1,1,1.00,0,0,0
7,1961,1961-11-26,11,26.192,OAK,@,DTX,L 11-43,,6,17,35.29,81,0,3,11.8,0,0,4.76,-3.18,2,8,4.00,1,1,6
8,1961,1961-12-03,12,26.199,OAK,,BUF,L 21-26,,1,1,100.00,15,1,0,158.3,0,0,15.00,35.00,0,0,,0,0,0
9,1961,1961-12-09,13,26.205,OAK,,BOS,L 21-35,,2,6,33.33,17,0,1,2.8,0,0,2.83,-4.67,1,11,11.00,0,0,0
