ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1989,1989-09-10,1,22.156,RAI,,SDG,W 40-14,
2,1989,1989-09-17,2,22.163,RAI,@,KAN,L 19-24,
3,1989,1989-10-01,4,22.177,RAI,,SEA,L 20-24,
4,1989,1989-10-09,5,22.185,RAI,@,NYJ,W 14-7,
5,1989,1989-10-15,6,22.191,RAI,,KAN,W 20-14,
6,1989,1989-10-22,7,22.198,RAI,@,PHI,L 7-10,
7,1989,1989-10-29,8,22.205,RAI,,WAS,W 37-24,
8,1989,1989-11-05,9,22.212,RAI,,CIN,W 28-7,
9,1989,1989-11-12,10,22.219,RAI,@,SDG,L 12-14,
10,1989,1989-11-19,11,22.226,RAI,@,HOU,L 7-23,
11,1989,1989-11-26,12,22.233,RAI,,NWE,W 24-21,
12,1989,1989-12-03,13,22.240,RAI,,DEN,W 16-13,
13,1989,1989-12-10,14,22.247,RAI,,PHO,W 16-14,
14,1989,1989-12-17,15,22.254,RAI,@,SEA,L 17-23,
15,1989,1989-12-24,16,22.261,RAI,@,NYG,L 17-34,
16,1990,1990-09-09,1,23.155,RAI,,DEN,W 14-9,
17,1990,1990-09-16,2,23.162,RAI,@,SEA,W 17-13,
18,1990,1990-09-23,3,23.169,RAI,,PIT,W 20-3,
19,1990,1990-09-30,4,23.176,RAI,,CHI,W 24-10,
20,1990,1990-10-07,5,23.183,RAI,@,BUF,L 24-38,
21,1990,1990-10-14,6,23.190,RAI,,SEA,W 24-17,
22,1990,1990-10-21,7,23.197,RAI,@,SDG,W 24-9,
23,1990,1990-11-04,8,23.211,RAI,@,KAN,L 7-9,
24,1990,1990-11-11,9,23.218,RAI,,GNB,L 16-29,
25,1990,1990-11-19,10,23.226,RAI,@,MIA,W 13-10,
26,1990,1990-11-25,11,23.232,RAI,,KAN,L 24-27,
27,1990,1990-12-02,12,23.239,RAI,@,DEN,W 23-20,
28,1990,1990-12-10,13,23.247,RAI,@,DET,W 38-31,
29,1990,1990-12-16,14,23.253,RAI,,CIN,W 24-7,
30,1990,1990-12-22,15,23.259,RAI,@,MIN,W 28-24,
31,1990,1990-12-30,16,23.267,RAI,,SDG,W 17-12,
32,1991,1991-09-01,1,24.147,RAI,@,HOU,L 17-47,
33,1991,1991-09-08,2,24.154,RAI,,DEN,W 16-13,
34,1991,1991-09-15,3,24.161,RAI,,IND,W 16-0,
35,1991,1991-09-22,4,24.168,RAI,@,ATL,L 17-21,
36,1991,1991-09-29,5,24.175,RAI,,SFO,W 12-6,
37,1991,1991-10-06,6,24.182,RAI,,SDG,L 13-21,
38,1991,1991-10-13,7,24.189,RAI,@,SEA,W 23-20,
39,1991,1991-10-20,8,24.196,RAI,,RAM,W 20-17,
40,1991,1991-10-28,9,24.204,RAI,@,KAN,L 21-24,
41,1991,1991-11-10,10,24.217,RAI,@,DEN,W 17-16,
42,1991,1991-11-17,11,24.224,RAI,,SEA,W 31-7,
43,1991,1991-11-24,12,24.231,RAI,@,CIN,W 38-14,
44,1991,1991-12-01,13,24.238,RAI,@,SDG,W 9-7,
45,1991,1991-12-08,14,24.245,RAI,,BUF,L 27-30,
46,1991,1991-12-22,16,24.259,RAI,,KAN,L 21-27,
47,1992,1992-09-06,1,25.152,RAI,@,DEN,L 13-17,
48,1992,1992-09-13,2,25.159,RAI,@,CIN,L 21-24,
49,1992,1992-09-20,3,25.166,RAI,,CLE,L 16-28,
50,1992,1992-09-28,4,25.174,RAI,@,KAN,L 7-27,
51,1992,1992-10-04,5,25.180,RAI,,NYG,W 13-10,
52,1992,1992-10-11,6,25.187,RAI,,BUF,W 20-3,
53,1992,1992-10-18,7,25.194,RAI,@,SEA,W 19-0,
54,1992,1992-10-25,8,25.201,RAI,,DAL,L 13-28,
