ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-11-20,11,26.057,MIA,,SFO,L 20-44
2,1995,1995-11-26,12,26.063,MIA,@,IND,L 28-36
3,1995,1995-12-03,13,26.070,MIA,,ATL,W 21-20
4,1995,1995-12-11,14,26.078,MIA,,KAN,W 13-6
5,1995,1995-12-17,15,26.084,MIA,@,BUF,L 20-23
6,1995,1995-12-24,16,26.091,MIA,@,STL,W 41-22
7,1998,1998-09-06,1,28.347,SEA,@,PHI,W 38-0
8,1998,1998-09-13,2,28.354,SEA,,ARI,W 33-14
9,1998,1998-09-20,3,28.361,SEA,,WAS,W 24-14
10,1998,1998-11-01,8,29.038,SEA,,OAK,L 18-31
