ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-12-24,15,22.095,SFO,@,LAR,W 22-21,
2,2016,2017-01-01,16,22.103,SFO,,SEA,L 23-25,
