ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,24.016,NOR,,RAM,W 37-10,,,,
2,1987,1987-10-11,4,24.023,NOR,@,STL,L 19-24,0.0,1,10,0
3,1987,1987-10-18,5,24.030,NOR,@,CHI,W 19-17,1.5,0,0,0
