ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1968,1968-12-08,13,29.311,PHI,,NOR,W 29-17,1,8,8.00,0
2,1969,1969-10-05,3,30.246,PHI,,DAL,L 7-38,1,5,5.00,0
3,1969,1969-11-16,9,30.288,PHI,,RAM,L 17-23,1,0,0.00,0
