ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
74,2011,2011-10-24,7,28.185,JAX,,BAL,W 12-7,,0.0,1,0,1,1,0
75,2011,2011-10-30,8,28.191,JAX,@,HOU,L 14-24,,0.0,2,1,0,0,0
76,2011,2011-11-13,9,28.205,JAX,@,IND,W 17-3,*,0.0,1,2,1,8,0
77,2011,2011-11-20,10,28.212,JAX,@,CLE,L 10-14,,0.0,1,0,0,0,0
78,2011,2011-11-27,11,28.219,JAX,,HOU,L 13-20,,0.0,0,0,0,0,0
79,2011,2011-12-05,12,28.227,JAX,,SDG,L 14-38,,0.0,1,0,0,0,0
80,2011,2011-12-11,13,28.233,JAX,,TAM,W 41-14,,1.0,3,2,0,0,0
81,2011,2011-12-15,14,28.237,JAX,@,ATL,L 14-41,,0.0,2,2,0,0,0
82,2011,2011-12-24,15,28.246,JAX,@,TEN,L 17-23,*,0.0,4,3,0,0,0
83,2011,2012-01-01,16,28.254,JAX,,IND,W 19-13,,0.0,0,0,0,-4,0
