ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
64,1983,1983-10-23,8,26.247,PIT,@,SEA,W 27-21,0,0,0.0,1,6,0
65,1983,1983-10-30,9,26.254,PIT,,TAM,W 17-12,,,,,,
66,1983,1983-11-06,10,26.261,PIT,,SDG,W 26-3,,,,,,
67,1983,1983-11-13,11,26.268,PIT,@,BAL,W 24-13,,,,,,
68,1983,1983-11-20,12,26.275,PIT,,MIN,L 14-17,,,,,,
69,1983,1983-11-24,13,26.279,PIT,@,DET,L 3-45,,,,,,
70,1983,1983-12-04,14,26.289,PIT,,CIN,L 10-23,,,,,,
71,1983,1983-12-10,15,26.295,PIT,@,NYJ,W 34-7,0,0,1.0,0,0,0
72,1983,1983-12-18,16,26.303,PIT,@,CLE,L 17-30,,,,,,
73,1984,1984-09-02,1,27.197,PIT,,KAN,L 27-37,,,,,,
74,1984,1984-09-06,2,27.201,PIT,@,NYJ,W 23-17,,,,,,
75,1984,1984-09-16,3,27.211,PIT,,RAM,W 24-14,,,,,,
76,1984,1984-09-23,4,27.218,PIT,@,CLE,L 10-20,,,,,,
77,1984,1984-10-01,5,27.226,PIT,,CIN,W 38-17,1,6,0.0,2,48,1
78,1984,1984-10-07,6,27.232,PIT,,MIA,L 7-31,,,,,,
79,1984,1984-10-14,7,27.239,PIT,@,SFO,W 20-17,,,,,,
80,1984,1984-10-21,8,27.246,PIT,@,IND,L 16-17,,,,,,
81,1984,1984-10-28,9,27.253,PIT,,ATL,W 35-10,0,0,0.0,1,0,0
82,1984,1984-11-04,10,27.260,PIT,,HOU,W 35-7,,,,,,
83,1984,1984-11-11,11,27.267,PIT,@,CIN,L 20-22,,,,,,
84,1984,1984-11-19,12,27.275,PIT,@,NOR,L 24-27,0,0,0.0,2,8,0
85,1984,1984-11-25,13,27.281,PIT,,SDG,W 52-24,,,,,,
86,1984,1984-12-02,14,27.288,PIT,@,HOU,L 20-23,,,,,,
87,1984,1984-12-09,15,27.295,PIT,,CLE,W 23-20,,,,,,
88,1984,1984-12-16,16,27.302,PIT,@,RAI,W 13-7,,,,,,
89,1985,1985-09-08,1,28.202,PIT,,IND,W 45-3,0,0,0.0,1,29,0
90,1985,1985-09-16,2,28.210,PIT,@,CLE,L 7-17,0,0,0.0,1,33,0
91,1985,1985-09-22,3,28.216,PIT,,HOU,W 20-0,,,,,,
92,1985,1985-09-30,4,28.224,PIT,,CIN,L 24-37,,,,,,
93,1985,1985-10-06,5,28.230,PIT,@,MIA,L 20-24,0,0,0.0,1,0,0
94,1985,1985-10-13,6,28.237,PIT,@,DAL,L 13-27,,,,,,
95,1985,1985-11-17,11,28.272,PIT,@,HOU,W 30-7,,,,,,
96,1985,1985-11-24,12,28.279,PIT,,WAS,L 23-30,,,,,,
97,1985,1985-12-01,13,28.286,PIT,,DEN,L 23-31,,,,,,
98,1985,1985-12-08,14,28.293,PIT,@,SDG,L 44-54,0,0,0.0,1,13,0
99,1985,1985-12-15,15,28.300,PIT,,BUF,W 30-24,0,0,0.0,1,5,0
100,1985,1985-12-21,16,28.306,PIT,@,NYG,L 10-28,,,,,,
101,1987,1987-09-13,1,30.207,PIT,,SFO,W 30-17,0,0,0.0,1,25,0
102,1987,1987-09-20,2,30.214,PIT,@,CLE,L 10-34,,,,,,
103,1987,1987-10-25,6,30.249,PIT,,CIN,W 23-20,,,,,,
104,1987,1987-11-01,7,30.256,PIT,@,MIA,L 24-35,,,,,,
105,1987,1987-11-08,8,30.263,PIT,@,KAN,W 17-16,0,0,0.0,1,2,0
106,1987,1987-11-15,9,30.270,PIT,,HOU,L 3-23,,,,,,
107,1987,1987-11-22,10,30.277,PIT,@,CIN,W 30-16,,,,,,
108,1987,1987-11-29,11,30.284,PIT,,NOR,L 16-20,1,6,0.0,1,33,1
109,1987,1987-12-06,12,30.291,PIT,,SEA,W 13-9,,,,,,
110,1987,1987-12-13,13,30.298,PIT,@,SDG,W 20-16,0,0,0.0,1,6,0
111,1987,1987-12-20,14,30.305,PIT,@,HOU,L 16-24,0,0,0.0,1,25,0
112,1987,1987-12-26,15,30.311,PIT,,CLE,L 13-19,,,,,,
113,1988,1988-09-18,3,31.213,PIT,,CIN,L 12-17,,,,,,
114,1988,1988-09-25,4,31.220,PIT,@,BUF,L 28-36,,,,,,
115,1988,1988-10-02,5,31.227,PIT,,CLE,L 9-23,,,,,,
116,1988,1988-10-09,6,31.234,PIT,@,PHO,L 14-31,,,,,,
117,1988,1988-10-16,7,31.241,PIT,,HOU,L 14-34,,,,,,
118,1988,1988-10-23,8,31.248,PIT,,DEN,W 39-21,,,,,,
119,1988,1988-10-30,9,31.255,PIT,@,NYJ,L 20-24,,,,,,
120,1988,1988-11-06,10,31.262,PIT,@,CIN,L 7-42,,,,,,
121,1988,1988-11-13,11,31.269,PIT,,PHI,L 26-27,0,0,0.0,1,19,0
122,1988,1988-11-20,12,31.276,PIT,@,CLE,L 7-27,,,,,,
123,1988,1988-11-27,13,31.283,PIT,,KAN,W 16-10,,,,,,
124,1988,1988-12-04,14,31.290,PIT,@,HOU,W 37-34,0,0,0.0,2,12,0
125,1988,1988-12-11,15,31.297,PIT,@,SDG,L 14-20,,,,,,
126,1988,1988-12-18,16,31.304,PIT,,MIA,W 40-24,1,6,0.0,1,78,1
127,1989,1989-09-10,1,32.204,PIT,,CLE,L 0-51,,,,,,
128,1989,1989-09-17,2,32.211,PIT,@,CIN,L 10-41,,,,,,
129,1989,1989-09-24,3,32.218,PIT,,MIN,W 27-14,,,,,,
130,1989,1989-10-01,4,32.225,PIT,@,DET,W 23-3,0,0,0.0,1,8,0
131,1989,1989-10-08,5,32.232,PIT,,CIN,L 16-26,,,,,,
132,1989,1989-10-15,6,32.239,PIT,@,CLE,W 17-7,0,0,0.0,1,5,0
133,1989,1989-10-22,7,32.246,PIT,@,HOU,L 0-27,,,,,,
134,1989,1989-10-29,8,32.253,PIT,,KAN,W 23-17,,,,,,
135,1989,1989-11-05,9,32.260,PIT,@,DEN,L 7-34,,,,,,
136,1989,1989-11-12,10,32.267,PIT,,CHI,L 0-20,,,,,,
137,1989,1989-11-19,11,32.274,PIT,,SDG,W 20-17,,,,,,
138,1989,1989-11-26,12,32.281,PIT,@,MIA,W 34-14,,,,,,
139,1989,1989-12-03,13,32.288,PIT,,HOU,L 16-23,,,,,,
140,1989,1989-12-10,14,32.295,PIT,@,NYJ,W 13-0,0,0,0.0,1,9,0
141,1989,1989-12-17,15,32.302,PIT,,NWE,W 28-10,0,0,0.0,1,35,0
142,1989,1989-12-24,16,32.309,PIT,@,TAM,W 31-22,,,,,,
143,1990,1990-09-16,2,33.210,PIT,,HOU,W 20-9,,,,,,
144,1990,1990-09-23,3,33.217,PIT,@,RAI,L 3-20,,,,,,
145,1990,1990-09-30,4,33.224,PIT,,MIA,L 6-28,,,,,,
146,1990,1990-10-07,5,33.231,PIT,,SDG,W 36-14,0,0,0.0,2,51,0
147,1990,1990-10-14,6,33.238,PIT,@,DEN,W 34-17,,,,,,
148,1990,1990-10-21,7,33.245,PIT,@,SFO,L 7-27,,,,,,
149,1990,1990-10-29,8,33.253,PIT,,RAM,W 41-10,,,,,,
150,1990,1990-11-04,9,33.259,PIT,,ATL,W 21-9,0,0,0.0,1,59,0
151,1990,1990-11-18,10,33.273,PIT,@,CIN,L 3-27,,,,,,
152,1990,1990-11-25,11,33.280,PIT,@,NYJ,W 24-7,,,,,,
153,1990,1990-12-02,12,33.287,PIT,,CIN,L 12-16,,,,,,
154,1990,1990-12-09,13,33.294,PIT,,NWE,W 24-3,,,,,,
155,1990,1990-12-16,14,33.301,PIT,@,NOR,W 9-6,,,,,,
156,1990,1990-12-23,15,33.308,PIT,,CLE,W 35-0,,,,,,
157,1990,1990-12-30,16,33.315,PIT,@,HOU,L 14-34,,,,,,
