ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
66,1993,1993-09-12,2,28.129,NYJ,@,MIA,W 24-14,1.0
67,1993,1993-09-26,3,28.143,NYJ,,NWE,W 45-7,
68,1993,1993-10-03,4,28.150,NYJ,,PHI,L 30-35,
69,1993,1993-10-10,5,28.157,NYJ,@,RAI,L 20-24,
70,1993,1993-10-24,6,28.171,NYJ,,BUF,L 10-19,
71,1993,1993-10-31,7,28.178,NYJ,@,NYG,W 10-6,
72,1993,1993-11-07,8,28.185,NYJ,,MIA,W 27-10,
73,1993,1993-11-14,9,28.192,NYJ,@,IND,W 31-17,
74,1993,1993-11-21,10,28.199,NYJ,,CIN,W 17-12,
75,1993,1993-11-28,11,28.206,NYJ,@,NWE,W 6-0,
76,1993,1993-12-05,12,28.213,NYJ,,IND,L 6-9,
77,1993,1993-12-11,13,28.219,NYJ,@,WAS,W 3-0,
78,1993,1993-12-18,14,28.226,NYJ,,DAL,L 7-28,
79,1993,1993-12-26,15,28.234,NYJ,@,BUF,L 14-16,
80,1993,1994-01-02,16,28.241,NYJ,@,HOU,L 0-24,
81,1994,1994-09-04,1,29.121,NYJ,@,BUF,W 23-3,
82,1994,1994-09-11,2,29.128,NYJ,,DEN,W 25-22,
83,1994,1994-09-18,3,29.135,NYJ,@,MIA,L 14-28,
84,1994,1994-09-25,4,29.142,NYJ,,CHI,L 7-19,
85,1994,1994-10-02,5,29.149,NYJ,@,CLE,L 7-27,
86,1994,1994-10-09,6,29.156,NYJ,,IND,W 16-6,
87,1994,1994-10-16,7,29.163,NYJ,,NWE,W 24-17,
88,1994,1994-10-30,8,29.177,NYJ,@,IND,L 25-28,
89,1994,1994-11-06,9,29.184,NYJ,,BUF,W 22-17,
90,1994,1994-11-13,10,29.191,NYJ,@,GNB,L 10-17,
91,1994,1994-11-20,11,29.198,NYJ,@,MIN,W 31-21,
92,1994,1994-11-27,12,29.205,NYJ,,MIA,L 24-28,
93,1994,1994-12-04,13,29.212,NYJ,@,NWE,L 13-24,
94,1994,1994-12-10,14,29.218,NYJ,,DET,L 7-18,
95,1994,1994-12-18,15,29.226,NYJ,,SDG,L 6-21,1.0
96,1994,1994-12-24,16,29.232,NYJ,@,HOU,L 10-24,
97,1995,1995-09-03,1,30.120,JAX,,HOU,L 3-10,
98,1995,1995-10-01,5,30.148,JAX,@,HOU,W 17-16,1.0
99,1995,1995-10-22,8,30.169,JAX,@,CLE,W 23-15,
100,1995,1995-11-19,11,30.197,JAX,@,TAM,L 16-17,
101,1995,1995-11-26,12,30.204,JAX,,CIN,L 13-17,
102,1995,1995-12-03,13,30.211,JAX,@,DEN,L 23-31,
103,1995,1995-12-10,14,30.218,JAX,,IND,L 31-41,
104,1995,1995-12-17,15,30.225,JAX,@,DET,L 0-44,
105,1995,1995-12-24,16,30.232,JAX,,CLE,W 24-21,
106,1996,1996-09-01,1,31.118,JAX,,PIT,W 24-9,
107,1996,1996-09-08,2,31.125,JAX,,HOU,L 27-34,
108,1996,1996-09-15,3,31.132,JAX,@,OAK,L 3-17,
109,1996,1996-09-22,4,31.139,JAX,@,NWE,L 25-28,
110,1996,1996-09-29,5,31.146,JAX,,CAR,W 24-14,
111,1996,1996-10-06,6,31.153,JAX,@,NOR,L 13-17,
112,1996,1996-10-13,7,31.160,JAX,,NYJ,W 21-17,
113,1996,1996-10-20,8,31.167,JAX,@,STL,L 14-17,
114,1996,1996-10-27,9,31.174,JAX,@,CIN,L 21-28,
115,1996,1996-11-10,10,31.188,MIA,,IND,W 37-13,
116,1996,1996-12-01,13,31.209,JAX,,CIN,W 30-27,
117,1996,1996-12-08,14,31.216,JAX,@,HOU,W 23-17,
118,1996,1996-12-15,15,31.223,JAX,,SEA,W 20-13,
119,1996,1996-12-22,16,31.230,JAX,,ATL,W 19-17,
120,1997,1997-09-07,2,32.124,GNB,@,PHI,L 9-10,
121,1997,1997-09-14,3,32.131,GNB,,MIA,W 23-18,
122,1997,1997-09-21,4,32.138,GNB,,MIN,W 38-32,
123,1997,1997-09-28,5,32.145,GNB,@,DET,L 15-26,
124,1997,1997-10-05,6,32.152,GNB,,TAM,W 21-16,
125,1997,1997-10-12,7,32.159,GNB,@,CHI,W 24-23,
126,1997,1997-10-27,8,32.174,GNB,@,NWE,W 28-10,
127,1997,1997-12-14,15,32.222,GNB,@,CAR,W 31-10,
128,1997,1997-12-20,16,32.228,GNB,,BUF,W 31-21,
129,1998,1998-10-18,6,33.165,BAL,@,PIT,L 6-16,
130,1998,1998-10-25,7,33.172,BAL,@,GNB,L 10-28,
131,1998,1998-11-01,8,33.179,BAL,,JAX,L 19-45,
132,1998,1998-11-08,9,33.186,BAL,,OAK,W 13-10,
133,1998,1998-11-15,10,33.193,BAL,@,SDG,L 13-14,
134,1998,1998-11-22,11,33.200,BAL,@,CIN,W 20-13,
135,1998,1998-11-29,12,33.207,BAL,,IND,W 38-31,
136,1998,1998-12-06,13,33.214,BAL,@,TEN,L 14-16,
137,1998,1998-12-13,14,33.221,BAL,,MIN,L 28-38,
138,1998,1998-12-20,15,33.228,BAL,@,CHI,L 3-24,
139,1998,1998-12-27,16,33.235,BAL,,DET,W 19-10,
