ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-10-01,4,22.352,CLE,,DEN,W 16-13
2,1989,1989-10-08,5,22.359,CLE,@,MIA,L 10-13
3,1989,1989-10-15,6,23.001,CLE,,PIT,L 7-17
4,1989,1989-10-23,7,23.009,CLE,,CHI,W 27-7
5,1989,1989-10-29,8,23.015,CLE,,HOU,W 28-17
6,1989,1989-11-05,9,23.022,CLE,@,TAM,W 42-31
