ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
34,1975,1975-12-21,14,24.290,STL,@,DET,W 24-13,3,15,5.00,0,0,0,,0,0,0,,0,0,0
35,1976,1976-09-12,1,25.190,STL,@,SEA,W 30-24,4,28,7.00,0,4,26,6.50,0,0,0,,0,0,0
36,1976,1976-09-19,2,25.197,STL,,GNB,W 29-0,3,17,5.67,1,1,5,5.00,0,0,0,,0,1,6
37,1976,1976-09-26,3,25.204,STL,@,SDG,L 24-43,4,36,9.00,0,0,0,,0,0,0,,0,0,0
38,1976,1976-10-03,4,25.211,STL,,NYG,W 27-21,17,85,5.00,1,3,4,1.33,1,0,0,,0,2,12
39,1976,1976-10-10,5,25.218,STL,,PHI,W 33-14,13,34,2.62,1,2,10,5.00,0,0,0,,0,1,6
40,1976,1976-10-17,6,25.225,STL,,DAL,W 21-17,19,33,1.74,0,4,40,10.00,0,0,0,,0,0,0
41,1976,1976-10-25,7,25.233,STL,@,WAS,L 10-20,8,13,1.63,0,5,26,5.20,0,0,0,,0,0,0
42,1976,1976-10-31,8,25.239,STL,,SFO,W 23-20,2,11,5.50,0,2,19,9.50,0,0,0,,0,0,0
43,1976,1976-11-07,9,25.246,STL,@,PHI,W 17-14,5,17,3.40,1,2,5,2.50,0,0,0,,0,1,6
44,1976,1976-11-14,10,25.253,STL,@,RAM,W 30-28,6,33,5.50,0,1,0,0.00,0,0,0,,0,0,0
45,1976,1976-11-25,12,25.264,STL,@,DAL,L 14-19,8,39,4.88,1,2,11,5.50,0,0,0,,0,1,6
46,1976,1976-12-04,13,25.273,STL,,BAL,W 24-17,7,34,4.86,1,2,3,1.50,0,0,0,,0,1,6
47,1976,1976-12-12,14,25.281,STL,@,NYG,W 17-14,17,71,4.18,2,1,3,3.00,0,0,0,,0,2,12
48,1977,1977-09-18,1,26.196,STL,@,DEN,L 0-7,4,3,0.75,0,3,16,5.33,0,1,8,8.00,0,0,0
49,1977,1977-09-25,2,26.203,STL,,CHI,W 16-13,,,,,,,,,,,,,,
50,1977,1977-10-02,3,26.210,STL,@,WAS,L 14-24,3,3,1.00,0,1,2,2.00,0,0,0,,0,0,0
51,1977,1977-10-09,4,26.217,STL,,DAL,L 24-30,,,,,,,,,,,,,,
52,1977,1977-10-16,5,26.224,STL,@,PHI,W 21-17,,,,,,,,,,,,,,
53,1977,1977-10-23,6,26.231,STL,,NOR,W 49-31,1,1,1.00,1,0,0,,0,0,0,,0,1,6
54,1977,1977-10-31,7,26.239,STL,,NYG,W 28-0,1,5,5.00,1,0,0,,0,0,0,,0,1,6
55,1977,1977-11-06,8,26.245,STL,@,MIN,W 27-7,1,1,1.00,0,0,0,,0,0,0,,0,0,0
56,1977,1977-11-14,9,26.253,STL,@,DAL,W 24-17,1,4,4.00,0,0,0,,0,0,0,,0,0,0
57,1977,1977-11-20,10,26.259,STL,,PHI,W 21-16,0,0,,0,2,1,0.50,0,2,35,17.50,0,0,0
58,1977,1977-11-24,11,26.263,STL,,MIA,L 14-55,4,14,3.50,0,3,25,8.33,0,2,39,19.50,0,0,0
59,1977,1977-12-04,12,26.273,STL,@,NYG,L 7-27,1,9,9.00,0,1,12,12.00,0,0,0,,0,0,0
60,1977,1977-12-10,13,26.279,STL,,WAS,L 20-26,4,3,0.75,1,0,0,,0,2,33,16.50,0,1,6
61,1977,1977-12-18,14,26.287,STL,@,TAM,L 7-17,4,34,8.50,0,2,10,5.00,0,1,17,17.00,0,0,0
62,1978,1978-09-03,1,27.181,STL,@,CHI,L 10-17,9,42,4.67,0,3,16,5.33,0,0,0,,0,0,0
63,1978,1978-09-10,2,27.188,STL,,NWE,L 6-16,9,35,3.89,0,1,10,10.00,0,0,0,,0,0,0
64,1978,1978-09-17,3,27.195,STL,,WAS,L 10-28,7,26,3.71,0,2,2,1.00,0,0,0,,0,0,0
65,1978,1978-09-24,4,27.202,STL,@,DAL,L 12-21,9,19,2.11,0,0,0,,0,0,0,,0,0,0
66,1978,1978-10-01,5,27.209,STL,@,MIA,L 10-24,8,16,2.00,0,3,22,7.33,0,0,0,,0,0,0
67,1978,1978-10-08,6,27.216,STL,,BAL,L 17-30,6,21,3.50,0,0,0,,0,0,0,,0,0,0
68,1978,1978-10-15,7,27.223,STL,,DAL,L 21-24,4,13,3.25,0,2,33,16.50,0,0,0,,0,0,0
69,1978,1978-10-22,8,27.230,STL,@,NYJ,L 10-23,2,13,6.50,0,2,16,8.00,0,0,0,,0,0,0
70,1978,1978-10-29,9,27.237,STL,@,PHI,W 16-10,,,,,,,,,,,,,,
71,1978,1978-11-05,10,27.244,STL,,NYG,W 20-10,8,41,5.13,0,2,15,7.50,0,0,0,,0,0,0
72,1978,1978-11-12,11,27.251,STL,@,SFO,W 16-10,6,8,1.33,0,0,0,,0,0,0,,0,0,0
73,1978,1978-11-19,12,27.258,STL,@,WAS,W 27-17,9,42,4.67,0,3,21,7.00,0,0,0,,0,0,0
74,1978,1978-11-26,13,27.265,STL,,PHI,L 10-14,6,14,2.33,0,3,24,8.00,0,0,0,,0,0,0
75,1978,1978-12-03,14,27.272,STL,,DET,W 21-14,14,78,5.57,1,4,41,10.25,0,0,0,,0,1,6
76,1978,1978-12-10,15,27.279,STL,@,NYG,L 0-17,2,15,7.50,0,0,0,,0,0,0,,0,0,0
77,1978,1978-12-17,16,27.286,STL,,ATL,W 42-21,6,9,1.50,1,2,17,8.50,0,0,0,,0,1,6
