ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-14,2,25.051,CIN,,TEN,L 7-24,,,,
2,2008,2008-09-21,3,25.058,CIN,@,NYG,L 23-26,,,,
3,2008,2008-09-28,4,25.065,CIN,,CLE,L 12-20,,,,
4,2008,2008-10-05,5,25.072,CIN,@,DAL,L 22-31,,,,
5,2008,2008-10-12,6,25.079,CIN,@,NYJ,L 14-26,,,,
6,2009,2009-09-13,1,26.050,CIN,,DEN,L 7-12,*,,,
7,2009,2009-09-20,2,26.057,CIN,@,GNB,W 31-24,*,0.0,1,0
8,2009,2009-09-27,3,26.064,CIN,,PIT,W 23-20,*,,,
9,2009,2009-10-04,4,26.071,CIN,@,CLE,W 23-20,*,,,
10,2009,2009-10-11,5,26.078,CIN,@,BAL,W 17-14,*,,,
11,2009,2009-10-18,6,26.085,CIN,,HOU,L 17-28,*,,,
12,2009,2009-10-25,7,26.092,CIN,,CHI,W 45-10,*,,,
13,2009,2009-11-08,8,26.106,CIN,,BAL,W 17-7,*,,,
14,2009,2009-11-15,9,26.113,CIN,@,PIT,W 18-12,*,,,
15,2009,2009-11-22,10,26.120,CIN,@,OAK,L 17-20,*,,,
16,2009,2009-11-29,11,26.127,CIN,,CLE,W 16-7,*,,,
17,2009,2009-12-06,12,26.134,CIN,,DET,W 23-13,*,,,
18,2009,2009-12-13,13,26.141,CIN,@,MIN,L 10-30,*,,,
19,2009,2009-12-20,14,26.148,CIN,@,SDG,L 24-27,*,,,
20,2009,2009-12-27,15,26.155,CIN,,KAN,W 17-10,*,0.0,1,0
21,2009,2010-01-03,16,26.162,CIN,@,NYJ,L 0-37,*,,,
22,2010,2010-09-12,1,27.049,CIN,@,NWE,L 24-38,*,,,
23,2010,2010-09-19,2,27.056,CIN,,BAL,W 15-10,*,,,
24,2010,2010-09-26,3,27.063,CIN,@,CAR,W 20-7,*,,,
25,2010,2010-10-03,4,27.070,CIN,@,CLE,L 20-23,*,,,
26,2010,2010-10-10,5,27.077,CIN,,TAM,L 21-24,*,,,
27,2010,2010-10-24,6,27.091,CIN,@,ATL,L 32-39,*,,,
28,2010,2010-10-31,7,27.098,CIN,,MIA,L 14-22,*,,,
29,2010,2010-11-08,8,27.106,CIN,,PIT,L 21-27,*,,,
30,2010,2010-11-14,9,27.112,CIN,@,IND,L 17-23,*,,,
31,2010,2010-11-21,10,27.119,CIN,,BUF,L 31-49,*,,,
32,2010,2010-11-25,11,27.123,CIN,@,NYJ,L 10-26,*,0.0,1,0
33,2010,2010-12-05,12,27.133,CIN,,NOR,L 30-34,*,,,
34,2010,2010-12-12,13,27.140,CIN,@,PIT,L 7-23,*,,,
35,2010,2010-12-19,14,27.147,CIN,,CLE,W 19-17,*,,,
36,2010,2010-12-26,15,27.154,CIN,,SDG,W 34-20,*,,,
37,2010,2011-01-02,16,27.161,CIN,@,BAL,L 7-13,*,,,
38,2011,2011-09-11,1,28.048,CIN,@,CLE,W 27-17,*,,,
39,2011,2011-09-18,2,28.055,CIN,@,DEN,L 22-24,*,,,
40,2011,2011-09-25,3,28.062,CIN,,SFO,L 8-13,*,,,
41,2011,2011-10-02,4,28.069,CIN,,BUF,W 23-20,*,,,
