ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,21.264,SFO,,CAR,L 3-23,,0.0,2,0
2,2017,2017-09-17,2,21.271,SFO,@,SEA,L 9-12,*,0.0,4,0
3,2017,2017-09-21,3,21.275,SFO,,LAR,L 39-41,,0.0,1,0
4,2017,2017-10-01,4,21.285,SFO,@,ARI,L 15-18,*,1.0,5,0
5,2017,2017-10-08,5,21.292,SFO,@,IND,L 23-26,*,0.0,1,1
6,2017,2017-10-15,6,21.299,SFO,@,WAS,L 24-26,*,1.0,7,2
7,2017,2017-10-22,7,21.306,SFO,,DAL,L 10-40,*,0.0,1,0
8,2017,2017-10-29,8,21.313,SFO,@,PHI,L 10-33,*,0.0,1,1
9,2017,2017-11-26,11,21.341,SFO,,SEA,L 13-24,*,0.0,2,0
10,2017,2017-12-03,12,21.348,SFO,@,CHI,W 15-14,*,0.0,1,0
11,2017,2017-12-10,13,21.355,SFO,@,HOU,W 26-16,*,0.0,1,1
12,2017,2017-12-17,14,21.362,SFO,,TEN,W 25-23,*,0.0,2,1
13,2017,2017-12-24,15,22.004,SFO,,JAX,W 44-33,*,1.0,5,1
14,2017,2017-12-31,16,22.011,SFO,@,LAR,W 34-13,*,0.0,1,0
15,2018,2018-09-09,1,22.263,SFO,@,MIN,L 16-24,*,0.0,0,1
16,2018,2018-09-16,2,22.270,SFO,,DET,W 30-27,*,0.0,2,0
17,2018,2018-09-23,3,22.277,SFO,@,KAN,L 27-38,*,0.0,0,0
