ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,21.226,MIA,,NWE,W 33-20,,0.0,0,0
2,2014,2014-09-14,2,21.233,MIA,@,BUF,L 10-29,,,,
3,2014,2014-09-21,3,21.240,MIA,,KAN,L 15-34,,,,
4,2014,2014-09-28,4,21.247,MIA,@,OAK,W 38-14,,0.0,1,0
5,2014,2014-10-12,5,21.261,MIA,,GNB,L 24-27,,,,
6,2014,2014-12-01,12,21.311,MIA,@,NYJ,W 16-13,,,,
7,2014,2014-12-07,13,21.317,MIA,,BAL,L 13-28,,0.0,0,1
8,2016,2016-09-11,1,23.231,NWE,@,ARI,W 23-21,,0.0,1,0
9,2016,2016-09-22,3,23.242,NWE,,HOU,W 27-0,,0.0,2,1
10,2016,2016-10-16,6,23.266,NWE,,CIN,W 35-17,,0.0,1,1
11,2016,2016-10-23,7,23.273,NWE,@,PIT,W 27-16,*,0.0,1,1
12,2016,2016-11-13,10,23.294,NYJ,,LAR,L 6-9,,0.0,1,0
13,2016,2016-11-27,11,23.308,NYJ,,NWE,L 17-22,,0.0,0,0
14,2016,2016-12-05,12,23.316,NYJ,,IND,L 10-41,,0.0,0,0
15,2016,2016-12-11,13,23.322,NYJ,@,SFO,W 23-17,,0.0,0,0
16,2016,2016-12-17,14,23.328,NYJ,,MIA,L 13-34,,0.0,0,0
17,2016,2016-12-24,15,23.335,NYJ,@,NWE,L 3-41,,0.0,0,0
18,2016,2017-01-01,16,23.343,NYJ,,BUF,W 30-10,,0.0,0,3
19,2017,2017-12-10,13,24.320,IND,@,BUF,L 7-13,,0.0,0,0
20,2017,2017-12-14,14,24.324,IND,,DEN,L 13-25,,0.0,0,0
21,2017,2017-12-23,15,24.333,IND,@,BAL,L 16-23,,0.0,0,0
22,2017,2017-12-31,16,24.341,IND,,HOU,W 22-13,,0.0,0,1
