ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
37,1980,1980-11-02,9,24.076,OAK,,MIA,W 16-10,,,,
38,1980,1980-11-09,10,24.083,OAK,,CIN,W 28-17,,,,
39,1980,1980-11-17,11,24.091,OAK,@,SEA,W 19-17,,,,
40,1980,1980-11-23,12,24.097,OAK,@,PHI,L 7-10,,,,
41,1980,1980-12-01,13,24.105,OAK,,DEN,W 9-3,,,,
42,1980,1980-12-07,14,24.111,OAK,,DAL,L 13-19,,,,
43,1980,1980-12-14,15,24.118,OAK,@,DEN,W 24-21,,,,
44,1980,1980-12-21,16,24.125,OAK,@,NYG,W 33-17,,,,
45,1981,1981-09-06,1,25.019,OAK,@,DEN,L 7-9,,,,
46,1981,1981-09-14,2,25.027,OAK,@,MIN,W 36-10,,,,
47,1981,1981-09-20,3,25.033,OAK,,SEA,W 20-10,,,,
48,1981,1981-09-27,4,25.040,OAK,@,DET,L 0-16,,,,
49,1981,1981-10-04,5,25.047,OAK,,DEN,L 0-17,,,,
50,1981,1981-10-11,6,25.054,OAK,@,KAN,L 0-27,,,,
51,1981,1981-10-18,7,25.061,OAK,,TAM,W 18-16,,,,
52,1981,1981-10-25,8,25.068,OAK,,KAN,L 17-28,,,,
53,1981,1981-11-01,9,25.075,OAK,,NWE,W 27-17,,,,
54,1981,1981-11-08,10,25.082,OAK,@,HOU,L 16-17,,,,
55,1981,1981-11-15,11,25.089,OAK,@,MIA,W 33-17,,,,
56,1981,1981-11-22,12,25.096,OAK,,SDG,L 21-55,0.0,1,8,0
57,1981,1981-11-29,13,25.103,OAK,@,SEA,W 32-31,,,,
58,1981,1981-12-07,14,25.111,OAK,,PIT,W 30-27,,,,
59,1981,1981-12-13,15,25.117,OAK,,CHI,L 6-23,,,,
60,1981,1981-12-21,16,25.125,OAK,@,SDG,L 10-23,,,,
61,1982,1982-09-12,1,26.025,RAI,@,SFO,W 23-17,1.0,0,0,0
62,1982,1982-09-19,2,26.032,RAI,@,ATL,W 38-14,,,,
63,1982,1982-11-22,3,26.096,RAI,,SDG,W 28-24,,,,
64,1982,1982-11-28,4,26.102,RAI,@,CIN,L 17-31,,,,
65,1982,1982-12-05,5,26.109,RAI,,SEA,W 28-23,,,,
66,1983,1983-10-02,5,27.045,NWE,,SFO,L 13-33,,,,
67,1983,1983-10-09,6,27.052,NWE,@,BAL,L 7-12,,,,
68,1983,1983-10-16,7,27.059,NWE,,SDG,W 37-21,1.0,0,0,0
69,1983,1983-10-23,8,27.066,NWE,@,BUF,W 31-0,,,,
70,1983,1983-10-30,9,27.073,NWE,@,ATL,L 13-24,,,,
71,1983,1983-11-06,10,27.080,NWE,,BUF,W 21-7,,,,
72,1983,1983-11-13,11,27.087,NWE,,MIA,W 17-6,,,,
73,1983,1983-11-20,12,27.094,NWE,,CLE,L 0-30,1.0,0,0,0
74,1983,1983-11-27,13,27.101,NWE,@,NYJ,L 3-26,,,,
75,1983,1983-12-04,14,27.108,NWE,,NOR,W 7-0,,,,
76,1983,1983-12-11,15,27.115,NWE,@,RAM,W 21-7,,,,
77,1983,1983-12-18,16,27.122,NWE,@,SEA,L 6-24,,,,
