ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.308,CHI,,BAL,L 7-35
2,1975,1975-09-28,2,23.315,CHI,,PHI,W 15-13
3,1975,1975-10-05,3,23.322,CHI,@,MIN,L 3-28
4,1975,1975-10-12,4,23.329,CHI,@,DET,L 7-27
5,1975,1975-10-19,5,23.336,CHI,@,PIT,L 3-34
6,1975,1975-10-27,6,23.344,CHI,,MIN,L 9-13
7,1975,1975-11-02,7,23.350,CHI,,MIA,L 13-46
8,1975,1975-11-09,8,23.357,CHI,,GNB,W 27-14
9,1975,1975-11-16,9,23.364,CHI,@,SFO,L 3-31
10,1975,1975-11-23,10,24.006,CHI,@,RAM,L 10-38
11,1975,1975-11-30,11,24.013,CHI,@,GNB,L 7-28
12,1975,1975-12-14,13,24.027,CHI,,STL,L 20-34
13,1975,1975-12-21,14,24.034,CHI,@,NOR,W 42-17
14,1976,1976-09-12,1,24.300,CHI,,DET,W 10-3
15,1976,1976-09-19,2,24.307,CHI,@,SFO,W 19-12
16,1976,1976-09-26,3,24.314,CHI,,ATL,L 0-10
17,1976,1976-10-03,4,24.321,CHI,,WAS,W 33-7
18,1976,1976-10-10,5,24.328,CHI,@,MIN,L 19-20
19,1976,1976-10-17,6,24.335,CHI,@,RAM,L 12-20
20,1976,1976-10-24,7,24.342,CHI,@,DAL,L 21-31
21,1976,1976-11-07,9,24.356,CHI,,OAK,L 27-28
22,1976,1976-11-14,10,24.363,CHI,,GNB,W 24-13
23,1976,1976-11-21,11,25.004,CHI,@,DET,L 10-14
24,1976,1976-11-28,12,25.011,CHI,@,GNB,W 16-10
25,1976,1976-12-05,13,25.018,CHI,@,SEA,W 34-7
26,1976,1976-12-12,14,25.025,CHI,,DEN,L 14-28
27,1977,1977-09-18,1,25.305,CHI,,DET,W 30-20
28,1977,1977-09-25,2,25.312,CHI,@,STL,L 13-16
29,1977,1977-10-02,3,25.319,CHI,,NOR,L 24-42
30,1977,1977-10-10,4,25.327,CHI,,RAM,W 24-23
31,1977,1977-10-16,5,25.333,CHI,@,MIN,L 16-22
