ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-13,1,24.255,NYJ,,BAL,L 9-10,,,,
2,2010,2010-09-19,2,24.261,NYJ,,NWE,W 28-14,,,,
3,2010,2010-09-26,3,24.268,NYJ,@,MIA,W 31-23,,,,
4,2010,2010-10-03,4,24.275,NYJ,@,BUF,W 38-14,,,,
5,2010,2010-10-11,5,24.283,NYJ,,MIN,W 29-20,,,,
6,2010,2010-10-17,6,24.289,NYJ,@,DEN,W 24-20,,,,
7,2010,2010-10-31,7,24.303,NYJ,,GNB,L 0-9,,,,
8,2010,2010-11-07,8,24.310,NYJ,@,DET,W 23-20,,,,
9,2010,2010-11-14,9,24.317,NYJ,@,CLE,W 26-20,,,,
10,2010,2010-11-21,10,24.324,NYJ,,HOU,W 30-27,,,,
11,2010,2010-11-25,11,24.328,NYJ,,CIN,W 26-10,,,,
12,2010,2010-12-06,12,24.339,NYJ,@,NWE,L 3-45,,,,
13,2010,2010-12-12,13,24.345,NYJ,,MIA,L 6-10,,,,
14,2010,2010-12-19,14,24.352,NYJ,@,PIT,W 22-17,,,,
15,2010,2010-12-26,15,24.359,NYJ,@,CHI,L 34-38,,0.0,1,0
16,2010,2011-01-02,16,25.001,NYJ,,BUF,W 38-7,,,,
17,2011,2011-09-11,1,25.253,NYJ,,DAL,W 27-24,,,,
18,2011,2011-09-18,2,25.260,NYJ,,JAX,W 32-3,,,,
19,2011,2011-09-25,3,25.267,NYJ,@,OAK,L 24-34,,,,
20,2011,2011-10-02,4,25.274,NYJ,@,BAL,L 17-34,,,,
21,2011,2011-10-09,5,25.281,NYJ,@,NWE,L 21-30,,,,
22,2011,2011-10-17,6,25.289,NYJ,,MIA,W 24-6,,,,
23,2011,2011-10-23,7,25.295,NYJ,,SDG,W 27-21,,,,
24,2011,2011-11-06,8,25.309,NYJ,@,BUF,W 27-11,,,,
25,2011,2011-11-13,9,25.316,NYJ,,NWE,L 16-37,,0.0,0,1
26,2011,2011-11-17,10,25.320,NYJ,@,DEN,L 13-17,,,,
27,2011,2011-11-27,11,25.330,NYJ,,BUF,W 28-24,,,,
28,2011,2011-12-04,12,25.337,NYJ,@,WAS,W 34-19,,,,
29,2011,2011-12-11,13,25.344,NYJ,,KAN,W 37-10,,,,
30,2011,2011-12-18,14,25.351,NYJ,@,PHI,L 19-45,,,,
31,2011,2011-12-24,15,25.357,NYJ,,NYG,L 14-29,,,,
32,2011,2012-01-01,16,26.000,NYJ,@,MIA,L 17-19,,,,
33,2012,2012-09-09,1,26.252,NYJ,,BUF,W 48-28,,0.0,0,0
34,2012,2012-09-16,2,26.259,NYJ,@,PIT,L 10-27,,,,
35,2012,2012-09-23,3,26.266,NYJ,@,MIA,W 23-20,,,,
36,2012,2012-09-30,4,26.273,NYJ,,SFO,L 0-34,,0.0,0,0
37,2012,2012-10-08,5,26.281,NYJ,,HOU,L 17-23,,0.0,0,0
38,2012,2012-10-14,6,26.287,NYJ,,IND,W 35-9,,,,
39,2012,2012-10-21,7,26.294,NYJ,@,NWE,L 26-29,,,,
40,2012,2012-10-28,8,26.301,NYJ,,MIA,L 9-30,,,,
41,2012,2012-11-11,9,26.315,NYJ,@,SEA,L 7-28,,,,
42,2012,2012-11-18,10,26.322,NYJ,@,STL,W 27-13,,,,
43,2012,2012-11-22,11,26.326,NYJ,,NWE,L 19-49,,0.0,0,0
44,2012,2012-12-02,12,26.336,NYJ,,ARI,W 7-6,,,,
45,2012,2012-12-09,13,26.343,NYJ,@,JAX,W 17-10,,,,
46,2012,2012-12-17,14,26.351,NYJ,@,TEN,L 10-14,,,,
47,2012,2012-12-23,15,26.357,NYJ,,SDG,L 17-27,,0.0,0,0
48,2012,2012-12-30,16,26.364,NYJ,@,BUF,L 9-28,,,,
