ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-25,3,22.258,WAS,@,NYG,W 29-27,,0.0,0,0
2,2016,2016-10-02,4,22.265,WAS,,CLE,W 31-20,,0.0,0,0
3,2016,2016-10-09,5,22.272,WAS,@,BAL,W 16-10,,0.0,1,1
4,2016,2016-10-16,6,22.279,WAS,,PHI,W 27-20,,0.0,0,0
5,2016,2016-10-23,7,22.286,WAS,@,DET,L 17-20,,0.0,1,0
6,2016,2016-12-04,12,22.328,WAS,@,ARI,L 23-31,,0.0,0,0
7,2016,2016-12-11,13,22.335,WAS,@,PHI,W 27-22,,0.0,2,0
8,2016,2016-12-19,14,22.343,WAS,,CAR,L 15-26,,0.0,1,0
9,2016,2016-12-24,15,22.348,WAS,@,CHI,W 41-21,,0.0,0,0
10,2016,2017-01-01,16,22.356,WAS,,NYG,L 10-19,,0.0,1,0
11,2017,2017-09-10,1,23.242,WAS,,PHI,L 17-30,,0.5,0,1
12,2017,2017-09-17,2,23.249,WAS,@,LAR,W 27-20,*,0.0,1,0
13,2017,2017-09-24,3,23.256,WAS,,OAK,W 27-10,,0.5,1,1
14,2017,2017-10-02,4,23.264,WAS,@,KAN,L 20-29,*,1.0,1,2
15,2017,2017-10-15,5,23.277,WAS,,SFO,W 26-24,,1.5,1,2
16,2017,2017-10-23,6,23.285,WAS,@,PHI,L 24-34,*,0.0,0,1
17,2017,2017-10-29,7,23.291,WAS,,DAL,L 19-33,*,0.0,2,1
18,2017,2017-11-19,10,23.312,WAS,@,NOR,L 31-34,,0.0,0,0
19,2017,2017-11-23,11,23.316,WAS,,NYG,W 20-10,*,0.0,0,1
20,2017,2017-11-30,12,23.323,WAS,@,DAL,L 14-38,*,0.0,1,1
21,2017,2017-12-10,13,23.333,WAS,@,LAC,L 13-30,*,1.0,2,1
22,2017,2017-12-17,14,23.340,WAS,,ARI,W 20-15,*,0.0,1,1
23,2017,2017-12-24,15,23.347,WAS,,DEN,W 27-11,*,0.0,0,1
24,2017,2017-12-31,16,23.354,WAS,@,NYG,L 10-18,*,0.0,3,1
25,2018,2018-09-09,1,24.241,WAS,@,ARI,W 24-6,*,1.0,1,0
26,2018,2018-09-16,2,24.248,WAS,,IND,L 9-21,,1.0,2,0
27,2018,2018-09-23,3,24.255,WAS,,GNB,W 31-17,,1.0,1,1
