ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-11-27,11,23.132,TAM,,SEA,W 14-5,,0.0,0,0
2,2016,2016-12-04,12,23.139,TAM,@,SDG,W 28-21,,0.0,0,0
3,2016,2016-12-11,13,23.146,TAM,,NOR,W 16-11,,0.0,4,0
4,2016,2016-12-18,14,23.153,TAM,@,DAL,L 20-26,,0.0,2,2
5,2016,2016-12-24,15,23.159,TAM,@,NOR,L 24-31,,0.0,1,0
6,2016,2017-01-01,16,23.167,TAM,,CAR,W 17-16,*,0.0,1,0
7,2017,2017-09-24,2,24.068,TAM,@,MIN,L 17-34,,0.0,0,0
8,2017,2017-10-01,3,24.075,TAM,,NYG,W 25-23,,0.0,0,0
9,2017,2017-10-05,4,24.079,TAM,,NWE,L 14-19,,0.0,0,0
10,2017,2017-10-15,5,24.089,TAM,@,ARI,L 33-38,,0.0,0,0
11,2017,2017-10-22,6,24.096,TAM,@,BUF,L 27-30,,0.0,0,0
12,2017,2017-10-29,7,24.103,TAM,,CAR,L 3-17,,0.0,2,0
13,2017,2017-11-05,8,24.110,TAM,@,NOR,L 10-30,,0.0,0,0
14,2017,2017-11-12,9,24.117,TAM,,NYJ,W 15-10,,0.0,1,0
15,2017,2017-11-19,10,24.124,TAM,@,MIA,W 30-20,,0.0,0,0
16,2017,2017-11-26,11,24.131,TAM,@,ATL,L 20-34,,0.0,0,0
17,2017,2017-12-03,12,24.138,TAM,@,GNB,L 20-26,,0.0,0,0
18,2017,2017-12-10,13,24.145,TAM,,DET,L 21-24,,0.0,1,0
19,2017,2017-12-18,14,24.153,TAM,,ATL,L 21-24,,0.0,0,0
20,2017,2017-12-24,15,24.159,TAM,@,CAR,L 19-22,*,0.0,1,0
21,2017,2017-12-31,16,24.166,TAM,,NOR,W 31-24,,0.0,0,0
22,2018,2018-09-09,1,25.053,TAM,@,NOR,W 48-40,,0.0,0,0
23,2018,2018-09-16,2,25.060,TAM,,PHI,W 27-21,,0.0,0,0
24,2018,2018-09-24,3,25.068,TAM,,PIT,L 27-30,,0.0,0,0
