ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1994,1994-09-04,1,24.268,ARI,@,RAM,L 12-14,,,,
2,1994,1994-10-30,8,24.324,ARI,,PIT,W 20-17,4,73,18.25,0
3,1994,1994-11-06,9,24.331,ARI,@,PHI,L 7-17,2,35,17.50,0
