ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.138,SDG,@,KAN,L 27-33,,0.0,0,0
2,2016,2016-09-18,2,22.145,SDG,,JAX,W 38-14,,0.0,0,0
3,2016,2016-10-02,4,22.159,SDG,,NOR,L 34-35,,0.0,2,0
4,2016,2016-10-09,5,22.166,SDG,@,OAK,L 31-34,,0.0,3,0
5,2016,2016-10-13,6,22.170,SDG,,DEN,W 21-13,,0.0,0,0
6,2016,2016-10-23,7,22.180,SDG,@,ATL,W 33-30,,0.0,0,0
7,2016,2016-10-30,8,22.187,SDG,@,DEN,L 19-27,,0.0,0,1
8,2016,2016-11-06,9,22.194,SDG,,TEN,W 43-35,,0.0,0,1
9,2016,2016-11-13,10,22.201,SDG,,MIA,L 24-31,,0.0,0,0
10,2016,2016-11-27,11,22.215,SDG,@,HOU,W 21-13,,0.0,0,0
11,2016,2016-12-04,12,22.222,SDG,,TAM,L 21-28,,0.0,0,0
12,2016,2016-12-11,13,22.229,SDG,@,CAR,L 16-28,,0.0,0,0
13,2016,2016-12-18,14,22.236,SDG,,OAK,L 16-19,,0.0,0,0
14,2016,2016-12-24,15,22.242,SDG,@,CLE,L 17-20,,0.0,0,0
15,2016,2017-01-01,16,22.250,SDG,,KAN,L 27-37,*,0.0,3,3
16,2017,2017-10-29,8,23.186,IND,@,CIN,L 23-24,,0.0,0,0
17,2017,2017-11-12,10,23.200,IND,,PIT,L 17-20,,0.0,0,0
