ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.351,CIN,@,CHI,L 21-24,,,,
2,2013,2013-09-16,2,22.359,CIN,,PIT,W 20-10,,0.0,1,0
3,2013,2013-09-22,3,23.000,CIN,,GNB,W 34-30,,0.0,1,0
4,2013,2013-09-29,4,23.007,CIN,@,CLE,L 6-17,,0.0,0,1
5,2013,2013-10-06,5,23.014,CIN,,NWE,W 13-6,,,,
6,2013,2013-10-13,6,23.021,CIN,@,BUF,W 27-24,,0.0,1,2
7,2013,2013-10-20,7,23.028,CIN,@,DET,W 27-24,,,,
8,2013,2013-10-27,8,23.035,CIN,,NYJ,W 49-9,,0.0,2,3
9,2013,2013-10-31,9,23.039,CIN,@,MIA,L 20-22,,0.0,1,0
10,2013,2013-11-10,10,23.049,CIN,@,BAL,L 17-20,,,,
11,2013,2013-11-17,11,23.056,CIN,,CLE,W 41-20,,0.0,0,0
12,2013,2013-12-01,12,23.070,CIN,@,SDG,W 17-10,,,,
13,2013,2013-12-08,13,23.077,CIN,,IND,W 42-28,,0.0,2,0
14,2013,2013-12-15,14,23.084,CIN,@,PIT,L 20-30,,0.0,1,1
15,2013,2013-12-22,15,23.091,CIN,,MIN,W 42-14,,,,
16,2013,2013-12-29,16,23.098,CIN,,BAL,W 34-17,,0.0,1,1
17,2014,2014-09-07,1,23.350,CIN,@,BAL,W 23-16,,,,
18,2014,2014-09-14,2,23.357,CIN,,ATL,W 24-10,,,,
19,2014,2014-09-21,3,23.364,CIN,,TEN,W 33-7,,0.0,1,0
20,2014,2014-10-05,4,24.013,CIN,@,NWE,L 17-43,,0.0,1,0
21,2014,2014-10-12,5,24.020,CIN,,CAR,T 37-37,,,,
22,2014,2014-10-19,6,24.027,CIN,@,IND,L 0-27,*,0.0,4,3
23,2014,2014-10-26,7,24.034,CIN,,BAL,W 27-24,,,,
24,2014,2014-11-02,8,24.041,CIN,,JAX,W 33-23,,0.0,1,0
25,2014,2014-11-06,9,24.045,CIN,,CLE,L 3-24,,,,
26,2014,2014-11-16,10,24.055,CIN,@,NOR,W 27-10,,0.0,0,1
27,2014,2014-11-23,11,24.062,CIN,@,HOU,W 22-13,,,,
28,2014,2014-11-30,12,24.069,CIN,@,TAM,W 14-13,,,,
29,2015,2015-10-25,7,25.033,CLE,@,STL,L 6-24,,0.0,0,0
