ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,def_int,def_int_yds,def_int_td
1,1960,1960-09-18,2,27.002,DEN,@,BUF,W 27-21,1,6,1,40,1
2,1960,1960-09-23,3,27.007,DEN,@,NYT,L 24-28,0,0,1,3,0
3,1960,1960-10-02,4,27.016,DEN,,OAK,W 31-14,0,0,1,14,0
4,1960,1960-10-30,7,27.044,DEN,,DTX,L 14-17,0,0,1,3,0
