ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-12-09,12,23.174,CLE,@,NWE,L 16-27,
2,2001,2001-12-16,13,23.181,CLE,,JAX,L 10-15,
3,2001,2001-12-23,14,23.188,CLE,@,GNB,L 7-30,
4,2001,2001-12-30,15,23.195,CLE,@,TEN,W 41-38,
5,2001,2002-01-06,16,23.202,CLE,@,PIT,L 7-28,
6,2004,2004-09-19,2,26.093,ARI,,NWE,L 12-23,
7,2004,2004-10-03,4,26.107,ARI,,NOR,W 34-10,
8,2004,2004-10-10,5,26.114,ARI,@,SFO,L 28-31,
9,2004,2004-10-24,6,26.128,ARI,,SEA,W 25-17,
10,2004,2004-10-31,7,26.135,ARI,@,BUF,L 14-38,
11,2004,2004-11-21,10,26.156,ARI,@,CAR,L 10-35,
12,2004,2004-12-05,12,26.170,CLE,,NWE,L 15-42,
13,2004,2004-12-12,13,26.177,CLE,@,BUF,L 7-37,
14,2004,2004-12-19,14,26.184,CLE,,SDG,L 0-21,
15,2004,2004-12-26,15,26.191,CLE,@,MIA,L 7-10,
16,2004,2005-01-02,16,26.198,CLE,@,HOU,W 22-14,
17,2005,2005-10-23,6,27.127,ARI,,TEN,W 20-10,
18,2005,2005-10-30,7,27.134,ARI,@,DAL,L 13-34,
19,2005,2006-01-01,16,27.197,ARI,@,IND,L 13-17,
