ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-16,2,25.332,PHI,,BAL,W 24-23,,0.0,0,0
2,2012,2012-09-23,3,25.339,PHI,@,ARI,L 6-27,,0.0,0,0
3,2012,2012-09-30,4,25.346,PHI,,NYG,W 19-17,,0.0,0,0
4,2012,2012-10-07,5,25.353,PHI,@,PIT,L 14-16,,,,
5,2012,2012-10-14,6,25.360,PHI,,DET,L 23-26,,,,
6,2012,2012-10-28,7,26.008,PHI,,ATL,L 17-30,,0.0,0,0
7,2012,2012-11-05,8,26.016,PHI,@,NOR,L 13-28,*,0.0,6,2
8,2012,2012-11-11,9,26.022,PHI,,DAL,L 23-38,,,,
9,2012,2012-11-18,10,26.029,PHI,@,WAS,L 6-31,,0.0,0,0
10,2012,2012-11-26,11,26.037,PHI,,CAR,L 22-30,,,,
11,2012,2012-12-02,12,26.043,PHI,@,DAL,L 33-38,,,,
12,2012,2012-12-09,13,26.050,PHI,@,TAM,W 23-21,,,,
13,2012,2012-12-13,14,26.054,PHI,,CIN,L 13-34,,0.0,0,0
14,2012,2012-12-23,15,26.064,PHI,,WAS,L 20-27,,0.0,0,0
15,2012,2012-12-30,16,26.071,PHI,@,NYG,L 7-42,,,,
