ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1966,1966-10-02,4,27.171,NYJ,@,BOS,T 24-24,1,6,6.00,0
2,1967,1967-11-19,10,28.219,NYJ,@,BOS,W 29-24,1,0,0.00,0
