ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
43,2013,2013-12-08,13,27.131,MIA,@,PIT,W 34-28,*,0.0,4,1,0,0,0
44,2013,2013-12-15,14,27.138,MIA,,NWE,W 24-20,*,0.0,4,0,0,0,0
45,2013,2013-12-22,15,27.145,MIA,@,BUF,L 0-19,,0.0,3,0,0,0,0
46,2013,2013-12-29,16,27.152,MIA,,NYJ,L 7-20,,0.0,3,0,0,0,0
47,2014,2014-09-07,1,28.039,MIA,,NWE,W 33-20,*,0.0,4,3,0,0,0
48,2014,2014-09-14,2,28.046,MIA,@,BUF,L 10-29,*,0.0,5,1,0,0,0
49,2014,2014-09-21,3,28.053,MIA,,KAN,L 15-34,*,0.0,6,1,0,0,0
50,2014,2014-09-28,4,28.060,MIA,@,OAK,W 38-14,*,0.0,2,1,1,31,0
51,2014,2014-10-12,5,28.074,MIA,,GNB,L 24-27,*,0.0,2,1,0,0,0
52,2014,2014-11-02,8,28.095,MIA,,SDG,W 37-0,,0.0,1,0,0,0,0
53,2014,2014-11-09,9,28.102,MIA,@,DET,L 16-20,*,,,,,,
54,2014,2014-11-13,10,28.106,MIA,,BUF,W 22-9,*,0.0,3,0,0,0,0
55,2014,2014-11-23,11,28.116,MIA,@,DEN,L 36-39,*,0.0,5,0,0,0,0
56,2014,2014-12-01,12,28.124,MIA,@,NYJ,W 16-13,*,0.0,1,1,0,0,0
57,2014,2014-12-07,13,28.130,MIA,,BAL,L 13-28,*,0.0,1,1,0,0,0
58,2014,2014-12-14,14,28.137,MIA,@,NWE,L 13-41,*,0.0,5,2,0,0,0
59,2014,2014-12-21,15,28.144,MIA,,MIN,W 37-35,*,0.0,6,0,0,0,0
60,2014,2014-12-28,16,28.151,MIA,,NYJ,L 24-37,*,0.0,7,0,0,0,0
61,2015,2015-09-13,1,29.045,SDG,,DET,W 33-28,,0.0,3,0,0,0,0
62,2015,2015-09-20,2,29.052,SDG,@,CIN,L 19-24,*,0.0,3,4,0,0,0
63,2015,2015-09-27,3,29.059,SDG,@,MIN,L 14-31,*,0.0,3,2,0,0,0
64,2015,2015-10-04,4,29.066,SDG,,CLE,W 30-27,*,0.0,3,2,0,0,0
65,2015,2015-10-12,5,29.074,SDG,,PIT,L 20-24,*,0.0,2,1,1,0,0
66,2015,2015-10-18,6,29.080,SDG,@,GNB,L 20-27,,0.0,5,0,0,0,0
67,2015,2015-10-25,7,29.087,SDG,,OAK,L 29-37,*,0.0,3,0,0,0,0
68,2015,2015-11-01,8,29.094,SDG,@,BAL,L 26-29,*,0.0,2,2,0,0,0
69,2015,2015-11-09,9,29.102,SDG,,CHI,L 19-22,,0.0,2,0,0,0,0
70,2015,2015-11-22,10,29.115,SDG,,KAN,L 3-33,,0.0,2,1,0,0,0
71,2015,2015-11-29,11,29.122,SDG,@,JAX,W 31-25,,1.0,1,0,0,0,0
72,2015,2015-12-06,12,29.129,SDG,,DEN,L 3-17,,0.0,0,0,0,0,0
73,2015,2015-12-13,13,29.136,SDG,@,KAN,L 3-10,,0.0,0,0,0,0,0
