ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,25.134,NYJ,@,CLE,L 21-31
2,1970,1970-09-27,2,25.140,NYJ,@,BOS,W 31-21
3,1970,1970-10-04,3,25.147,NYJ,@,BUF,L 31-34
4,1970,1970-10-18,5,25.161,NYJ,,BAL,L 22-29
5,1970,1970-10-25,6,25.168,NYJ,,BUF,L 6-10
6,1970,1970-11-01,7,25.175,NYJ,,NYG,L 10-22
7,1970,1970-11-08,8,25.182,NYJ,@,PIT,L 17-21
8,1970,1970-11-15,9,25.189,NYJ,@,RAM,W 31-20
9,1970,1970-11-22,10,25.196,NYJ,,BOS,W 17-3
10,1970,1970-11-29,11,25.203,NYJ,,MIN,W 20-10
11,1970,1970-12-06,12,25.210,NYJ,,OAK,L 13-14
12,1970,1970-12-13,13,25.217,NYJ,@,MIA,L 10-16
13,1970,1970-12-19,14,25.223,NYJ,@,BAL,L 20-35
14,1971,1971-09-19,1,26.132,NYJ,@,BAL,L 0-22
15,1971,1971-09-27,2,26.140,NYJ,@,STL,L 10-17
16,1971,1971-10-03,3,26.146,NYJ,@,MIA,W 14-10
17,1971,1971-10-10,4,26.153,NYJ,@,NWE,L 0-20
18,1971,1971-10-17,5,26.160,NYJ,,BUF,W 28-17
19,1971,1971-10-24,6,26.167,NYJ,,MIA,L 14-30
20,1971,1971-10-31,7,26.174,NYJ,@,SDG,L 21-49
21,1971,1971-11-07,8,26.181,NYJ,,KAN,W 13-10
22,1971,1971-11-14,9,26.188,NYJ,,BAL,L 13-14
23,1971,1971-11-21,10,26.195,NYJ,@,BUF,W 20-7
24,1971,1971-11-28,11,26.202,NYJ,,SFO,L 21-24
25,1971,1971-12-04,12,26.208,NYJ,@,DAL,L 10-52
26,1971,1971-12-12,13,26.216,NYJ,,NWE,W 13-6
27,1971,1971-12-19,14,26.223,NYJ,,CIN,W 35-21
28,1972,1972-09-17,1,27.130,NYJ,@,BUF,W 41-24
29,1972,1972-09-24,2,27.137,NYJ,@,BAL,W 44-34
30,1972,1972-10-01,3,27.144,NYJ,@,HOU,L 20-26
31,1972,1972-10-08,4,27.151,NYJ,,MIA,L 17-27
32,1972,1972-10-15,5,27.158,NYJ,@,NWE,W 41-13
33,1972,1972-10-22,6,27.165,NYJ,,BAL,W 24-20
34,1972,1972-10-29,7,27.172,NYJ,,NWE,W 34-10
35,1972,1972-11-05,8,27.179,NYJ,,WAS,L 17-35
36,1972,1972-11-12,9,27.186,NYJ,,BUF,W 41-3
37,1972,1972-11-19,10,27.193,NYJ,@,MIA,L 24-28
38,1972,1972-11-23,11,27.197,NYJ,@,DET,L 20-37
39,1972,1972-12-03,12,27.207,NYJ,,NOR,W 18-17
40,1972,1972-12-11,13,27.215,NYJ,@,OAK,L 16-24
41,1972,1972-12-17,14,27.221,NYJ,,CLE,L 10-26
42,1973,1973-09-17,1,28.130,NYJ,@,GNB,L 7-23
43,1973,1973-09-23,2,28.136,NYJ,@,BAL,W 34-10
44,1973,1973-09-30,3,28.143,NYJ,@,BUF,L 7-9
45,1973,1973-10-07,4,28.150,NYJ,@,MIA,L 3-31
46,1973,1973-10-14,5,28.157,NYJ,@,NWE,W 9-7
47,1973,1973-10-21,6,28.164,NYJ,@,PIT,L 14-26
48,1973,1973-10-28,7,28.171,NYJ,,DEN,L 28-40
49,1973,1973-11-04,8,28.178,NYJ,,MIA,L 14-24
50,1973,1973-11-11,9,28.185,NYJ,,NWE,W 33-13
51,1973,1973-11-18,10,28.192,NYJ,@,CIN,L 14-20
52,1973,1973-11-25,11,28.199,NYJ,,ATL,L 20-28
53,1973,1973-12-02,12,28.206,NYJ,,BAL,W 20-17
54,1973,1973-12-09,13,28.213,NYJ,@,PHI,L 23-24
55,1973,1973-12-16,14,28.220,NYJ,,BUF,L 14-34
56,1974,1974-09-15,1,29.128,NYJ,@,KAN,L 16-24
57,1974,1974-09-22,2,29.135,NYJ,@,CHI,W 23-21
58,1974,1974-09-29,3,29.142,NYJ,@,BUF,L 12-16
59,1974,1974-10-07,4,29.150,NYJ,@,MIA,L 17-21
60,1974,1974-10-13,5,29.156,NYJ,,NWE,L 0-24
61,1974,1974-10-20,6,29.163,NYJ,,BAL,L 20-35
62,1974,1974-10-27,7,29.170,NYJ,,RAM,L 13-20
63,1974,1974-11-03,8,29.177,NYJ,,HOU,L 22-27
64,1974,1974-11-10,9,29.184,NYJ,@,NYG,W 26-20
65,1974,1974-11-17,10,29.191,NYJ,@,NWE,W 21-16
66,1974,1974-11-24,11,29.198,NYJ,,MIA,W 17-14
67,1974,1974-12-01,12,29.205,NYJ,,SDG,W 27-14
68,1974,1974-12-08,13,29.212,NYJ,,BUF,W 20-10
69,1974,1974-12-15,14,29.219,NYJ,@,BAL,W 45-38
70,1975,1975-09-21,1,30.134,NYJ,@,BUF,L 14-42
71,1975,1975-09-28,2,30.141,NYJ,@,KAN,W 30-24
72,1975,1975-10-05,3,30.148,NYJ,,NWE,W 36-7
73,1975,1975-10-12,4,30.155,NYJ,@,MIN,L 21-29
74,1975,1975-10-19,5,30.162,NYJ,,MIA,L 0-43
75,1975,1975-10-26,6,30.169,NYJ,,BAL,L 28-45
76,1975,1975-11-02,7,30.176,NYJ,,BUF,L 23-24
77,1975,1975-11-09,8,30.183,NYJ,@,MIA,L 7-27
78,1975,1975-11-16,9,30.190,NYJ,@,BAL,L 19-52
79,1975,1975-11-23,10,30.197,NYJ,,STL,L 6-37
80,1975,1975-11-30,11,30.204,NYJ,,PIT,L 7-20
81,1975,1975-12-07,12,30.211,NYJ,@,NWE,W 30-28
82,1975,1975-12-15,13,30.219,NYJ,@,SDG,L 16-24
83,1975,1975-12-21,14,30.225,NYJ,,DAL,L 21-31
84,1976,1976-09-12,1,31.125,NYJ,@,CLE,L 17-38
85,1976,1976-09-19,2,31.132,NYJ,@,DEN,L 3-46
86,1976,1976-09-26,3,31.139,NYJ,@,MIA,L 0-16
87,1976,1976-10-03,4,31.146,NYJ,@,SFO,L 6-17
88,1976,1976-10-10,5,31.153,NYJ,,BUF,W 17-14
89,1976,1976-10-18,6,31.161,NYJ,@,NWE,L 7-41
90,1976,1976-10-24,7,31.167,NYJ,,BAL,L 0-20
91,1976,1976-10-31,8,31.174,NYJ,@,BUF,W 19-14
92,1976,1976-11-07,9,31.181,NYJ,,MIA,L 7-27
93,1976,1976-11-14,10,31.188,NYJ,,TAM,W 34-0
94,1976,1976-11-21,11,31.195,NYJ,,NWE,L 24-38
95,1976,1976-11-28,12,31.202,NYJ,@,BAL,L 16-33
96,1976,1976-12-05,13,31.209,NYJ,,WAS,L 16-37
