ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1965,1965-11-14,9,25.302,PHI,,WAS,W 21-14,1,10,0
2,1965,1965-12-05,12,25.323,PHI,,DAL,L 19-21,1,2,0
