ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-10-19,6,24.290,CIN,@,PIT,L 0-20
2,1992,1992-10-25,7,24.296,CIN,@,HOU,L 10-26
3,1992,1992-11-01,8,24.303,CIN,,CLE,W 30-10
4,1992,1992-11-08,9,24.310,CIN,@,CHI,W 31-28
5,1992,1992-11-15,10,24.317,CIN,@,NYJ,L 14-17
6,1992,1992-11-29,12,24.331,CIN,,PIT,L 9-21
7,1992,1992-12-06,13,24.338,CIN,@,CLE,L 21-37
8,1992,1992-12-13,14,24.345,CIN,@,SDG,L 10-27
9,1992,1992-12-20,15,24.352,CIN,,NWE,W 20-10
10,1992,1992-12-27,16,24.359,CIN,,IND,L 17-21
11,1993,1993-09-05,1,25.245,CIN,@,CLE,L 14-27
12,1993,1993-09-12,2,25.252,CIN,,IND,L 6-9
13,1993,1993-09-19,3,25.259,CIN,@,PIT,L 7-34
14,1993,1993-09-26,4,25.266,CIN,,SEA,L 10-19
15,1993,1993-10-10,5,25.280,CIN,@,KAN,L 15-17
16,1993,1993-10-17,6,25.287,CIN,,CLE,L 17-28
17,1993,1993-10-24,7,25.294,CIN,@,HOU,L 12-28
18,1993,1993-11-07,8,25.308,CIN,,PIT,L 16-24
19,1993,1993-11-14,9,25.315,CIN,,HOU,L 3-38
20,1993,1993-12-12,13,25.343,CIN,@,NWE,L 2-7
