ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-05,1,24.228,MIN,@,TAM,L 13-21
2,1981,1981-09-14,2,24.237,MIN,,OAK,L 10-36
3,1981,1981-09-20,3,24.243,MIN,,DET,W 26-24
4,1981,1981-09-27,4,24.250,MIN,@,GNB,W 30-13
5,1981,1981-10-04,5,24.257,MIN,,CHI,W 24-21
6,1981,1981-10-11,6,24.264,MIN,@,SDG,W 33-31
7,1981,1981-10-18,7,24.271,MIN,,PHI,W 35-23
8,1981,1981-10-25,8,24.278,MIN,@,STL,L 17-30
9,1981,1981-11-02,9,24.286,MIN,@,DEN,L 17-19
10,1981,1981-11-15,11,24.299,MIN,,NOR,W 20-10
11,1981,1981-11-23,12,24.307,MIN,@,ATL,L 30-31
12,1981,1981-11-29,13,24.313,MIN,,GNB,L 23-35
13,1981,1981-12-06,14,24.320,MIN,@,CHI,L 9-10
14,1981,1981-12-12,15,24.326,MIN,@,DET,L 7-45
15,1981,1981-12-20,16,24.334,MIN,,KAN,L 6-10
16,1982,1982-12-26,8,25.340,MIN,,NYJ,L 14-42
17,1982,1983-01-03,9,25.348,MIN,,DAL,W 31-27
18,1983,1983-11-20,12,26.304,MIN,@,PIT,W 17-14
19,1983,1983-11-27,13,26.311,MIN,@,NOR,L 16-17
20,1983,1983-12-11,15,26.325,KAN,@,SDG,L 38-41
21,1983,1983-12-18,16,26.332,KAN,,DEN,W 48-17
