ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
37,1987,1987-11-22,10,24.128,BUF,@,NYJ,W 17-14,,,,
38,1987,1987-11-29,11,24.135,BUF,,MIA,W 27-0,,,,
39,1987,1987-12-06,12,24.142,BUF,@,RAI,L 21-34,,,,
40,1987,1987-12-13,13,24.149,BUF,@,IND,W 27-3,0.0,1,0,0
41,1987,1987-12-20,14,24.156,BUF,,NWE,L 7-13,,,,
42,1987,1987-12-27,15,24.163,BUF,@,PHI,L 7-17,,,,
43,1988,1988-09-04,1,25.049,BUF,,MIN,W 13-10,,,,
44,1988,1988-09-11,2,25.056,BUF,,MIA,W 9-6,,,,
45,1988,1988-09-18,3,25.063,BUF,@,NWE,W 16-14,,,,
46,1988,1988-09-25,4,25.070,BUF,,PIT,W 36-28,0.0,1,3,0
47,1988,1988-10-02,5,25.077,BUF,@,CHI,L 3-24,,,,
48,1988,1988-10-09,6,25.084,BUF,,IND,W 34-23,,,,
49,1988,1988-10-17,7,25.092,BUF,@,NYJ,W 37-14,,,,
50,1988,1988-10-23,8,25.098,BUF,,NWE,W 23-20,,,,
51,1988,1988-10-30,9,25.105,BUF,,GNB,W 28-0,,,,
52,1988,1988-11-06,10,25.112,BUF,@,SEA,W 13-3,,,,
53,1988,1988-11-14,11,25.120,BUF,@,MIA,W 31-6,,,,
54,1988,1988-11-20,12,25.126,BUF,,NYJ,W 9-6,,,,
55,1988,1988-11-27,13,25.133,BUF,@,CIN,L 21-35,,,,
56,1988,1988-12-04,14,25.140,BUF,@,TAM,L 5-10,,,,
57,1988,1988-12-11,15,25.147,BUF,,RAI,W 37-21,,,,
58,1988,1988-12-18,16,25.154,BUF,@,IND,L 14-17,,,,
59,1989,1989-09-18,2,26.063,BUF,,DEN,L 14-28,,,,
60,1989,1989-09-24,3,26.069,BUF,@,HOU,W 47-41,,,,
61,1989,1989-10-01,4,26.076,BUF,,NWE,W 31-10,,,,
62,1989,1989-10-08,5,26.083,BUF,@,IND,L 14-37,,,,
63,1989,1989-10-16,6,26.091,BUF,,RAM,W 23-20,,,,
64,1989,1989-10-22,7,26.097,BUF,,NYJ,W 34-3,,,,
65,1989,1989-11-05,9,26.111,WAS,,DAL,L 3-13,,,,
66,1989,1989-11-12,10,26.118,WAS,@,PHI,W 10-3,,,,
67,1989,1989-11-20,11,26.126,WAS,,DEN,L 10-14,,,,
68,1989,1989-11-26,12,26.132,WAS,,CHI,W 38-14,,,,
69,1989,1989-12-03,13,26.139,WAS,@,PHO,W 29-10,0.0,1,11,0
70,1989,1989-12-10,14,26.146,WAS,,SDG,W 26-21,,,,
71,1989,1989-12-17,15,26.153,WAS,@,ATL,W 31-30,,,,
72,1989,1989-12-23,16,26.159,WAS,@,SEA,W 29-0,,,,
73,1990,1990-09-23,3,27.068,WAS,,DAL,W 19-15,,,,
