ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-18,2,23.008,CLE,,BAL,L 20-25,,0.0,0,0
2,2016,2016-09-25,3,23.015,CLE,@,MIA,L 24-30,,0.0,0,0
3,2016,2016-10-02,4,23.022,CLE,@,WAS,L 20-31,,0.0,0,0
4,2016,2016-10-09,5,23.029,CLE,,NWE,L 13-33,,0.0,0,1
5,2016,2016-10-16,6,23.036,CLE,@,TEN,L 26-28,,0.0,0,1
6,2016,2016-10-23,7,23.043,CLE,@,CIN,L 17-31,,0.0,0,0
7,2016,2016-10-30,8,23.050,CLE,,NYJ,L 28-31,,1.0,1,2
8,2016,2016-11-06,9,23.057,CLE,,DAL,L 10-35,,0.0,0,0
9,2016,2016-11-10,10,23.061,CLE,@,BAL,L 7-28,,0.0,0,0
10,2016,2016-11-20,11,23.071,CLE,,PIT,L 9-24,,0.0,0,0
11,2016,2017-01-01,16,23.113,CLE,@,PIT,L 24-27,,0.0,0,0
12,2017,2017-09-10,1,24.000,CLE,,PIT,L 18-21,,0.0,0,0
13,2017,2017-11-26,11,24.077,CLE,@,CIN,L 16-30,,0.0,0,1
14,2017,2017-12-03,12,24.084,CLE,@,LAC,L 10-19,,0.0,0,0
15,2017,2017-12-10,13,24.091,CLE,,GNB,L 21-27,,0.0,0,1
