ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-19,2,23.042,NYG,,WAS,W 20-14,,,,
2,2004,2004-09-26,3,23.049,NYG,,CLE,W 27-10,,,,
3,2004,2004-10-10,5,23.063,NYG,@,DAL,W 26-10,,,,
4,2004,2004-10-24,6,23.077,NYG,,DET,L 13-28,,,,
5,2004,2004-10-31,7,23.084,NYG,@,MIN,W 34-13,,,,
6,2004,2004-11-07,8,23.091,NYG,,CHI,L 21-28,,,,
7,2004,2004-11-14,9,23.098,NYG,@,ARI,L 14-17,,,,
8,2004,2004-11-21,10,23.105,NYG,,ATL,L 10-14,,,,
9,2004,2004-11-28,11,23.112,NYG,,PHI,L 6-27,,,,
10,2004,2004-12-05,12,23.119,NYG,@,WAS,L 7-31,,,,
11,2004,2004-12-12,13,23.126,NYG,@,BAL,L 14-37,,1.0,,
12,2004,2004-12-18,14,23.132,NYG,,PIT,L 30-33,,,,
13,2004,2004-12-26,15,23.140,NYG,@,CIN,L 22-23,,,,
14,2004,2005-01-02,16,23.147,NYG,,DAL,W 28-24,,,,
15,2005,2005-10-23,6,24.076,SFO,@,WAS,L 17-52,,,,
16,2005,2005-10-30,7,24.083,SFO,,TAM,W 15-10,,,,
17,2005,2005-11-06,8,24.090,SFO,,NYG,L 6-24,*,,,
18,2005,2005-11-13,9,24.097,SFO,@,CHI,L 9-17,,,,
19,2005,2005-11-20,10,24.104,SFO,,SEA,L 25-27,,,,
20,2005,2005-11-27,11,24.111,SFO,@,TEN,L 22-33,,,,
21,2005,2005-12-04,12,24.118,SFO,,ARI,L 10-17,,,,
22,2005,2005-12-11,13,24.125,SFO,@,SEA,L 3-41,,,,
23,2005,2005-12-18,14,24.132,SFO,@,JAX,L 9-10,,,,
24,2005,2005-12-24,15,24.138,SFO,@,STL,W 24-20,,,,
25,2005,2006-01-01,16,24.146,SFO,,HOU,W 20-17,,,,
26,2006,2006-10-15,6,25.068,MIA,@,NYJ,L 17-20,,,,
27,2006,2006-10-22,7,25.075,MIA,,GNB,L 24-34,,,,
28,2006,2006-11-05,8,25.089,MIA,@,CHI,W 31-13,,,,
29,2006,2006-12-03,12,25.117,MIA,,JAX,L 10-24,,,,
30,2006,2006-12-10,13,25.124,MIA,,NWE,W 21-0,,,,
31,2006,2006-12-17,14,25.131,MIA,@,BUF,L 0-21,,,,
32,2006,2006-12-25,15,25.139,MIA,,NYJ,L 10-13,,,,
33,2006,2006-12-31,16,25.145,MIA,@,IND,L 22-27,,,,
34,2007,2007-12-15,14,26.129,CIN,@,SFO,L 13-20,,,,
35,2007,2007-12-23,15,26.137,CIN,,CLE,W 19-14,,,,
36,2007,2007-12-30,16,26.144,CIN,@,MIA,W 38-25,,,,
37,2008,2008-12-21,15,27.135,CIN,@,CLE,W 14-0,,,,
38,2008,2008-12-28,16,27.142,CIN,,KAN,W 16-6,,0.0,0,2
