ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
21,1979,1979-09-30,5,23.075,TAM,@,CHI,W 17-13,4,9,2.25,0,0,0,,0,0,0,,0,0,0
22,1979,1979-10-07,6,23.082,TAM,@,NYG,L 14-17,7,40,5.71,0,0,0,,0,0,0,,0,0,0
23,1979,1979-10-14,7,23.089,TAM,,NOR,L 14-42,1,4,4.00,0,1,6,6.00,0,0,0,,0,0,0
24,1979,1979-10-21,8,23.096,TAM,,GNB,W 21-3,5,8,1.60,0,0,0,,0,0,0,,0,0,0
25,1979,1979-10-28,9,23.103,TAM,@,MIN,W 12-10,,,,,,,,,,,,,,
26,1979,1979-11-04,10,23.110,TAM,@,ATL,L 14-17,2,4,2.00,0,1,15,15.00,0,0,0,,0,0,0
27,1979,1979-11-11,11,23.117,TAM,@,DET,W 16-14,1,2,2.00,0,0,0,,0,0,0,,0,0,0
28,1979,1979-11-18,12,23.124,TAM,,NYG,W 31-3,9,25,2.78,1,0,0,,0,0,0,,0,1,6
29,1979,1979-11-25,13,23.131,TAM,,MIN,L 22-23,8,43,5.38,1,1,3,3.00,0,0,0,,0,1,6
30,1979,1979-12-02,14,23.138,TAM,,CHI,L 0-14,6,23,3.83,0,1,9,9.00,0,0,0,,0,0,0
31,1979,1979-12-09,15,23.145,TAM,@,SFO,L 7-23,2,5,2.50,0,0,0,,0,0,0,,0,0,0
32,1979,1979-12-16,16,23.152,TAM,,KAN,W 3-0,1,2,2.00,0,0,0,,0,0,0,,0,0,0
33,1980,1980-09-11,2,24.056,TAM,,RAM,W 10-9,,,,,,,,,,,,,,
34,1980,1980-09-28,4,24.073,TAM,,CLE,L 27-34,0,0,,0,1,3,3.00,0,0,0,,0,0,0
35,1980,1980-10-06,5,24.081,TAM,@,CHI,L 0-23,0,0,,0,1,2,2.00,0,0,0,,0,0,0
36,1980,1980-10-12,6,24.087,TAM,,GNB,T 14-14,1,5,5.00,0,0,0,,0,0,0,,0,0,0
37,1980,1980-10-19,7,24.094,TAM,@,HOU,L 14-20,6,23,3.83,0,0,0,,0,0,0,,0,0,0
38,1980,1980-10-26,8,24.101,TAM,@,SFO,W 24-23,3,11,3.67,0,0,0,,0,0,0,,0,0,0
39,1980,1980-11-02,9,24.108,TAM,,NYG,W 30-13,4,13,3.25,0,0,0,,0,0,0,,0,0,0
40,1980,1980-11-09,10,24.115,TAM,,PIT,L 21-24,0,0,,0,1,3,3.00,0,0,0,,0,0,0
41,1980,1980-11-16,11,24.122,TAM,@,MIN,L 30-38,3,12,4.00,0,0,0,,0,0,0,,0,0,0
42,1980,1980-11-23,12,24.129,TAM,,DET,L 10-24,1,3,3.00,0,0,0,,0,0,0,,0,0,0
43,1980,1980-11-30,13,24.136,TAM,@,GNB,W 20-17,11,38,3.45,1,0,0,,0,0,0,,0,1,6
44,1980,1980-12-07,14,24.143,TAM,,MIN,L 10-21,7,16,2.29,0,0,0,,0,0,0,,0,0,0
45,1980,1980-12-14,15,24.150,TAM,@,DET,L 14-27,2,4,2.00,0,1,9,9.00,0,0,0,,0,0,0
46,1980,1980-12-20,16,24.156,TAM,,CHI,L 13-14,1,5,5.00,0,0,0,,0,0,0,,0,0,0
47,1981,1981-09-06,1,25.051,SFO,@,DET,L 17-24,0,0,,0,0,0,,0,0,0,,0,0,
48,1981,1981-09-13,2,25.058,SFO,,CHI,W 28-17,0,0,,0,0,0,,0,1,0,0.00,0,0,0
49,1981,1981-09-20,3,25.065,SFO,@,ATL,L 17-34,0,0,,0,0,0,,0,0,0,,0,0,
50,1981,1981-09-27,4,25.072,SFO,,NOR,W 21-14,11,48,4.36,1,0,0,,0,0,0,,0,1,6
51,1981,1981-10-04,5,25.079,SFO,@,WAS,W 30-17,13,37,2.85,1,0,0,,0,0,0,,0,1,6
52,1981,1981-10-11,6,25.086,SFO,,DAL,W 45-14,8,28,3.50,1,0,0,,0,0,0,,0,1,6
53,1981,1981-10-18,7,25.093,SFO,@,GNB,W 13-3,16,65,4.06,1,1,3,3.00,0,0,0,,0,1,6
54,1981,1981-10-25,8,25.100,SFO,,RAM,W 20-17,6,14,2.33,0,0,0,,0,0,0,,0,0,0
55,1981,1981-11-01,9,25.107,SFO,@,PIT,W 17-14,0,0,,0,0,0,,0,0,0,,0,0,
56,1981,1981-11-08,10,25.114,SFO,,ATL,W 17-14,0,0,,0,0,0,,0,0,0,,0,0,
57,1981,1981-11-15,11,25.121,SFO,,CLE,L 12-15,2,6,3.00,0,0,0,,0,0,0,,0,0,0
58,1981,1981-11-22,12,25.128,SFO,@,RAM,W 33-31,8,23,2.88,1,0,0,,0,0,0,,0,1,6
59,1981,1981-11-29,13,25.135,SFO,,NYG,W 17-10,11,21,1.91,1,2,-4,-2.00,0,0,0,,0,1,6
60,1981,1981-12-06,14,25.142,SFO,@,CIN,W 21-3,8,21,2.63,0,0,0,,0,0,0,,0,0,0
61,1981,1981-12-13,15,25.149,SFO,,HOU,W 28-6,5,15,3.00,0,0,0,,0,0,0,,0,0,0
62,1981,1981-12-20,16,25.156,SFO,@,NOR,W 21-17,6,19,3.17,1,0,0,,0,0,0,,0,1,6
63,1982,1982-12-19,7,26.155,CLE,,PIT,W 10-9,2,1,0.50,1,0,0,,0,0,0,,0,1,6
64,1982,1983-01-02,9,26.169,CLE,@,PIT,L 21-37,2,2,1.00,0,0,0,,0,0,0,,0,0,0
65,1983,1983-09-04,1,27.049,CLE,,MIN,L 21-27,3,12,4.00,0,1,-1,-1.00,0,0,0,,0,0,0
66,1983,1983-09-11,2,27.056,CLE,@,DET,W 31-26,5,20,4.00,0,0,0,,0,0,0,,0,0,0
67,1983,1983-09-15,3,27.060,CLE,,CIN,W 17-7,1,1,1.00,0,1,4,4.00,0,0,0,,0,0,0
68,1983,1983-09-25,4,27.070,CLE,@,SDG,W 30-24,0,0,,0,0,0,,0,0,0,,0,0,
69,1983,1983-10-02,5,27.077,CLE,,SEA,L 9-24,0,0,,0,0,0,,0,0,0,,0,0,
70,1983,1983-10-09,6,27.084,CLE,,NYJ,W 10-7,1,1,1.00,0,0,0,,0,1,8,8.00,0,0,0
71,1983,1983-10-16,7,27.091,CLE,@,PIT,L 17-44,0,0,,0,2,12,6.00,0,0,0,,0,0,0
72,1983,1983-10-23,8,27.098,CLE,@,CIN,L 21-28,0,0,,0,0,0,,0,0,0,,0,0,
73,1983,1983-10-30,9,27.105,CLE,,HOU,W 25-19,0,0,,0,1,5,5.00,0,0,0,,0,0,0
74,1983,1983-11-06,10,27.112,CLE,@,GNB,L 21-35,0,0,,0,0,0,,0,0,0,,0,0,
75,1983,1983-11-13,11,27.119,CLE,,TAM,W 20-0,2,5,2.50,0,0,0,,0,0,0,,0,0,0
76,1983,1983-11-20,12,27.126,CLE,@,NWE,W 30-0,1,3,3.00,0,0,0,,0,0,0,,0,0,0
77,1983,1983-11-27,13,27.133,CLE,,BAL,W 41-23,0,0,,0,0,0,,0,0,0,,0,0,
78,1983,1983-12-04,14,27.140,CLE,@,DEN,L 6-27,0,0,,0,0,0,,0,0,0,,0,0,
79,1983,1983-12-11,15,27.147,CLE,@,HOU,L 27-34,0,0,,0,0,0,,0,0,0,,0,0,
80,1983,1983-12-18,16,27.154,CLE,,PIT,W 30-17,0,0,,0,0,0,,0,0,0,,0,0,
81,1984,1984-09-03,1,28.048,CLE,@,SEA,L 0-33,0,0,,0,,,,,,,,,,
82,1984,1984-09-09,2,28.054,CLE,@,RAM,L 17-20,0,0,,0,,,,,,,,,,
83,1984,1984-09-16,3,28.061,CLE,,DEN,L 14-24,0,0,,0,,,,,,,,,,
84,1984,1984-09-23,4,28.068,CLE,,PIT,W 20-10,0,0,,0,,,,,,,,,,
85,1984,1984-09-30,5,28.075,CLE,@,KAN,L 6-10,0,0,,0,,,,,,,,,,
86,1984,1984-10-07,6,28.082,CLE,,NWE,L 16-17,0,0,,0,,,,,,,,,,
87,1984,1984-10-14,7,28.089,CLE,,NYJ,L 20-24,0,0,,0,,,,,,,,,,
88,1984,1984-10-21,8,28.096,CLE,@,CIN,L 9-12,0,0,,0,,,,,,,,,,
89,1984,1984-10-28,9,28.103,CLE,,NOR,L 14-16,0,0,,0,,,,,,,,,,
90,1984,1984-11-04,10,28.110,CLE,@,BUF,W 13-10,0,0,,0,,,,,,,,,,
91,1984,1984-11-11,11,28.117,CLE,,SFO,L 7-41,0,0,,0,,,,,,,,,,
92,1984,1984-11-18,12,28.124,CLE,@,ATL,W 23-7,0,0,,0,,,,,,,,,,
93,1984,1984-11-25,13,28.131,CLE,,HOU,W 27-10,1,5,5.00,0,0,0,,0,0,0,,0,0,0
94,1984,1984-12-02,14,28.138,CLE,,CIN,L 17-20,0,0,,0,,,,,,,,,,
95,1984,1984-12-09,15,28.145,CLE,@,PIT,L 20-23,0,0,,0,,,,,,,,,,
96,1984,1984-12-16,16,28.152,CLE,@,HOU,W 27-20,2,10,5.00,1,0,0,,0,0,0,,0,1,6
97,1985,1985-09-08,1,29.053,CLE,,STL,L 24-27,0,0,,0,,,,,,,,,,
98,1985,1985-09-16,2,29.061,CLE,,PIT,W 17-7,0,0,,0,,,,,,,,,,
99,1985,1985-09-22,3,29.067,CLE,@,DAL,L 7-20,0,0,,0,,,,,,,,,,
100,1985,1985-09-29,4,29.074,CLE,@,SDG,W 21-7,0,0,,0,,,,,,,,,,
101,1985,1985-10-06,5,29.081,CLE,,NWE,W 24-20,0,0,,0,,,,,,,,,,
102,1985,1985-10-13,6,29.088,CLE,@,HOU,W 21-6,1,5,5.00,0,0,0,,0,0,0,,0,0,0
103,1985,1985-10-20,7,29.095,CLE,,RAI,L 20-21,1,2,2.00,0,0,0,,0,0,0,,0,0,0
104,1985,1985-10-27,8,29.102,CLE,,WAS,L 7-14,0,0,,0,,,,,,,,,,
105,1985,1985-11-03,9,29.109,CLE,@,PIT,L 9-10,1,2,2.00,0,0,0,,0,0,0,,0,0,0
106,1985,1985-11-10,10,29.116,CLE,@,CIN,L 10-27,0,0,,0,,,,,,,,,,
107,1985,1985-11-17,11,29.123,CLE,,BUF,W 17-7,0,0,,0,,,,,,,,,,
108,1985,1985-11-24,12,29.130,CLE,,CIN,W 24-6,0,0,,0,,,,,,,,,,
109,1985,1985-12-01,13,29.137,CLE,@,NYG,W 35-33,0,0,,0,,,,,,,,,,
110,1985,1985-12-08,14,29.144,CLE,@,SEA,L 13-31,0,0,,0,,,,,,,,,,
111,1985,1985-12-15,15,29.151,CLE,,HOU,W 28-21,1,0,0.00,0,0,0,,0,0,0,,0,0,0
112,1985,1985-12-22,16,29.158,CLE,@,NYJ,L 10-37,0,0,,0,,,,,,,,,,
113,1986,1986-09-14,2,30.059,CLE,@,HOU,W 23-20,,,,,,,,,,,,,,
114,1986,1986-09-18,3,30.063,CLE,,CIN,L 13-30,,,,,,,,,,,,,,
115,1986,1986-09-28,4,30.073,CLE,,DET,W 24-21,,,,,,,,,,,,,,
116,1986,1986-10-05,5,30.080,CLE,@,PIT,W 27-24,,,,,,,,,,,,,,
117,1986,1986-10-12,6,30.087,CLE,,KAN,W 20-7,,,,,,,,,,,,,,
118,1986,1986-10-19,7,30.094,CLE,,GNB,L 14-17,,,,,,,,,,,,,,
119,1987,1987-10-18,5,31.093,CLE,@,CIN,W 34-0,1,7,7.00,0,0,0,,0,0,0,,0,0,0
